subject,topic_id,year_from,year_to,cosine_sim,drift
cs,123,2006,2007,0.412749,0.587251
cs,124,2006,2007,0.574464,0.425536
cs,127,2006,2007,0.280159,0.719841
cs,129,2006,2007,0.479204,0.520796
cs,130,2006,2007,0.212677,0.787323
cs,131,2006,2007,0.054297,0.945703
cs,132,2006,2007,0.382853,0.617147
cs,136,2006,2007,0.379441,0.620559
cs,139,2006,2007,0.564399,0.435601
cs,141,2006,2007,0.220935,0.779065
cs,147,2006,2007,0.239844,0.760156
cs,149,2006,2007,0.388787,0.611213
cs,153,2006,2007,0.538122,0.461878
cs,154,2006,2007,0.180017,0.819983
cs,156,2006,2007,0.202836,0.797164
cs,157,2006,2007,0.402902,0.597098
cs,158,2006,2007,0.161519,0.838481
cs,161,2006,2007,0.612973,0.387027
cs,162,2006,2007,0.068484,0.931516
cs,163,2006,2007,0.325159,0.674841
cs,166,2006,2007,0.333787,0.666213
cs,171,2006,2007,0.471387,0.528613
cs,173,2006,2007,0.091897,0.908103
cs,181,2006,2007,0.262584,0.737416
cs,182,2006,2007,0.448486,0.551514
cs,183,2006,2007,0.546588,0.453412
cs,189,2006,2007,0.469137,0.530863
cs,190,2006,2007,0.167486,0.832514
cs,191,2006,2007,0.112644,0.887356
cs,202,2006,2007,0.298193,0.701807
cs,203,2006,2007,0.322332,0.677668
cs,205,2006,2007,0.556284,0.443716
cs,206,2006,2007,0.049066,0.950934
cs,207,2006,2007,0.416024,0.583976
cs,208,2006,2007,0.494076,0.505924
cs,210,2006,2007,0.167486,0.832514
cs,211,2006,2007,0.36684,0.63316
cs,212,2006,2007,0.305592,0.694408
cs,217,2006,2007,0.446909,0.553091
cs,218,2006,2007,0.475179,0.524821
cs,221,2006,2007,0.542266,0.457734
cs,222,2006,2007,0.379666,0.620334
cs,225,2006,2007,0.212677,0.787323
cs,230,2006,2007,0.39864,0.60136
cs,232,2006,2007,0.126527,0.873473
cs,234,2006,2007,0.329718,0.670282
cs,236,2006,2007,0.556284,0.443716
cs,258,2006,2007,0.497489,0.502511
cs,0,2007,2008,0.651322,0.348678
cs,1,2007,2008,0.587469,0.412531
cs,2,2007,2008,0.348061,0.651939
cs,3,2007,2008,0.39149,0.60851
cs,4,2007,2008,0.338315,0.661685
cs,6,2007,2008,0.482853,0.517147
cs,8,2007,2008,0.561697,0.438303
cs,9,2007,2008,0.383364,0.616636
cs,11,2007,2008,0.338644,0.661356
cs,13,2007,2008,0.330003,0.669997
cs,14,2007,2008,0.301796,0.698204
cs,16,2007,2008,0.302987,0.697013
cs,17,2007,2008,0.600742,0.399258
cs,21,2007,2008,0.412542,0.587458
cs,22,2007,2008,0.014636,0.985364
cs,23,2007,2008,0.262072,0.737928
cs,24,2007,2008,0.45059,0.54941
cs,26,2007,2008,0.284668,0.715332
cs,28,2007,2008,0.030885,0.969115
cs,29,2007,2008,0.379759,0.620241
cs,30,2007,2008,0.419893,0.580107
cs,33,2007,2008,0.312677,0.687323
cs,34,2007,2008,0.30671,0.69329
cs,35,2007,2008,0.614586,0.385414
cs,36,2007,2008,0.592689,0.407311
cs,37,2007,2008,0.5412,0.4588
cs,38,2007,2008,0.616443,0.383557
cs,40,2007,2008,0.131143,0.868857
cs,41,2007,2008,0.461545,0.538455
cs,42,2007,2008,0.549439,0.450561
cs,47,2007,2008,0.48594,0.51406
cs,48,2007,2008,0.547179,0.452821
cs,49,2007,2008,0.43053,0.56947
cs,50,2007,2008,0.434249,0.565751
cs,53,2007,2008,0.520179,0.479821
cs,54,2007,2008,0.240957,0.759043
cs,55,2007,2008,0.422557,0.577443
cs,56,2007,2008,0.085918,0.914082
cs,59,2007,2008,0.293252,0.706748
cs,60,2007,2008,0.071887,0.928113
cs,61,2007,2008,0.482724,0.517276
cs,66,2007,2008,0.282122,0.717878
cs,69,2007,2008,0.559391,0.440609
cs,70,2007,2008,0.388608,0.611392
cs,71,2007,2008,0.343546,0.656454
cs,73,2007,2008,0.008657,0.991343
cs,75,2007,2008,0.469906,0.530094
cs,80,2007,2008,0.349412,0.650588
cs,81,2007,2008,0.491972,0.508028
cs,84,2007,2008,0.550734,0.449266
cs,85,2007,2008,0.503182,0.496818
cs,89,2007,2008,0.184482,0.815518
cs,90,2007,2008,0.238364,0.761636
cs,91,2007,2008,0.486453,0.513547
cs,93,2007,2008,0.435163,0.564837
cs,94,2007,2008,0.348502,0.651498
cs,95,2007,2008,0.172309,0.827691
cs,99,2007,2008,0.406776,0.593224
cs,101,2007,2008,0.216743,0.783257
cs,102,2007,2008,0.258094,0.741906
cs,103,2007,2008,0.162905,0.837095
cs,104,2007,2008,0.399705,0.600295
cs,106,2007,2008,0.289343,0.710657
cs,109,2007,2008,0.647447,0.352553
cs,111,2007,2008,0.410919,0.589081
cs,112,2007,2008,0.20749,0.79251
cs,114,2007,2008,0.388163,0.611837
cs,115,2007,2008,0.358276,0.641724
cs,116,2007,2008,0.515738,0.484262
cs,120,2007,2008,0.416176,0.583824
cs,124,2007,2008,0.616562,0.383438
cs,127,2007,2008,0.396008,0.603992
cs,129,2007,2008,0.596682,0.403318
cs,130,2007,2008,0.456942,0.543058
cs,131,2007,2008,0.298384,0.701616
cs,136,2007,2008,0.311493,0.688507
cs,139,2007,2008,0.601027,0.398973
cs,141,2007,2008,0.457143,0.542857
cs,143,2007,2008,0.167367,0.832633
cs,147,2007,2008,0.211364,0.788636
cs,149,2007,2008,0.217249,0.782751
cs,153,2007,2008,0.540215,0.459785
cs,156,2007,2008,0.171881,0.828119
cs,157,2007,2008,0.014636,0.985364
cs,158,2007,2008,0.366252,0.633748
cs,161,2007,2008,0.615972,0.384028
cs,162,2007,2008,0.349541,0.650459
cs,163,2007,2008,0.413265,0.586735
cs,166,2007,2008,0.328747,0.671253
cs,167,2007,2008,0.216551,0.783449
cs,171,2007,2008,0.421076,0.578924
cs,173,2007,2008,0.271191,0.728809
cs,181,2007,2008,0.426398,0.573602
cs,182,2007,2008,0.538902,0.461098
cs,183,2007,2008,0.55971,0.44029
cs,189,2007,2008,0.234314,0.765686
cs,190,2007,2008,0.076076,0.923924
cs,198,2007,2008,0.399387,0.600613
cs,200,2007,2008,0.322126,0.677874
cs,202,2007,2008,0.067419,0.932581
cs,205,2007,2008,0.524204,0.475796
cs,206,2007,2008,0.389216,0.610784
cs,208,2007,2008,0.262297,0.737703
cs,210,2007,2008,0.251935,0.748065
cs,211,2007,2008,0.409368,0.590632
cs,212,2007,2008,0.423946,0.576054
cs,214,2007,2008,0.343546,0.656454
cs,217,2007,2008,0.433787,0.566213
cs,218,2007,2008,0.505705,0.494295
cs,220,2007,2008,0.076076,0.923924
cs,221,2007,2008,0.543142,0.456858
cs,222,2007,2008,0.533323,0.466677
cs,225,2007,2008,0.426113,0.573887
cs,226,2007,2008,0.180937,0.819063
cs,232,2007,2008,0.360816,0.639184
cs,236,2007,2008,0.519432,0.480568
cs,241,2007,2008,0.266315,0.733685
cs,243,2007,2008,0.026102,0.973898
cs,257,2007,2008,0.383556,0.616444
cs,258,2007,2008,0.551833,0.448167
cs,0,2008,2009,0.619975,0.380025
cs,1,2008,2009,0.624439,0.375561
cs,2,2008,2009,0.295244,0.704756
cs,3,2008,2009,0.55149,0.44851
cs,4,2008,2009,0.453113,0.546887
cs,6,2008,2009,0.560894,0.439106
cs,8,2008,2009,0.600909,0.399091
cs,9,2008,2009,0.338364,0.661636
cs,11,2008,2009,0.383644,0.616356
cs,13,2008,2009,0.453113,0.546887
cs,14,2008,2009,0.25313,0.74687
cs,16,2008,2009,0.231412,0.768588
cs,17,2008,2009,0.509993,0.490007
cs,19,2008,2009,0.343191,0.656809
cs,20,2008,2009,0.376423,0.623577
cs,21,2008,2009,0.289343,0.710657
cs,23,2008,2009,0.131154,0.868846
cs,24,2008,2009,0.51184,0.48816
cs,26,2008,2009,0.182122,0.817878
cs,30,2008,2009,0.378783,0.621217
cs,33,2008,2009,0.110122,0.889878
cs,34,2008,2009,0.252681,0.747319
cs,35,2008,2009,0.601336,0.398664
cs,36,2008,2009,0.607325,0.392675
cs,37,2008,2009,0.191385,0.808615
cs,38,2008,2009,0.618187,0.381813
cs,40,2008,2009,0.144074,0.855926
cs,41,2008,2009,0.4422,0.5578
cs,42,2008,2009,0.578844,0.421156
cs,43,2008,2009,0.493319,0.506681
cs,47,2008,2009,0.49892,0.50108
cs,48,2008,2009,0.528493,0.471507
cs,49,2008,2009,0.45844,0.54156
cs,50,2008,2009,0.385469,0.614531
cs,53,2008,2009,0.510774,0.489226
cs,54,2008,2009,0.135937,0.864063
cs,55,2008,2009,0.524289,0.475711
cs,56,2008,2009,0.050579,0.949421
cs,57,2008,2009,0.428731,0.571269
cs,60,2008,2009,0.296024,0.703976
cs,61,2008,2009,0.515714,0.484286
cs,64,2008,2009,0.380297,0.619703
cs,66,2008,2009,0.467268,0.532732
cs,69,2008,2009,0.606721,0.393279
cs,70,2008,2009,0.244074,0.755926
cs,71,2008,2009,0.317472,0.682528
cs,73,2008,2009,0.068484,0.931516
cs,74,2008,2009,0.583902,0.416098
cs,81,2008,2009,0.523755,0.476245
cs,84,2008,2009,0.588685,0.411315
cs,85,2008,2009,0.560609,0.439391
cs,87,2008,2009,0.353011,0.646989
cs,89,2008,2009,0.388289,0.611711
cs,90,2008,2009,0.186187,0.813813
cs,91,2008,2009,0.510836,0.489164
cs,93,2008,2009,0.117714,0.882286
cs,94,2008,2009,0.353415,0.646585
cs,95,2008,2009,0.348319,0.651681
cs,99,2008,2009,0.298833,0.701167
cs,102,2008,2009,0.371354,0.628646
cs,103,2008,2009,0.278946,0.721054
cs,104,2008,2009,0.251228,0.748772
cs,106,2008,2009,0.378773,0.621227
cs,107,2008,2009,0.499883,0.500117
cs,109,2008,2009,0.641469,0.358531
cs,111,2008,2009,0.50825,0.49175
cs,114,2008,2009,0.425489,0.574511
cs,115,2008,2009,0.512587,0.487413
cs,116,2008,2009,0.56301,0.43699
cs,117,2008,2009,0.221334,0.778666
cs,120,2008,2009,0.379962,0.620038
cs,124,2008,2009,0.570153,0.429847
cs,126,2008,2009,0.488608,0.511392
cs,127,2008,2009,0.451424,0.548576
cs,129,2008,2009,0.343383,0.656617
cs,130,2008,2009,0.401781,0.598219
cs,131,2008,2009,0.023293,0.976707
cs,134,2008,2009,0.238364,0.761636
cs,136,2008,2009,0.252731,0.747269
cs,139,2008,2009,0.549857,0.450143
cs,140,2008,2009,0.528836,0.471164
cs,141,2008,2009,0.293633,0.706367
cs,143,2008,2009,0.149334,0.850666
cs,147,2008,2009,0.131154,0.868846
cs,149,2008,2009,0.234968,0.765032
cs,153,2008,2009,0.539031,0.460969
cs,156,2008,2009,0.170238,0.829762
cs,157,2008,2009,0.397126,0.602874
cs,158,2008,2009,0.290779,0.709221
cs,161,2008,2009,0.542776,0.457224
cs,162,2008,2009,0.248217,0.751783
cs,163,2008,2009,0.285261,0.714739
cs,166,2008,2009,0.533738,0.466262
cs,170,2008,2009,0.145745,0.854255
cs,171,2008,2009,0.479951,0.520049
cs,173,2008,2009,0.003874,0.996126
cs,174,2008,2009,0.441486,0.558514
cs,181,2008,2009,0.506052,0.493948
cs,182,2008,2009,0.44737,0.55263
cs,183,2008,2009,0.50825,0.49175
cs,185,2008,2009,0.029976,0.970024
cs,189,2008,2009,0.274909,0.725091
cs,190,2008,2009,0.401781,0.598219
cs,193,2008,2009,0.332666,0.667334
cs,198,2008,2009,0.485149,0.514851
cs,200,2008,2009,0.343289,0.656711
cs,204,2008,2009,0.442318,0.557682
cs,205,2008,2009,0.592359,0.407641
cs,206,2008,2009,0.392134,0.607866
cs,208,2008,2009,0.167486,0.832514
cs,210,2008,2009,0.374987,0.625013
cs,211,2008,2009,0.511701,0.488299
cs,212,2008,2009,0.42513,0.57487
cs,214,2008,2009,0.349412,0.650588
cs,216,2008,2009,0.281195,0.718805
cs,217,2008,2009,0.488546,0.511454
cs,218,2008,2009,0.581653,0.418347
cs,221,2008,2009,0.584031,0.415969
cs,222,2008,2009,0.54705,0.45295
cs,226,2008,2009,0.2843,0.7157
cs,231,2008,2009,0.375066,0.624934
cs,233,2008,2009,0.420134,0.579866
cs,236,2008,2009,0.438252,0.561748
cs,241,2008,2009,0.342906,0.657094
cs,257,2008,2009,0.239559,0.760441
cs,258,2008,2009,0.385469,0.614531
cs,0,2009,2010,0.6382,0.3618
cs,1,2009,2010,0.613273,0.386727
cs,2,2009,2010,0.389545,0.610455
cs,3,2009,2010,0.5412,0.4588
cs,4,2009,2010,0.498113,0.501887
cs,6,2009,2010,0.564612,0.435388
cs,8,2009,2010,0.562089,0.437911
cs,9,2009,2010,0.407759,0.592241
cs,11,2009,2010,0.559391,0.440609
cs,13,2009,2010,0.339571,0.660429
cs,14,2009,2010,0.360861,0.639139
cs,17,2009,2010,0.609686,0.390314
cs,18,2009,2010,0.462954,0.537046
cs,19,2009,2010,0.30435,0.69565
cs,20,2009,2010,0.475167,0.524833
cs,21,2009,2010,0.325286,0.674714
cs,23,2009,2010,0.202898,0.797102
cs,24,2009,2010,0.470714,0.529286
cs,26,2009,2010,0.108926,0.891074
cs,30,2009,2010,0.497406,0.502594
cs,34,2009,2010,0.222126,0.777874
cs,35,2009,2010,0.498304,0.501696
cs,36,2009,2010,0.596564,0.403436
cs,37,2009,2010,0.257783,0.742217
cs,38,2009,2010,0.593755,0.406245
cs,39,2009,2010,0.398176,0.601824
cs,40,2009,2010,0.095024,0.904976
cs,41,2009,2010,0.42504,0.57496
cs,42,2009,2010,0.595335,0.404665
cs,43,2009,2010,0.124278,0.875722
cs,44,2009,2010,0.431467,0.568533
cs,47,2009,2010,0.518265,0.481735
cs,48,2009,2010,0.54032,0.45968
cs,49,2009,2010,0.511273,0.488727
cs,50,2009,2010,0.275228,0.724772
cs,52,2009,2010,0.405783,0.594217
cs,53,2009,2010,0.541649,0.458351
cs,54,2009,2010,0.157836,0.842164
cs,55,2009,2010,0.507522,0.492478
cs,56,2009,2010,0.325204,0.674796
cs,57,2009,2010,0.361743,0.638257
cs,60,2009,2010,0.520179,0.479821
cs,61,2009,2010,0.597024,0.402976
cs,66,2009,2010,0.40777,0.59223
cs,69,2009,2010,0.615378,0.384622
cs,70,2009,2010,0.397126,0.602874
cs,73,2009,2010,0.034759,0.965241
cs,74,2009,2010,0.212677,0.787323
cs,81,2009,2010,0.537388,0.462612
cs,83,2009,2010,0.461545,0.538455
cs,84,2009,2010,0.394189,0.605811
cs,85,2009,2010,0.553904,0.446096
cs,88,2009,2010,0.257644,0.742356
cs,89,2009,2010,0.153833,0.846167
cs,90,2009,2010,0.289545,0.710455
cs,91,2009,2010,0.481475,0.518525
cs,93,2009,2010,0.143367,0.856633
cs,94,2009,2010,0.53002,0.46998
cs,95,2009,2010,0.41562,0.58438
cs,99,2009,2010,0.402976,0.597024
cs,100,2009,2010,0.293419,0.706581
cs,102,2009,2010,0.338779,0.661221
cs,103,2009,2010,0.180937,0.819063
cs,104,2009,2010,0.374893,0.625107
cs,105,2009,2010,0.401269,0.598731
cs,106,2009,2010,0.417538,0.582462
cs,109,2009,2010,0.589443,0.410557
cs,111,2009,2010,0.580314,0.419686
cs,114,2009,2010,0.53948,0.46052
cs,115,2009,2010,0.542384,0.457616
cs,116,2009,2010,0.565359,0.434641
cs,117,2009,2010,0.302902,0.697098
cs,118,2009,2010,0.478514,0.521486
cs,120,2009,2010,0.519021,0.480979
cs,122,2009,2010,0.44364,0.55636
cs,123,2009,2010,0.42449,0.57551
cs,124,2009,2010,0.610595,0.389405
cs,126,2009,2010,0.570602,0.429398
cs,127,2009,2010,0.483044,0.516956
cs,128,2009,2010,0.441023,0.558977
cs,129,2009,2010,0.361608,0.638392
cs,130,2009,2010,0.465123,0.534877
cs,131,2009,2010,0.029272,0.970728
cs,132,2009,2010,0.140996,0.859004
cs,134,2009,2010,0.394076,0.605924
cs,136,2009,2010,0.362521,0.637479
cs,138,2009,2010,0.280937,0.719063
cs,139,2009,2010,0.551962,0.448038
cs,140,2009,2010,0.49384,0.50616
cs,141,2009,2010,0.336146,0.663854
cs,143,2009,2010,0.290057,0.709943
cs,147,2009,2010,0.271024,0.728976
cs,149,2009,2010,0.222766,0.777234
cs,153,2009,2010,0.529061,0.470939
cs,154,2009,2010,0.565688,0.434312
cs,156,2009,2010,0.352489,0.647511
cs,157,2009,2010,0.47885,0.52115
cs,158,2009,2010,0.343434,0.656566
cs,161,2009,2010,0.516443,0.483557
cs,162,2009,2010,0.374421,0.625579
cs,163,2009,2010,0.322587,0.677413
cs,166,2009,2010,0.379968,0.620032
cs,171,2009,2010,0.569395,0.430605
cs,174,2009,2010,0.214712,0.785288
cs,179,2009,2010,0.402196,0.597804
cs,180,2009,2010,0.315351,0.684649
cs,181,2009,2010,0.471113,0.528887
cs,182,2009,2010,0.564494,0.435506
cs,183,2009,2010,0.563714,0.436286
cs,184,2009,2010,0.419258,0.580742
cs,185,2009,2010,0.072074,0.927926
cs,189,2009,2010,0.288625,0.711375
cs,190,2009,2010,0.014636,0.985364
cs,193,2009,2010,0.067419,0.932581
cs,195,2009,2010,0.316551,0.683449
cs,198,2009,2010,0.153926,0.846074
cs,200,2009,2010,0.380055,0.619945
cs,205,2009,2010,0.604616,0.395384
cs,206,2009,2010,0.394317,0.605683
cs,207,2009,2010,0.275421,0.724579
cs,208,2009,2010,0.357199,0.642801
cs,210,2009,2010,0.316881,0.683119
cs,211,2009,2010,0.492694,0.507306
cs,212,2009,2010,0.347134,0.652866
cs,213,2009,2010,0.528836,0.471164
cs,214,2009,2010,0.494076,0.505924
cs,217,2009,2010,0.538392,0.461608
cs,218,2009,2010,0.50585,0.49415
cs,221,2009,2010,0.476966,0.523034
cs,222,2009,2010,0.469519,0.530481
cs,226,2009,2010,0.547167,0.452833
cs,231,2009,2010,0.12784,0.87216
cs,233,2009,2010,0.502734,0.497266
cs,236,2009,2010,0.52854,0.47146
cs,241,2009,2010,0.603014,0.396986
cs,242,2009,2010,0.306968,0.693032
cs,257,2009,2010,0.399387,0.600613
cs,258,2009,2010,0.383364,0.616636
cs,0,2010,2011,0.64148,0.35852
cs,1,2010,2011,0.539778,0.460222
cs,2,2010,2011,0.344024,0.655976
cs,3,2010,2011,0.524154,0.475846
cs,4,2010,2011,0.544818,0.455182
cs,6,2010,2011,0.518972,0.481028
cs,8,2010,2011,0.628029,0.371971
cs,9,2010,2011,0.457827,0.542173
cs,11,2010,2011,0.55702,0.44298
cs,13,2010,2011,0.372705,0.627295
cs,14,2010,2011,0.488383,0.511617
cs,17,2010,2011,0.614907,0.385093
cs,18,2010,2011,0.423946,0.576054
cs,19,2010,2011,0.509579,0.490421
cs,20,2010,2011,0.109211,0.890789
cs,21,2010,2011,0.474976,0.525024
cs,23,2010,2011,0.176061,0.823939
cs,24,2010,2011,0.553219,0.446781
cs,25,2010,2011,0.515631,0.484369
cs,26,2010,2011,0.398113,0.601887
cs,29,2010,2011,0.407248,0.592752
cs,30,2010,2011,0.451849,0.548151
cs,35,2010,2011,0.5412,0.4588
cs,36,2010,2011,0.550272,0.449728
cs,37,2010,2011,0.510644,0.489356
cs,38,2010,2011,0.611189,0.388811
cs,39,2010,2011,0.503374,0.496626
cs,40,2010,2011,0.167559,0.832441
cs,41,2010,2011,0.505143,0.494857
cs,42,2010,2011,0.565688,0.434312
cs,43,2010,2011,0.20813,0.79187
cs,45,2010,2011,0.425321,0.574679
cs,47,2010,2011,0.570652,0.429348
cs,48,2010,2011,0.632823,0.367177
cs,49,2010,2011,0.561417,0.438583
cs,50,2010,2011,0.334441,0.665559
cs,51,2010,2011,0.094587,0.905413
cs,52,2010,2011,0.471304,0.528696
cs,53,2010,2011,0.597473,0.402527
cs,54,2010,2011,0.225434,0.774566
cs,55,2010,2011,0.548722,0.451278
cs,56,2010,2011,0.401874,0.598126
cs,57,2010,2011,0.483836,0.516164
cs,58,2010,2011,0.421615,0.578385
cs,59,2010,2011,0.228296,0.771704
cs,60,2010,2011,0.384429,0.615571
cs,61,2010,2011,0.529143,0.470857
cs,65,2010,2011,0.485182,0.514818
cs,66,2010,2011,0.420134,0.579866
cs,69,2010,2011,0.587905,0.412095
cs,70,2010,2011,0.381195,0.618805
cs,73,2010,2011,0.154129,0.845871
cs,81,2010,2011,0.593436,0.406564
cs,82,2010,2011,0.43477,0.56523
cs,83,2010,2011,0.389249,0.610751
cs,84,2010,2011,0.51831,0.48169
cs,85,2010,2011,0.582837,0.417163
cs,88,2010,2011,0.144714,0.855286
cs,89,2010,2011,0.363028,0.636972
cs,90,2010,2011,0.397204,0.602796
cs,91,2010,2011,0.498472,0.501528
cs,93,2010,2011,0.233721,0.766279
cs,94,2010,2011,0.406399,0.593601
cs,95,2010,2011,0.424951,0.575049
cs,99,2010,2011,0.485749,0.514251
cs,101,2010,2011,0.460738,0.539262
cs,103,2010,2011,0.180608,0.819392
cs,104,2010,2011,0.501668,0.498332
cs,105,2010,2011,0.555506,0.444494
cs,106,2010,2011,0.426835,0.573165
cs,109,2010,2011,0.551322,0.448678
cs,111,2010,2011,0.60489,0.39511
cs,114,2010,2011,0.603003,0.396997
cs,115,2010,2011,0.458182,0.541818
cs,116,2010,2011,0.564174,0.435826
cs,117,2010,2011,0.247948,0.752052
cs,118,2010,2011,0.327313,0.672687
cs,120,2010,2011,0.580028,0.419972
cs,122,2010,2011,0.510326,0.489674
cs,123,2010,2011,0.307951,0.692049
cs,124,2010,2011,0.615378,0.384622
cs,126,2010,2011,0.489045,0.510955
cs,127,2010,2011,0.501588,0.498412
cs,128,2010,2011,0.258709,0.741291
cs,129,2010,2011,0.452462,0.547538
cs,130,2010,2011,0.435954,0.564046
cs,131,2010,2011,0.469395,0.530605
cs,132,2010,2011,0.248419,0.751581
cs,134,2010,2011,0.462729,0.537271
cs,136,2010,2011,0.410438,0.589562
cs,138,2010,2011,0.334726,0.665274
cs,139,2010,2011,0.565595,0.434405
cs,140,2010,2011,0.397395,0.602605
cs,141,2010,2011,0.470384,0.529616
cs,143,2010,2011,0.357734,0.642266
cs,147,2010,2011,0.227538,0.772462
cs,150,2010,2011,0.157836,0.842164
cs,153,2010,2011,0.615378,0.384622
cs,154,2010,2011,0.54705,0.45295
cs,156,2010,2011,0.38848,0.61152
cs,157,2010,2011,0.234968,0.765032
cs,158,2010,2011,0.367766,0.632234
cs,161,2010,2011,0.435314,0.564686
cs,162,2010,2011,0.271354,0.728646
cs,163,2010,2011,0.475256,0.524744
cs,166,2010,2011,0.267486,0.732514
cs,169,2010,2011,0.072359,0.927641
cs,171,2010,2011,0.362185,0.637815
cs,179,2010,2011,0.181129,0.818871
cs,181,2010,2011,0.451232,0.548768
cs,182,2010,2011,0.47913,0.52087
cs,183,2010,2011,0.547447,0.452553
cs,184,2010,2011,0.33099,0.66901
cs,185,2010,2011,0.086709,0.913291
cs,189,2010,2011,0.384829,0.615171
cs,190,2010,2011,0.268831,0.731169
cs,193,2010,2011,0.492549,0.507451
cs,194,2010,2011,0.548374,0.451626
cs,195,2010,2011,0.239751,0.760249
cs,197,2010,2011,0.280937,0.719063
cs,200,2010,2011,0.587905,0.412095
cs,202,2010,2011,0.185902,0.814098
cs,203,2010,2011,0.586711,0.413289
cs,205,2010,2011,0.577143,0.422857
cs,206,2010,2011,0.530211,0.469789
cs,207,2010,2011,0.351424,0.648576
cs,208,2010,2011,0.288356,0.711644
cs,210,2010,2011,0.482642,0.517358
cs,211,2010,2011,0.533608,0.466392
cs,212,2010,2011,0.332655,0.667345
cs,213,2010,2011,0.412957,0.587043
cs,214,2010,2011,0.410842,0.589158
cs,217,2010,2011,0.526937,0.473063
cs,218,2010,2011,0.559425,0.440575
cs,220,2010,2011,0.067291,0.932709
cs,221,2010,2011,0.642664,0.357336
cs,222,2010,2011,0.393319,0.606681
cs,226,2010,2011,0.349244,0.650756
cs,231,2010,2011,0.135017,0.864983
cs,233,2010,2011,0.429004,0.570996
cs,236,2010,2011,0.338123,0.661877
cs,241,2010,2011,0.548244,0.451756
cs,242,2010,2011,0.379666,0.620334
cs,257,2010,2011,0.230902,0.769098
cs,258,2010,2011,0.520167,0.479833
cs,0,2011,2012,0.6382,0.3618
cs,1,2011,2012,0.575436,0.424564
cs,2,2011,2012,0.497233,0.502767
cs,3,2011,2012,0.529094,0.470906
cs,4,2011,2012,0.48762,0.51238
cs,5,2011,2012,0.437579,0.562421
cs,6,2011,2012,0.455438,0.544562
cs,7,2011,2012,0.360558,0.639442
cs,8,2011,2012,0.604616,0.395384
cs,9,2011,2012,0.428556,0.571444
cs,10,2011,2012,0.172472,0.827528
cs,11,2011,2012,0.588496,0.411504
cs,13,2011,2012,0.315697,0.684303
cs,14,2011,2012,0.516578,0.483422
cs,16,2011,2012,0.343434,0.656566
cs,17,2011,2012,0.555151,0.444849
cs,18,2011,2012,0.321061,0.678939
cs,19,2011,2012,0.247948,0.752052
cs,20,2011,2012,0.351755,0.648245
cs,21,2011,2012,0.448615,0.551385
cs,24,2011,2012,0.528044,0.471956
cs,25,2011,2012,0.221061,0.778939
cs,26,2011,2012,0.316249,0.683751
cs,28,2011,2012,0.515905,0.484095
cs,29,2011,2012,0.449076,0.550924
cs,30,2011,2012,0.46325,0.53675
cs,35,2011,2012,0.573281,0.426719
cs,36,2011,2012,0.555331,0.444669
cs,37,2011,2012,0.548692,0.451308
cs,38,2011,2012,0.632811,0.367189
cs,39,2011,2012,0.442519,0.557481
cs,40,2011,2012,0.493392,0.506608
cs,41,2011,2012,0.534994,0.465006
cs,42,2011,2012,0.595959,0.404041
cs,43,2011,2012,0.463315,0.536685
cs,45,2011,2012,0.081135,0.918865
cs,46,2011,2012,0.292853,0.707147
cs,47,2011,2012,0.610751,0.389249
cs,48,2011,2012,0.6161,0.3839
cs,49,2011,2012,0.624322,0.375678
cs,50,2011,2012,0.401909,0.598091
cs,51,2011,2012,0.258198,0.741802
cs,52,2011,2012,0.528506,0.471494
cs,53,2011,2012,0.583757,0.416243
cs,54,2011,2012,0.379053,0.620947
cs,55,2011,2012,0.516663,0.483337
cs,56,2011,2012,0.448486,0.551514
cs,57,2011,2012,0.609848,0.390152
cs,58,2011,2012,0.334776,0.665224
cs,59,2011,2012,0.429954,0.570046
cs,60,2011,2012,0.288081,0.711919
cs,61,2011,2012,0.521406,0.478594
cs,65,2011,2012,0.342351,0.657649
cs,66,2011,2012,0.465326,0.534674
cs,68,2011,2012,0.43477,0.56523
cs,69,2011,2012,0.606259,0.393741
cs,70,2011,2012,0.516612,0.483388
cs,71,2011,2012,0.569266,0.430734
cs,73,2011,2012,0.212869,0.787131
cs,75,2011,2012,0.49101,0.50899
cs,76,2011,2012,0.448486,0.551514
cs,79,2011,2012,0.370434,0.629566
cs,81,2011,2012,0.608072,0.391928
cs,82,2011,2012,0.257014,0.742986
cs,83,2011,2012,0.457734,0.542266
cs,84,2011,2012,0.627909,0.372091
cs,85,2011,2012,0.583122,0.416878
cs,87,2011,2012,0.520341,0.479659
cs,88,2011,2012,0.102948,0.897052
cs,89,2011,2012,0.533276,0.466724
cs,90,2011,2012,0.247021,0.752979
cs,91,2011,2012,0.576132,0.423868
cs,93,2011,2012,0.510315,0.489685
cs,94,2011,2012,0.391059,0.608941
cs,95,2011,2012,0.520532,0.479468
cs,99,2011,2012,0.528044,0.471956
cs,101,2011,2012,0.605968,0.394032
cs,103,2011,2012,0.49559,0.50441
cs,104,2011,2012,0.325395,0.674605
cs,105,2011,2012,0.306261,0.693739
cs,106,2011,2012,0.434759,0.565241
cs,107,2011,2012,0.302707,0.697293
cs,109,2011,2012,0.5161,0.4839
cs,110,2011,2012,0.207966,0.792034
cs,111,2011,2012,0.6112,0.3888
cs,112,2011,2012,0.444612,0.555388
cs,114,2011,2012,0.497489,0.502511
cs,115,2011,2012,0.443832,0.556168
