subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
physics,2006,2007,33,disappear,-1,0.492601,"energy, field, structure, electron, theory, property, flow, atom, scale, correlation"
physics,2006,2007,34,merge,55,0.612194,"energy, quantum, field, function, property, term, wave, electron, interaction, particle"
physics,2006,2007,35,merge,58,0.578396,"wave, field, electron, distribution, beam, energy, effect, particle, optical, theory"
physics,2006,2007,36,merge,58,0.674336,"field, distribution, electron, phase, energy, theory, effect, wave, network, scale"
physics,2006,2007,37,disappear,-1,0.455534,"energy, wave, theory, interaction, property, space, physics, dynamic, particle, dimensional"
physics,2006,2007,38,merge,34,0.528687,"dynamic, energy, wave, network, phase, electron, beam, quantum, scale, structure"
physics,2006,2007,39,merge,50,0.649164,"network, field, theory, particle, energy, effect, function, dynamic, beam, scale"
physics,2006,2007,40,stable,25,0.555534,"theory, structure, distribution, density, detector, energy, effect, network, beam, transition"
physics,2006,2007,41,merge,51,0.575256,"energy, wave, rate, particle, phase, theory, dynamic, network, electron, atomic"
physics,2006,2007,42,merge,23,0.537954,"energy, structure, network, quantum, field, wave, property, electron, distribution, beam"
physics,2006,2007,43,merge,55,0.618394,"energy, field, dynamic, wave, interaction, flow, physics, network, electron, scale"
physics,2006,2007,44,merge,55,0.545189,"energy, wave, effect, theory, distribution, structure, scale, field, phase, flow"
physics,2006,2007,45,merge,51,0.570752,"wave, network, effect, rate, energy, dynamic, distribution, flow, field, property"
physics,2006,2007,46,merge,12,0.592758,"energy, effect, field, network, mode, molecule, dynamic, particle, optical, interaction"
physics,2006,2007,47,merge,55,0.613739,"energy, wave, theory, network, field, effect, flow, dynamic, optical, distribution"
physics,2006,2007,48,merge,52,0.656179,"structure, wave, network, distribution, phase, interaction, space, mode, dynamic, particle"
physics,2006,2007,49,disappear,-1,0.480847,"energy, dynamic, distribution, space, quantum, phase, field, theory, mechanism, effect"
physics,2006,2007,50,disappear,-1,0.367013,"phase, atom, beam, energy, theory, frequency, velocity, network, effect, distribution"
physics,2006,2007,51,merge,55,0.656179,"energy, field, flow, effect, theory, network, dynamic, property, phase, distribution"
physics,2006,2007,52,disappear,-1,0.466784,"energy, effect, particle, electron, distribution, quantum, phase, non, rate, evolution"
physics,2006,2007,53,merge,55,0.53921,"energy, interaction, dynamic, distribution, effect, wave, particle, scale, order, detector"
physics,2006,2007,54,merge,12,0.592713,"energy, effect, field, theory, network, structure, function, optical, beam, particle"
physics,2006,2007,55,merge,55,0.549248,"energy, theory, scale, field, effect, physics, wave, dynamic, quantum, phase"
physics,2006,2007,56,merge,55,0.500339,"energy, theory, datum, field, structure, dynamic, beam, electron, particle, function"
physics,2006,2007,57,merge,12,0.559797,"energy, field, effect, dynamic, order, detector, wave, network, property, surface"
physics,2006,2007,58,merge,12,0.669222,"field, beam, wave, electron, energy, network, dynamic, effect, space, theory"
physics,2006,2007,59,stable,2,0.638403,"dynamic, field, effect, wave, beam, theory, particle, nonlinear, theoretical, network"
physics,2007,2008,0,disappear,-1,0.391406,"network, structure, dynamic, electron, datum, frequency, space, scale, order, potential"
physics,2007,2008,1,disappear,-1,0.468992,"network, transition, effect, theory, wave, dynamic, mode, quantum, interaction, density"
physics,2007,2008,2,stable,47,0.613377,"dynamic, network, effect, theory, wave, light, field, property, mode, structure"
physics,2007,2008,3,merge,6,0.524832,"network, field, wave, dynamic, function, theory, temperature, numerical, quantum, interaction"
physics,2007,2008,4,stable,21,0.629559,"field, electron, dynamic, particle, network, theory, distribution, quantum, measurement, effect"
physics,2007,2008,5,merge,48,0.573912,"effect, wave, theory, behavior, particle, space, experimental, energy, phase, atom"
physics,2007,2008,6,disappear,-1,0.41409,"transition, density, field, structure, effect, theory, calculation, particle, datum, flow"
physics,2007,2008,7,stable,29,0.58563,"wave, theory, structure, dynamic, function, distribution, order, field, datum, flow"
physics,2007,2008,8,merge,14,0.567556,"field, effect, distribution, optical, laser, datum, frequency, measurement, density, wave"
physics,2007,2008,9,disappear,-1,0.366122,"theory, network, optical, function, surface, plasma, effect, limit, energy, wave"
physics,2007,2008,10,merge,8,0.539714,"field, wave, electron, network, dynamic, phase, calculation, datum, optical, mode"
physics,2007,2008,11,stable,15,0.599532,"effect, electron, particle, flow, network, dynamic, physics, single, cavity, structure"
physics,2007,2008,12,merge,8,0.627227,"field, effect, network, energy, theory, dynamic, electron, wave, particle, transition"
physics,2007,2008,13,stable,18,0.522472,"network, effect, datum, structure, particle, field, function, interaction, force, theory"
physics,2007,2008,14,merge,48,0.616186,"effect, wave, field, network, theory, quantum, flow, energy, electron, interaction"
physics,2007,2008,15,disappear,-1,0.479311,"effect, dynamic, atom, quantum, electron, transition, space, light, ion, force"
physics,2007,2008,16,merge,14,0.507931,"field, network, quantum, particle, electron, experimental, mode, temperature, length, wave"
physics,2007,2008,17,stable,25,0.688411,"structure, particle, distribution, effect, wave, space, experimental, rate, datum, frequency"
physics,2007,2008,18,disappear,-1,0.418072,"effect, network, optical, phase, scale, correlation, wave, flow, transition, measurement"
physics,2007,2008,19,merge,19,0.639429,"field, theory, effect, wave, particle, frequency, condition, network, potential, distribution"
physics,2007,2008,20,stable,49,0.523752,"field, network, function, dynamic, rate, structure, phase, theory, particle, datum"
physics,2007,2008,21,disappear,-1,0.413119,"flow, effect, ion, interaction, field, network, dynamic, correlation, multi, theory"
physics,2007,2008,22,stable,22,0.695416,"effect, theory, field, wave, frequency, electron, non, datum, space, experimental"
physics,2007,2008,23,disappear,-1,0.467277,"network, structure, frequency, field, energy, effect, transition, theory, distribution, beam"
physics,2007,2008,24,merge,19,0.601869,"field, network, particle, effect, quantum, wave, dynamic, phase, experimental, information"
physics,2007,2008,25,merge,6,0.523752,"theory, network, structure, field, order, distribution, optical, frequency, effect, wave"
physics,2007,2008,26,merge,40,0.598112,"effect, field, network, light, wave, force, frequency, electron, function, non"
physics,2007,2008,27,disappear,-1,0.485009,"field, network, space, potential, datum, non, information, flow, behavior, limit"
physics,2007,2008,28,merge,14,0.569105,"field, network, effect, wave, property, distribution, quantum, transition, temperature, observation"
physics,2007,2008,29,stable,24,0.600534,"field, dynamic, network, measurement, structure, effect, wave, order, theory, particle"
physics,2007,2008,30,stable,27,0.521361,"field, structure, network, wave, potential, laser, range, distribution, frequency, experimental"
physics,2007,2008,31,stable,56,0.692841,"effect, field, theory, order, dynamic, network, velocity, particle, quantum, beam"
physics,2007,2008,32,merge,9,0.559074,"wave, structure, effect, particle, electron, quantum, order, space, transition, network"
physics,2007,2008,33,disappear,-1,0.465943,"network, dynamic, space, field, wave, quantum, theory, effect, frequency, density"
physics,2007,2008,34,disappear,-1,0.418874,"dynamic, network, particle, phase, wave, distribution, flow, laser, transition, effect"
physics,2007,2008,35,stable,28,0.520969,"interaction, field, dynamic, density, theory, effect, datum, property, network, flow"
physics,2007,2008,36,merge,9,0.658881,"structure, effect, particle, distribution, optical, dynamic, electron, interaction, atom, mean"
physics,2007,2008,37,merge,6,0.514986,"network, wave, dynamic, theory, structure, quantum, interaction, potential, function, property"
physics,2007,2008,38,merge,12,0.563874,"field, network, theory, electron, flow, function, transition, effect, particle, distribution"
physics,2007,2008,39,merge,8,0.584374,"network, field, wave, effect, theory, structure, scale, quantum, optical, experimental"
physics,2007,2008,40,merge,40,0.639323,"effect, distribution, field, property, theory, pulse, structure, quantum, interaction, phase"
physics,2007,2008,41,merge,38,0.655651,"theory, structure, electron, property, particle, interaction, field, wave, flow, datum"
physics,2007,2008,42,disappear,-1,0.469189,"network, transition, wave, distribution, electron, theory, dynamic, flow, interaction, datum"
physics,2007,2008,43,stable,4,0.504331,"dynamic, measurement, structure, particle, field, electron, quantum, correlation, theory, function"
physics,2007,2008,44,stable,23,0.595752,"field, structure, mode, network, particle, wave, dynamic, interaction, surface, electron"
physics,2007,2008,45,disappear,-1,0.395685,"experimental, wave, electron, temperature, structure, property, correlation, theory, optical, frequency"
physics,2007,2008,46,stable,13,0.505527,"network, effect, transition, field, atom, dynamic, light, surface, wave, property"
physics,2007,2008,47,stable,42,0.516411,"dynamic, distribution, wave, theory, experimental, effect, scale, transition, correlation, behavior"
physics,2007,2008,48,stable,0,0.50142,"network, effect, electron, field, distribution, laser, light, measurement, velocity, dynamic"
physics,2007,2008,49,merge,12,0.604595,"field, theory, distribution, network, optical, surface, laser, rate, correlation, wave"
physics,2007,2008,50,merge,38,0.529756,"network, theory, wave, structure, field, effect, particle, function, measurement, order"
physics,2007,2008,51,disappear,-1,0.361447,"network, wave, energy, field, particle, electron, rate, dynamic, function, calculation"
physics,2007,2008,52,stable,44,0.568656,"structure, theory, wave, network, distribution, transition, rate, field, dynamic, particle"
physics,2007,2008,53,disappear,-1,0.498186,"distribution, structure, theory, wave, electron, quantum, datum, energy, magnetic, dynamic"
physics,2007,2008,54,stable,45,0.577315,"effect, dynamic, datum, structure, particle, property, network, theory, distribution, optical"
physics,2007,2008,55,disappear,-1,0.493911,"energy, function, flow, field, effect, electron, wave, distribution, dynamic, interaction"
physics,2007,2008,56,disappear,-1,0.414881,"network, structure, field, effect, quantum, single, source, theory, order, rate"
physics,2007,2008,57,merge,8,0.627099,"field, effect, network, theory, particle, property, non, dynamic, space, order"
physics,2007,2008,58,merge,12,0.645128,"field, electron, wave, theory, distribution, interaction, function, detector, network, effect"
physics,2007,2008,59,disappear,-1,0.43025,"network, wave, optical, temperature, field, dynamic, property, electron, atom, experimental"
physics,2008,2009,0,disappear,-1,0.350836,"structure, effect, electron, wave, field, non, velocity, dynamic, laser, experimental"
physics,2008,2009,1,disappear,-1,0.497664,"wave, theory, property, beam, space, velocity, free, structure, potential, non"
physics,2008,2009,2,disappear,-1,0.389706,"structure, electron, effect, flow, surface, dynamic, theory, field, particle, interaction"
physics,2008,2009,3,stable,8,0.523752,"field, atom, non, potential, property, electron, optical, space, theory, effect"
physics,2008,2009,4,disappear,-1,0.486426,"dynamic, theory, field, distribution, potential, structure, light, interaction, quantum, flow"
physics,2008,2009,5,merge,52,0.549248,"theory, flow, interaction, electron, phase, level, structure, field, property, effect"
physics,2008,2009,6,merge,52,0.584435,"theory, field, wave, quantum, dynamic, structure, flow, distribution, property, interaction"
physics,2008,2009,7,stable,31,0.531344,"particle, structure, beam, wave, dynamic, interaction, datum, quantum, frequency, measurement"
physics,2008,2009,8,disappear,-1,0.339094,"field, effect, wave, theory, optical, structure, dynamic, linear, phase, property"
physics,2008,2009,9,disappear,-1,0.414039,"structure, effect, particle, wave, quantum, property, interaction, atom, potential, velocity"
physics,2008,2009,10,merge,25,0.564153,"theory, potential, particle, effect, light, non, field, structure, wave, dynamic"
physics,2008,2009,11,merge,24,0.504315,"structure, particle, dynamic, atom, theory, quantum, dimensional, wave, term, classical"
physics,2008,2009,12,disappear,-1,0.48609,"field, theory, distribution, interaction, electron, quantum, structure, function, datum, surface"
physics,2008,2009,13,disappear,-1,0.420409,"network, distribution, atom, interaction, dynamic, quantum, surface, property, phase, density"
physics,2008,2009,14,disappear,-1,0.385435,"field, effect, beam, particle, interaction, wave, quantum, distribution, electron, optical"
physics,2008,2009,15,disappear,-1,0.441656,"effect, theory, particle, electron, distribution, flow, quantum, phase, non, structure"
physics,2008,2009,16,disappear,-1,0.444337,"property, optical, potential, wave, theory, density, possible, structure, beam, surface"
physics,2008,2009,17,disappear,-1,0.404159,"effect, structure, density, temperature, distribution, phase, optical, theory, field, light"
physics,2008,2009,18,disappear,-1,0.493853,"effect, datum, phase, term, field, structure, interaction, flow, function, beam"
physics,2008,2009,19,disappear,-1,0.423431,"field, theory, particle, property, wave, optical, dynamic, structure, experimental, effect"
physics,2008,2009,20,disappear,-1,0.425664,"field, order, dynamic, atom, quantum, interaction, function, particle, space, velocity"
physics,2008,2009,21,disappear,-1,0.405527,"field, distribution, theory, effect, electron, dynamic, optical, quantum, beam, experimental"
physics,2008,2009,22,disappear,-1,0.456943,"effect, theory, field, structure, frequency, surface, distribution, datum, quantum, atom"
physics,2008,2009,23,disappear,-1,0.352551,"field, structure, dimensional, theory, wave, light, possible, interaction, flow, electron"
physics,2008,2009,24,disappear,-1,0.372901,"field, dynamic, quantum, optical, interaction, structure, theory, wave, motion, beam"
physics,2008,2009,25,disappear,-1,0.444773,"structure, distribution, particle, non, space, theory, effect, dynamic, wave, light"
physics,2008,2009,26,disappear,-1,0.347601,"space, effect, structure, dynamic, theory, function, temperature, velocity, wave, particle"
physics,2008,2009,27,disappear,-1,0.439094,"field, frequency, structure, quantum, theory, dynamic, property, flow, wave, potential"
physics,2008,2009,28,disappear,-1,0.456342,"frequency, field, dynamic, theory, distribution, quantum, effect, datum, flow, atom"
physics,2008,2009,29,stable,1,0.573384,"wave, interaction, field, structure, datum, distribution, function, property, phase, physical"
physics,2008,2009,30,disappear,-1,0.434311,"wave, dynamic, property, order, atom, light, resonance, effect, structure, distribution"
physics,2008,2009,31,disappear,-1,0.38276,"frequency, field, dynamic, theory, property, beam, atom, laser, dimensional, effect"
physics,2008,2009,32,disappear,-1,0.292338,"effect, field, theory, potential, dynamic, flow, structure, property, surface, electron"
physics,2008,2009,33,disappear,-1,0.394317,"effect, theory, electron, distribution, function, photon, wave, structure, flow, dimensional"
physics,2008,2009,34,disappear,-1,0.448969,"light, wave, particle, beam, surface, effect, quantum, interaction, order, fluid"
physics,2008,2009,35,merge,52,0.517773,"theory, particle, flow, dynamic, structure, distribution, property, order, single, surface"
physics,2008,2009,36,disappear,-1,0.470214,"structure, beam, theory, property, interaction, particle, quantum, phase, flow, measurement"
physics,2008,2009,37,disappear,-1,0.391126,"measurement, dynamic, theory, optical, regime, particle, interaction, datum, gas, structure"
physics,2008,2009,38,merge,25,0.565069,"theory, field, datum, wave, particle, structure, effect, electron, property, scale"
physics,2008,2009,39,merge,22,0.521502,"effect, particle, dynamic, wave, laser, field, datum, potential, algorithm, structure"
physics,2008,2009,40,disappear,-1,0.464406,"effect, field, non, wave, theory, structure, distribution, property, optical, frequency"
physics,2008,2009,41,disappear,-1,0.401673,"effect, structure, flow, theory, non, particle, datum, measurement, space, electron"
physics,2008,2009,42,disappear,-1,0.485009,"wave, theory, distribution, optical, effect, measurement, dynamic, frequency, experimental, response"
physics,2008,2009,43,disappear,-1,0.485009,"particle, optical, light, space, interaction, function, scale, measurement, condition, source"
physics,2008,2009,44,disappear,-1,0.373053,"structure, wave, beam, field, theory, effect, electron, fluid, distribution, optical"
physics,2008,2009,45,disappear,-1,0.435506,"effect, structure, property, datum, order, wave, field, beam, theory, flow"
physics,2008,2009,46,disappear,-1,0.352551,"dynamic, quantum, optical, surface, light, effect, potential, space, field, theory"
physics,2008,2009,47,merge,24,0.517901,"dynamic, property, effect, interaction, theory, quantum, function, wave, beam, light"
physics,2008,2009,48,merge,22,0.503148,"effect, theory, particle, wave, quantum, flow, distribution, molecule, electron, datum"
physics,2008,2009,49,disappear,-1,0.375964,"field, datum, theory, dynamic, quantum, function, space, wave, distribution, frequency"
physics,2008,2009,50,disappear,-1,0.457009,"structure, dynamic, theory, surface, beam, density, linear, property, laser, single"
physics,2008,2009,51,stable,47,0.649164,"particle, quantum, structure, dynamic, wave, distribution, theory, electron, non, charge"
physics,2008,2009,52,disappear,-1,0.432611,"effect, dynamic, function, interaction, wave, field, beam, particle, distribution, electron"
physics,2008,2009,53,disappear,-1,0.482114,"interaction, property, laser, structure, single, datum, order, potential, electron, optical"
physics,2008,2009,54,disappear,-1,0.490072,"surface, wave, theory, dynamic, distribution, quantum, electron, effect, molecule, size"
physics,2008,2009,55,stable,55,0.665222,"energy, structure, dynamic, transition, particle, theory, electron, wave, quantum, scale"
physics,2008,2009,56,disappear,-1,0.366122,"effect, field, theory, particle, non, beam, distribution, structure, mode, dynamic"
physics,2008,2009,57,disappear,-1,0.399847,"surface, effect, density, interaction, phase, dynamic, electron, light, velocity, correlation"
physics,2008,2009,58,disappear,-1,0.383534,"structure, temperature, laser, particle, scale, flow, plasma, measurement, physics, classical"
physics,2008,2009,59,disappear,-1,0.450948,"field, particle, distribution, wave, structure, optical, phase, possible, size, charge"
physics,2009,2010,0,disappear,-1,0.462506,"wave, particle, structure, interaction, mode, temperature, growth, flow, laser, non"
physics,2009,2010,1,merge,16,0.502168,"wave, datum, distribution, frequency, property, function, ion, interaction, electron, atom"
physics,2009,2010,2,disappear,-1,0.420409,"interaction, electron, space, force, quantum, structure, distribution, frequency, light, potential"
physics,2009,2010,3,disappear,-1,0.490072,"theory, flow, frequency, transition, wave, phase, velocity, quantum, datum, experimental"
physics,2009,2010,4,disappear,-1,0.460806,"interaction, transition, phase, wave, property, beam, measurement, datum, laser, order"
physics,2009,2010,5,stable,6,0.584435,"particle, surface, laser, wave, function, flow, potential, distribution, interaction, scale"
physics,2009,2010,6,disappear,-1,0.470737,"frequency, flow, particle, interaction, datum, light, wave, quantum, distribution, scale"
physics,2009,2010,7,disappear,-1,0.415626,"surface, wave, phase, function, particle, datum, frequency, electron, optical, atom"
physics,2009,2010,8,disappear,-1,0.417281,"field, experimental, frequency, atom, function, non, scale, optical, flow, electron"
physics,2009,2010,9,merge,16,0.519601,"wave, property, particle, optical, flow, distribution, electron, frequency, surface, density"
physics,2009,2010,10,disappear,-1,0.418072,"flow, theory, datum, optical, quantum, electron, potential, laser, measurement, space"
physics,2009,2010,11,disappear,-1,0.493841,"theory, distribution, wave, particle, frequency, potential, space, rate, behavior, interaction"
physics,2009,2010,12,stable,12,0.55909,"electron, quantum, laser, distribution, datum, phase, flow, density, theory, wave"
physics,2009,2010,13,disappear,-1,0.482114,"network, wave, surface, datum, phase, function, optical, atom, beam, physics"
physics,2009,2010,14,disappear,-1,0.492601,"electron, atom, wave, datum, property, distribution, interaction, transition, particle, function"
physics,2009,2010,15,disappear,-1,0.313809,"beam, electron, theory, material, optical, transition, atom, order, numerical, wave"
physics,2009,2010,16,disappear,-1,0.376884,"wave, beam, potential, function, scale, property, optical, atom, rate, electron"
physics,2009,2010,17,stable,59,0.53379,"theory, particle, distribution, experimental, datum, optical, phase, atom, potential, dimensional"
physics,2009,2010,18,merge,18,0.610294,"optical, particle, atom, datum, interaction, beam, electron, phase, frequency, mode"
physics,2009,2010,19,disappear,-1,0.405723,"atom, datum, experimental, particle, theory, measurement, laser, source, electron, surface"
physics,2009,2010,20,disappear,-1,0.432611,"particle, quantum, phase, beam, surface, experimental, nonlinear, wave, distribution, interaction"
physics,2009,2010,21,disappear,-1,0.368992,"phase, space, scale, wave, electron, datum, velocity, condition, distribution, property"
physics,2009,2010,22,disappear,-1,0.482563,"effect, wave, datum, phase, frequency, distribution, laser, experimental, detector, particle"
physics,2009,2010,23,stable,23,0.637137,"energy, theory, distribution, particle, surface, light, wave, quantum, phase, numerical"
physics,2009,2010,24,stable,24,0.593502,"dynamic, structure, atom, measurement, property, theory, function, mode, quantum, flow"
physics,2009,2010,25,stable,42,0.564601,"theory, potential, wave, mode, particle, datum, electron, optical, experimental, quantum"
physics,2009,2010,26,merge,5,0.587991,"particle, distribution, datum, flow, structure, force, theory, electron, interaction, function"
physics,2009,2010,27,disappear,-1,0.315806,"laser, mode, interaction, molecule, wave, datum, rate, magnetic_field, theory, distribution"
physics,2009,2010,28,disappear,-1,0.479906,"flow, datum, function, beam, rate, range, fluid, theory, electron, quantum"
physics,2009,2010,29,merge,49,0.571201,"particle, interaction, property, experimental, structure, theory, distribution, datum, electron, quantum"
physics,2009,2010,30,disappear,-1,0.443372,"wave, theory, laser, datum, atom, surface, space, temperature, distribution, interaction"
physics,2009,2010,31,stable,56,0.523416,"particle, property, datum, wave, interaction, function, order, free, theory, frequency"
physics,2009,2010,32,stable,32,0.505723,"property, order, function, theory, surface, material, interaction, flow, light, rate"
physics,2009,2010,33,disappear,-1,0.392601,"atom, transition, particle, datum, numerical, potential, wave, optical, dimensional, power"
physics,2009,2010,34,merge,16,0.543356,"wave, particle, numerical, distribution, phase, frequency, scale, temperature, ion, order"
physics,2009,2010,35,disappear,-1,0.465069,"experimental, temperature, datum, property, atom, distribution, function, light, scale, range"
physics,2009,2010,36,disappear,-1,0.435506,"theory, frequency, wave, particle, datum, atom, beam, medium, quantum, interaction"
physics,2009,2010,37,merge,18,0.519137,"particle, datum, optical, theory, distribution, flow, potential, wave, surface, experimental"
physics,2009,2010,38,disappear,-1,0.434311,"particle, electron, flow, optical, phase, possible, wave, surface, frequency, non"
physics,2009,2010,39,stable,31,0.519601,"particle, property, frequency, flow, phase, structure, datum, beam, theory, electron"
physics,2009,2010,40,disappear,-1,0.48737,"measurement, space, wave, particle, datum, phase, beam, laser, quantum, flow"
physics,2009,2010,41,merge,5,0.592137,"particle, flow, scale, theory, optical, potential, datum, ion, motion, wave"
physics,2009,2010,42,disappear,-1,0.432611,"beam, theory, wave, molecule, experimental, optical, atom, term, particle, light"
physics,2009,2010,43,disappear,-1,0.371288,"numerical, theory, particle, function, laser, wave, optical, temperature, plasma, quantum"
physics,2009,2010,44,disappear,-1,0.498131,"theory, quantum, distribution, electron, atom, potential, information, property, datum, measurement"
physics,2009,2010,45,merge,16,0.582227,"wave, flow, particle, property, distribution, function, surface, experimental, datum, interaction"
physics,2009,2010,46,disappear,-1,0.319788,"wave, flow, electron, interaction, light, ion, molecule, property, mode, surface"
physics,2009,2010,47,merge,16,0.531008,"particle, distribution, quantum, wave, theory, electron, temperature, light, potential, optical"
physics,2009,2010,48,merge,18,0.519601,"optical, distribution, datum, flow, potential, particle, phase, quantum, electron, interaction"
physics,2009,2010,49,merge,49,0.549052,"interaction, atom, theory, frequency, density, correlation, maximum, distribution, property, light"
physics,2009,2010,50,disappear,-1,0.456515,"electron, distribution, flow, property, mode, function, wave, optical, interaction, phase"
physics,2009,2010,51,stable,51,0.592137,"quantum, datum, particle, distribution, atom, non, mode, magnetic, property, space"
physics,2009,2010,52,merge,44,0.589773,"theory, phase, wave, flow, surface, distribution, interaction, ion, structure, numerical"
physics,2009,2010,53,stable,53,0.595752,"interaction, function, frequency, atom, transition, rate, property, phase, scale, order"
physics,2009,2010,54,merge,5,0.557009,"particle, theory, frequency, optical, quantum, interaction, transition, space, datum, surface"
physics,2009,2010,55,stable,55,0.652847,"energy, structure, quantum, interaction, electron, theory, particle, atom, optical, phase"
physics,2009,2010,56,stable,48,0.529443,"distribution, particle, phase, wave, quantum, interaction, datum, laser, rate, property"
physics,2009,2010,57,disappear,-1,0.32738,"surface, scale, electron, numerical, theory, datum, laser, transition, ion, turbulence"
physics,2009,2010,58,stable,28,0.501248,"theory, experimental, flow, laser, wave, function, plasma, correlation, quantum, phase"
physics,2009,2010,59,merge,44,0.577595,"theory, phase, function, atom, flow, interaction, wave, rate, fluid, particle"
physics,2010,2011,0,merge,38,0.616466,"phase, theory, rate, interaction, surface, light, laser, potential, order, temperature"
physics,2010,2011,1,disappear,-1,0.377836,"transition, density, datum, linear, frequency, atom, numerical, medium, distribution, function"
physics,2010,2011,2,stable,27,0.593969,"property, interaction, flow, measurement, non, theory, atom, motion, plasma, distribution"
physics,2010,2011,3,stable,19,0.594277,"function, flow, scale, non, ion, frequency, density, experimental, particle, property"
physics,2010,2011,4,disappear,-1,0.409647,"property, laser, phase, beam, flow, order, particle, mode, space, numerical"
physics,2010,2011,5,disappear,-1,0.461254,"particle, theory, scale, flow, distribution, interaction, space, single, function, measurement"
physics,2010,2011,6,disappear,-1,0.446181,"particle, interaction, surface, potential, distribution, fluid, frequency, single, pattern, laser"
physics,2010,2011,7,disappear,-1,0.399466,"light, frequency, theory, distribution, space, velocity, datum, flow, average, particle"
physics,2010,2011,8,disappear,-1,0.407439,"field, datum, function, non, surface, property, interaction, laser, theory, dimensional"
physics,2010,2011,9,merge,28,0.533722,"theory, potential, transition, property, function, interaction, scale, density, particle, fluctuation"
physics,2010,2011,10,disappear,-1,0.398131,"order, interaction, particle, surface, theory, datum, flow, experimental, space, function"
physics,2010,2011,11,merge,44,0.533597,"theory, property, beam, particle, ion, molecular, source, distribution, surface, measurement"
physics,2010,2011,12,disappear,-1,0.407311,"electron, datum, phase, distribution, theory, temperature, interaction, light, non, scale"
physics,2010,2011,13,disappear,-1,0.308034,"network, space, distribution, beam, datum, atom, numerical, velocity, theory, phase"
physics,2010,2011,14,disappear,-1,0.399847,"interaction, beam, property, particle, mode, laser, numerical, flow, theory, non"
physics,2010,2011,15,stable,26,0.582227,"distribution, function, interaction, surface, theory, flow, space, frequency, atom, order"
physics,2010,2011,16,disappear,-1,0.418693,"wave, distribution, particle, measurement, theory, temperature, property, function, transition, free"
physics,2010,2011,17,disappear,-1,0.432315,"datum, flow, numerical, property, particle, function, light, distribution, non, information"
physics,2010,2011,18,disappear,-1,0.490072,"optical, datum, particle, theory, phase, beam, measurement, plasma, scale, ion"
physics,2010,2011,19,disappear,-1,0.373693,"flow, measurement, dimensional, numerical, phase, surface, plasma, frequency, atom, potential"
physics,2010,2011,20,disappear,-1,0.275964,"calculation, beam, datum, particle, light, flow, phase, density, level, interaction"
physics,2010,2011,21,disappear,-1,0.364406,"flow, property, rate, theory, beam, phase, laser, coupling, light, density"
physics,2010,2011,22,disappear,-1,0.488597,"effect, distribution, laser, rate, function, theory, density, frequency, atom, datum"
physics,2010,2011,23,merge,23,0.649315,"energy, theory, particle, distribution, interaction, ion, mode, rate, measurement, behavior"
physics,2010,2011,24,disappear,-1,0.418072,"dynamic, structure, flow, molecule, function, single, theory, potential, distribution, beam"
physics,2010,2011,25,disappear,-1,0.496189,"theory, single, flow, laser, distribution, measurement, density, dimensional, free, behavior"
physics,2010,2011,26,disappear,-1,0.395568,"potential, particle, flow, datum, condition, distribution, function, numerical, radiation, measurement"
physics,2010,2011,27,disappear,-1,0.488597,"temperature, light, distribution, datum, property, beam, motion, interaction, theory, measurement"
physics,2010,2011,28,merge,28,0.520853,"theory, flow, function, information, space, dimensional, distribution, phase, property, potential"
physics,2010,2011,29,stable,4,0.580847,"distribution, interaction, dimensional, function, frequency, potential, source, particle, scale, experimental"
physics,2010,2011,30,merge,38,0.546248,"phase, theory, velocity, property, measurement, atom, term, behavior, function, transition"
physics,2010,2011,31,stable,39,0.533597,"particle, frequency, density, light, transition, property, datum, scale, laser, atom"
physics,2010,2011,32,disappear,-1,0.479311,"property, theory, measurement, phase, surface, transition, order, density, term, molecule"
physics,2010,2011,33,disappear,-1,0.337563,"flow, phase, scale, atom, regime, surface, measurement, beam, frequency, gravitational"
physics,2010,2011,34,disappear,-1,0.492494,"light, frequency, function, order, theory, distribution, interaction, transition, rate, phase"
physics,2010,2011,35,stable,35,0.53921,"beam, light, distribution, experimental, flow, laser, datum, function, theory, rate"
physics,2010,2011,36,disappear,-1,0.493325,"measurement, theory, phase, datum, interaction, force, distribution, function, beam, non"
physics,2010,2011,37,merge,38,0.536406,"phase, theory, density, distribution, surface, frequency, rate, fluid, datum, flow"
physics,2010,2011,38,disappear,-1,0.497664,"phase, theory, particle, measurement, flow, non, fluid, function, information, beam"
physics,2010,2011,39,disappear,-1,0.392153,"particle, flow, mode, non, distribution, dimensional, property, theory, space, term"
physics,2010,2011,40,disappear,-1,0.262311,"non, numerical, particle, phase, datum, temperature, set, potential, possible, distribution"
physics,2010,2011,41,disappear,-1,0.389706,"ion, theory, interaction, rate, particle, free, experimental, surface, measurement, frequency"
physics,2010,2011,42,disappear,-1,0.446181,"theory, potential, fluid, transition, interaction, datum, mode, dimensional, free, surface"
physics,2010,2011,43,stable,43,0.590437,"function, frequency, distribution, scale, theory, particle, temperature, measurement, light, phase"
physics,2010,2011,44,disappear,-1,0.48737,"theory, phase, atom, distribution, property, force, mechanism, light, ion, interaction"
physics,2010,2011,45,stable,17,0.586881,"property, particle, theory, distribution, interaction, temperature, measurement, surface, level, single"
physics,2010,2011,46,disappear,-1,0.426088,"light, surface, phase, theory, function, transition, nonlinear, measurement, beam, plasma"
