subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
physics,23,2000,2021,21,0.003874,0.996126
physics,23,2000,2022,22,0.003874,0.996126
physics,23,2000,2023,23,0.003874,0.996126
physics,23,2000,2024,24,0.003874,0.996126
physics,23,2000,2025,25,0.003874,0.996126
physics,24,2000,2000,0,0.651322,0.348678
physics,24,2000,2001,1,0.253193,0.746807
physics,24,2000,2002,2,0.116519,0.883481
physics,24,2000,2003,3,0.293588,0.706412
physics,24,2000,2004,4,0.135432,0.864568
physics,24,2000,2005,5,0.180209,0.819791
physics,24,2000,2006,6,0.356094,0.643906
physics,24,2000,2007,7,0.175436,0.824564
physics,24,2000,2008,8,0.154722,0.845278
physics,24,2000,2009,9,0.077142,0.922858
physics,24,2000,2010,10,0.057723,0.942277
physics,24,2000,2011,11,0.053849,0.946151
physics,24,2000,2012,12,0.030885,0.969115
physics,24,2000,2013,13,0.023293,0.976707
physics,24,2000,2014,14,0.039542,0.960458
physics,24,2000,2015,15,0.014636,0.985364
physics,24,2000,2016,16,0.0,1.0
physics,24,2000,2017,17,0.0,1.0
physics,24,2000,2018,18,0.0,1.0
physics,24,2000,2019,19,0.0,1.0
physics,24,2000,2020,20,0.0,1.0
physics,24,2000,2021,21,0.0,1.0
physics,24,2000,2022,22,0.0,1.0
physics,24,2000,2023,23,0.0,1.0
physics,24,2000,2024,24,0.0,1.0
physics,24,2000,2025,25,0.0,1.0
physics,25,2000,2000,0,0.651322,0.348678
physics,25,2000,2001,1,0.105052,0.894948
physics,25,2000,2002,2,0.157707,0.842293
physics,25,2000,2003,3,0.211364,0.788636
physics,25,2000,2004,4,0.244024,0.755976
physics,25,2000,2005,5,0.158709,0.841291
physics,25,2000,2006,6,0.254207,0.745793
physics,25,2000,2007,7,0.095486,0.904514
physics,25,2000,2008,8,0.046705,0.953295
physics,25,2000,2009,9,0.022228,0.977772
physics,25,2000,2010,10,0.0,1.0
physics,25,2000,2011,11,0.0,1.0
physics,25,2000,2012,12,0.0,1.0
physics,25,2000,2013,13,0.0,1.0
physics,25,2000,2014,14,0.0,1.0
physics,25,2000,2015,15,0.0,1.0
physics,25,2000,2016,16,0.0,1.0
physics,25,2000,2017,17,0.0,1.0
physics,25,2000,2018,18,0.0,1.0
physics,25,2000,2019,19,0.0,1.0
physics,25,2000,2020,20,0.008657,0.991343
physics,25,2000,2021,21,0.008657,0.991343
physics,25,2000,2022,22,0.008657,0.991343
physics,25,2000,2023,23,0.0,1.0
physics,25,2000,2024,24,0.0,1.0
physics,25,2000,2025,25,0.0,1.0
physics,26,2000,2000,0,0.651322,0.348678
physics,26,2000,2001,1,0.235391,0.764609
physics,26,2000,2002,2,0.289534,0.710466
physics,26,2000,2003,3,0.262663,0.737337
physics,26,2000,2004,4,0.279506,0.720494
physics,26,2000,2005,5,0.271191,0.728809
physics,26,2000,2006,6,0.290729,0.709271
physics,26,2000,2007,7,0.177126,0.822874
physics,26,2000,2008,8,0.138584,0.861416
physics,26,2000,2009,9,0.050579,0.949421
physics,26,2000,2010,10,0.032069,0.967931
physics,26,2000,2011,11,0.034759,0.965241
physics,26,2000,2012,12,0.076076,0.923924
physics,26,2000,2013,13,0.112611,0.887389
physics,26,2000,2014,14,0.108608,0.891392
physics,26,2000,2015,15,0.144265,0.855735
physics,26,2000,2016,16,0.077261,0.922739
physics,26,2000,2017,17,0.049066,0.950934
physics,26,2000,2018,18,0.045191,0.954809
physics,26,2000,2019,19,0.0,1.0
physics,26,2000,2020,20,0.0,1.0
physics,26,2000,2021,21,0.0,1.0
physics,26,2000,2022,22,0.008657,0.991343
physics,26,2000,2023,23,0.0,1.0
physics,26,2000,2024,24,0.0,1.0
physics,26,2000,2025,25,0.0,1.0
physics,27,2000,2000,0,0.651322,0.348678
physics,27,2000,2001,1,0.082055,0.917945
physics,27,2000,2002,2,0.227313,0.772687
physics,27,2000,2003,3,0.182313,0.817687
physics,27,2000,2004,4,0.118317,0.881683
physics,27,2000,2005,5,0.180231,0.819769
physics,27,2000,2006,6,0.19604,0.80396
physics,27,2000,2007,7,0.032069,0.967931
physics,27,2000,2008,8,0.126371,0.873629
physics,27,2000,2009,9,0.053849,0.946151
physics,27,2000,2010,10,0.040727,0.959273
physics,27,2000,2011,11,0.0,1.0
physics,27,2000,2012,12,0.0,1.0
physics,27,2000,2013,13,0.0,1.0
physics,27,2000,2014,14,0.135416,0.864584
physics,27,2000,2015,15,0.135416,0.864584
physics,27,2000,2016,16,0.090416,0.909584
physics,27,2000,2017,17,0.105052,0.894948
physics,27,2000,2018,18,0.150052,0.849948
physics,27,2000,2019,19,0.150052,0.849948
physics,27,2000,2020,20,0.150052,0.849948
physics,27,2000,2021,21,0.150052,0.849948
physics,27,2000,2022,22,0.150052,0.849948
physics,27,2000,2023,23,0.090416,0.909584
physics,27,2000,2024,24,0.063416,0.936584
physics,27,2000,2025,25,0.014636,0.985364
physics,28,2000,2000,0,0.651322,0.348678
physics,28,2000,2001,1,0.222766,0.777234
physics,28,2000,2002,2,0.176143,0.823857
physics,28,2000,2003,3,0.032069,0.967931
physics,28,2000,2004,4,0.205415,0.794585
physics,28,2000,2005,5,0.167486,0.832514
physics,28,2000,2006,6,0.138902,0.861098
physics,28,2000,2007,7,0.040727,0.959273
physics,28,2000,2008,8,0.062954,0.937046
physics,28,2000,2009,9,0.090584,0.909416
physics,28,2000,2010,10,0.022228,0.977772
physics,28,2000,2011,11,0.067419,0.932581
physics,28,2000,2012,12,0.026102,0.973898
physics,28,2000,2013,13,0.022228,0.977772
physics,28,2000,2014,14,0.044456,0.955544
physics,28,2000,2015,15,0.036864,0.963136
physics,28,2000,2016,16,0.054297,0.945703
physics,28,2000,2017,17,0.085644,0.914356
physics,28,2000,2018,18,0.022228,0.977772
physics,28,2000,2019,19,0.0,1.0
physics,28,2000,2020,20,0.0,1.0
physics,28,2000,2021,21,0.003874,0.996126
physics,28,2000,2022,22,0.032069,0.967931
physics,28,2000,2023,23,0.090416,0.909584
physics,28,2000,2024,24,0.090416,0.909584
physics,28,2000,2025,25,0.045191,0.954809
physics,29,2000,2000,0,0.651322,0.348678
physics,29,2000,2001,1,0.140877,0.859123
physics,29,2000,2002,2,0.131143,0.868857
physics,29,2000,2003,3,0.221123,0.778877
physics,29,2000,2004,4,0.106822,0.893178
physics,29,2000,2005,5,0.161866,0.838134
physics,29,2000,2006,6,0.126371,0.873629
physics,29,2000,2007,7,0.075486,0.924514
physics,29,2000,2008,8,0.045521,0.954479
physics,29,2000,2009,9,0.076682,0.923318
physics,29,2000,2010,10,0.01851,0.98149
physics,29,2000,2011,11,0.014636,0.985364
physics,29,2000,2012,12,0.014636,0.985364
physics,29,2000,2013,13,0.0,1.0
physics,29,2000,2014,14,0.0,1.0
physics,29,2000,2015,15,0.0,1.0
physics,29,2000,2016,16,0.0,1.0
physics,29,2000,2017,17,0.0,1.0
physics,29,2000,2018,18,0.0,1.0
physics,29,2000,2019,19,0.0,1.0
physics,29,2000,2020,20,0.0,1.0
physics,29,2000,2021,21,0.0,1.0
physics,29,2000,2022,22,0.0,1.0
physics,29,2000,2023,23,0.0,1.0
physics,29,2000,2024,24,0.0,1.0
physics,29,2000,2025,25,0.0,1.0
physics,30,2000,2000,0,0.651322,0.348678
physics,30,2000,2001,1,0.212902,0.787098
physics,30,2000,2002,2,0.303885,0.696115
physics,30,2000,2003,3,0.503182,0.496818
physics,30,2000,2004,4,0.108146,0.891854
physics,30,2000,2005,5,0.186916,0.813084
physics,30,2000,2006,6,0.212677,0.787323
physics,30,2000,2007,7,0.063416,0.936584
physics,30,2000,2008,8,0.068484,0.931516
physics,30,2000,2009,9,0.036864,0.963136
physics,30,2000,2010,10,0.046705,0.953295
physics,30,2000,2011,11,0.014636,0.985364
physics,30,2000,2012,12,0.022228,0.977772
physics,30,2000,2013,13,0.0,1.0
physics,30,2000,2014,14,0.0,1.0
physics,30,2000,2015,15,0.0,1.0
physics,30,2000,2016,16,0.0,1.0
physics,30,2000,2017,17,0.0,1.0
physics,30,2000,2018,18,0.0,1.0
physics,30,2000,2019,19,0.0,1.0
physics,30,2000,2020,20,0.0,1.0
physics,30,2000,2021,21,0.0,1.0
physics,30,2000,2022,22,0.0,1.0
physics,30,2000,2023,23,0.0,1.0
physics,30,2000,2024,24,0.008657,0.991343
physics,30,2000,2025,25,0.008657,0.991343
physics,31,2000,2000,0,0.651322,0.348678
physics,31,2000,2001,1,0.135937,0.864063
physics,31,2000,2002,2,0.258885,0.741115
physics,31,2000,2003,3,0.118779,0.881221
physics,31,2000,2004,4,0.222766,0.777234
physics,31,2000,2005,5,0.150244,0.849756
physics,31,2000,2006,6,0.176143,0.823857
physics,31,2000,2007,7,0.081926,0.918074
physics,31,2000,2008,8,0.110122,0.889878
physics,31,2000,2009,9,0.040727,0.959273
physics,31,2000,2010,10,0.0,1.0
physics,31,2000,2011,11,0.0,1.0
physics,31,2000,2012,12,0.008657,0.991343
physics,31,2000,2013,13,0.0,1.0
physics,31,2000,2014,14,0.045191,0.954809
physics,31,2000,2015,15,0.053849,0.946151
physics,31,2000,2016,16,0.157644,0.842356
physics,31,2000,2017,17,0.135416,0.864584
physics,31,2000,2018,18,0.198833,0.801167
physics,31,2000,2019,19,0.135416,0.864584
physics,31,2000,2020,20,0.135416,0.864584
physics,31,2000,2021,21,0.063416,0.936584
physics,31,2000,2022,22,0.0,1.0
physics,31,2000,2023,23,0.0,1.0
physics,31,2000,2024,24,0.0,1.0
physics,31,2000,2025,25,0.0,1.0
physics,32,2000,2000,0,0.651322,0.348678
physics,32,2000,2001,1,0.301781,0.698219
physics,32,2000,2002,2,0.198833,0.801167
physics,32,2000,2003,3,0.244309,0.755691
physics,32,2000,2004,4,0.266252,0.733748
physics,32,2000,2005,5,0.081926,0.918074
physics,32,2000,2006,6,0.231187,0.768813
physics,32,2000,2007,7,0.050579,0.949421
physics,32,2000,2008,8,0.112482,0.887518
physics,32,2000,2009,9,0.153833,0.846167
physics,32,2000,2010,10,0.063416,0.936584
physics,32,2000,2011,11,0.153833,0.846167
physics,32,2000,2012,12,0.0,1.0
physics,32,2000,2013,13,0.014636,0.985364
physics,32,2000,2014,14,0.022228,0.977772
physics,32,2000,2015,15,0.112644,0.887356
physics,32,2000,2016,16,0.112644,0.887356
physics,32,2000,2017,17,0.112644,0.887356
physics,32,2000,2018,18,0.112644,0.887356
physics,32,2000,2019,19,0.071294,0.928706
physics,32,2000,2020,20,0.12728,0.87272
physics,32,2000,2021,21,0.189714,0.810286
physics,32,2000,2022,22,0.267486,0.732514
physics,32,2000,2023,23,0.167486,0.832514
physics,32,2000,2024,24,0.045191,0.954809
physics,32,2000,2025,25,0.063416,0.936584
physics,33,2000,2000,0,0.651322,0.348678
physics,33,2000,2001,1,0.202245,0.797755
physics,33,2000,2002,2,0.150052,0.849948
physics,33,2000,2003,3,0.153926,0.846074
physics,33,2000,2004,4,0.25866,0.74134
physics,33,2000,2005,5,0.063416,0.936584
physics,33,2000,2006,6,0.230902,0.769098
physics,33,2000,2007,7,0.062966,0.937034
physics,33,2000,2008,8,0.140996,0.859004
physics,33,2000,2009,9,0.014636,0.985364
physics,33,2000,2010,10,0.014636,0.985364
physics,33,2000,2011,11,0.090416,0.909584
physics,33,2000,2012,12,0.0,1.0
physics,33,2000,2013,13,0.032069,0.967931
physics,33,2000,2014,14,0.0,1.0
physics,33,2000,2015,15,0.0,1.0
physics,33,2000,2016,16,0.014636,0.985364
physics,33,2000,2017,17,0.0,1.0
physics,33,2000,2018,18,0.032069,0.967931
physics,33,2000,2019,19,0.008657,0.991343
physics,33,2000,2020,20,0.0,1.0
physics,33,2000,2021,21,0.0,1.0
physics,33,2000,2022,22,0.0,1.0
physics,33,2000,2023,23,0.0,1.0
physics,33,2000,2024,24,0.0,1.0
physics,33,2000,2025,25,0.0,1.0
physics,34,2000,2000,0,0.651322,0.348678
physics,34,2000,2001,1,0.316881,0.683119
physics,34,2000,2002,2,0.266301,0.733699
physics,34,2000,2003,3,0.184812,0.815188
physics,34,2000,2004,4,0.275239,0.724761
physics,34,2000,2005,5,0.071612,0.928388
physics,34,2000,2006,6,0.143674,0.856326
physics,34,2000,2007,7,0.079822,0.920178
physics,34,2000,2008,8,0.172354,0.827646
physics,34,2000,2009,9,0.075948,0.924052
physics,34,2000,2010,10,0.071294,0.928706
physics,34,2000,2011,11,0.003874,0.996126
physics,34,2000,2012,12,0.003874,0.996126
physics,34,2000,2013,13,0.0,1.0
physics,34,2000,2014,14,0.0,1.0
physics,34,2000,2015,15,0.0,1.0
physics,34,2000,2016,16,0.0,1.0
physics,34,2000,2017,17,0.0,1.0
physics,34,2000,2018,18,0.0,1.0
physics,34,2000,2019,19,0.0,1.0
physics,34,2000,2020,20,0.0,1.0
physics,34,2000,2021,21,0.0,1.0
physics,34,2000,2022,22,0.0,1.0
physics,34,2000,2023,23,0.0,1.0
physics,34,2000,2024,24,0.0,1.0
physics,34,2000,2025,25,0.0,1.0
physics,35,2000,2000,0,0.651322,0.348678
physics,35,2000,2001,1,0.349126,0.650874
physics,35,2000,2002,2,0.034759,0.965241
physics,35,2000,2003,3,0.180608,0.819392
physics,35,2000,2004,4,0.053849,0.946151
physics,35,2000,2005,5,0.248061,0.751939
physics,35,2000,2006,6,0.126326,0.873674
physics,35,2000,2007,7,0.105019,0.894981
physics,35,2000,2008,8,0.112644,0.887356
physics,35,2000,2009,9,0.022228,0.977772
physics,35,2000,2010,10,0.244074,0.755926
physics,35,2000,2011,11,0.235416,0.764584
physics,35,2000,2012,12,0.250052,0.749948
physics,35,2000,2013,13,0.235416,0.764584
physics,35,2000,2014,14,0.250052,0.749948
physics,35,2000,2015,15,0.235416,0.764584
physics,35,2000,2016,16,0.235416,0.764584
physics,35,2000,2017,17,0.0,1.0
physics,35,2000,2018,18,0.0,1.0
physics,35,2000,2019,19,0.0,1.0
physics,35,2000,2020,20,0.0,1.0
physics,35,2000,2021,21,0.0,1.0
physics,35,2000,2022,22,0.0,1.0
physics,35,2000,2023,23,0.0,1.0
physics,35,2000,2024,24,0.0,1.0
physics,35,2000,2025,25,0.0,1.0
physics,36,2000,2000,0,0.651322,0.348678
physics,36,2000,2001,1,0.067749,0.932251
physics,36,2000,2002,2,0.022228,0.977772
physics,36,2000,2003,3,0.099489,0.900511
physics,36,2000,2004,4,0.235416,0.764584
physics,36,2000,2005,5,0.063416,0.936584
physics,36,2000,2006,6,0.289714,0.710286
physics,36,2000,2007,7,0.062954,0.937046
physics,36,2000,2008,8,0.180608,0.819392
physics,36,2000,2009,9,0.082055,0.917945
physics,36,2000,2010,10,0.053849,0.946151
physics,36,2000,2011,11,0.105052,0.894948
physics,36,2000,2012,12,0.105052,0.894948
physics,36,2000,2013,13,0.090416,0.909584
physics,36,2000,2014,14,0.094291,0.905709
physics,36,2000,2015,15,0.090416,0.909584
physics,36,2000,2016,16,0.035944,0.964056
physics,36,2000,2017,17,0.003874,0.996126
physics,36,2000,2018,18,0.0,1.0
physics,36,2000,2019,19,0.008657,0.991343
physics,36,2000,2020,20,0.059827,0.940173
physics,36,2000,2021,21,0.108926,0.891074
physics,36,2000,2022,22,0.117584,0.882416
physics,36,2000,2023,23,0.135017,0.864983
physics,36,2000,2024,24,0.050579,0.949421
physics,36,2000,2025,25,0.035944,0.964056
physics,37,2000,2000,0,0.651322,0.348678
physics,37,2000,2001,1,0.076076,0.923924
physics,37,2000,2002,2,0.143529,0.856471
physics,37,2000,2003,3,0.212677,0.787323
physics,37,2000,2004,4,0.108926,0.891074
physics,37,2000,2005,5,0.30749,0.69251
physics,37,2000,2006,6,0.267486,0.732514
physics,37,2000,2007,7,0.032069,0.967931
physics,37,2000,2008,8,0.0,1.0
physics,37,2000,2009,9,0.0,1.0
physics,37,2000,2010,10,0.014636,0.985364
physics,37,2000,2011,11,0.0,1.0
physics,37,2000,2012,12,0.0,1.0
physics,37,2000,2013,13,0.0,1.0
physics,37,2000,2014,14,0.0,1.0
physics,37,2000,2015,15,0.0,1.0
physics,37,2000,2016,16,0.0,1.0
physics,37,2000,2017,17,0.0,1.0
physics,37,2000,2018,18,0.0,1.0
physics,37,2000,2019,19,0.0,1.0
physics,37,2000,2020,20,0.0,1.0
physics,37,2000,2021,21,0.0,1.0
physics,37,2000,2022,22,0.0,1.0
physics,37,2000,2023,23,0.0,1.0
physics,37,2000,2024,24,0.0,1.0
physics,37,2000,2025,25,0.0,1.0
physics,38,2000,2000,0,0.651322,0.348678
physics,38,2000,2001,1,0.383556,0.616444
physics,38,2000,2002,2,0.248061,0.751939
physics,38,2000,2003,3,0.090416,0.909584
physics,38,2000,2004,4,0.280608,0.719392
physics,38,2000,2005,5,0.049066,0.950934
physics,38,2000,2006,6,0.16488,0.83512
physics,38,2000,2007,7,0.267486,0.732514
physics,38,2000,2008,8,0.189265,0.810735
physics,38,2000,2009,9,0.022228,0.977772
physics,38,2000,2010,10,0.01851,0.98149
physics,38,2000,2011,11,0.036864,0.963136
physics,38,2000,2012,12,0.0,1.0
physics,38,2000,2013,13,0.0,1.0
physics,38,2000,2014,14,0.014636,0.985364
physics,38,2000,2015,15,0.014636,0.985364
physics,38,2000,2016,16,0.014636,0.985364
physics,38,2000,2017,17,0.0,1.0
physics,38,2000,2018,18,0.0,1.0
physics,38,2000,2019,19,0.0,1.0
physics,38,2000,2020,20,0.0,1.0
physics,38,2000,2021,21,0.0,1.0
physics,38,2000,2022,22,0.0,1.0
physics,38,2000,2023,23,0.0,1.0
physics,38,2000,2024,24,0.0,1.0
physics,38,2000,2025,25,0.0,1.0
physics,39,2000,2000,0,0.651322,0.348678
physics,39,2000,2001,1,0.168007,0.831993
physics,39,2000,2002,2,0.176061,0.823939
physics,39,2000,2003,3,0.098165,0.901835
physics,39,2000,2004,4,0.166364,0.833636
physics,39,2000,2005,5,0.150411,0.849589
physics,39,2000,2006,6,0.154129,0.845871
physics,39,2000,2007,7,0.10522,0.89478
physics,39,2000,2008,8,0.044601,0.955399
physics,39,2000,2009,9,0.049395,0.950605
physics,39,2000,2010,10,0.014636,0.985364
physics,39,2000,2011,11,0.0,1.0
physics,39,2000,2012,12,0.0,1.0
physics,39,2000,2013,13,0.003874,0.996126
physics,39,2000,2014,14,0.003874,0.996126
physics,39,2000,2015,15,0.003874,0.996126
physics,39,2000,2016,16,0.0,1.0
physics,39,2000,2017,17,0.0,1.0
physics,39,2000,2018,18,0.0,1.0
physics,39,2000,2019,19,0.0,1.0
physics,39,2000,2020,20,0.0,1.0
physics,39,2000,2021,21,0.0,1.0
physics,39,2000,2022,22,0.0,1.0
physics,39,2000,2023,23,0.0,1.0
physics,39,2000,2024,24,0.0,1.0
physics,39,2000,2025,25,0.0,1.0
physics,40,2000,2000,0,0.651322,0.348678
physics,40,2000,2001,1,0.130245,0.869755
physics,40,2000,2002,2,0.125176,0.874824
physics,40,2000,2003,3,0.157707,0.842293
physics,40,2000,2004,4,0.112644,0.887356
physics,40,2000,2005,5,0.072074,0.927926
physics,40,2000,2006,6,0.1128,0.8872
physics,40,2000,2007,7,0.057723,0.942277
physics,40,2000,2008,8,0.053849,0.946151
physics,40,2000,2009,9,0.026102,0.973898
physics,40,2000,2010,10,0.0,1.0
physics,40,2000,2011,11,0.0,1.0
physics,40,2000,2012,12,0.0,1.0
physics,40,2000,2013,13,0.063416,0.936584
physics,40,2000,2014,14,0.0,1.0
physics,40,2000,2015,15,0.0,1.0
physics,40,2000,2016,16,0.008657,0.991343
physics,40,2000,2017,17,0.0,1.0
physics,40,2000,2018,18,0.0,1.0
physics,40,2000,2019,19,0.0,1.0
physics,40,2000,2020,20,0.0,1.0
physics,40,2000,2021,21,0.0,1.0
physics,40,2000,2022,22,0.022228,0.977772
physics,40,2000,2023,23,0.063416,0.936584
physics,40,2000,2024,24,0.063416,0.936584
physics,40,2000,2025,25,0.032069,0.967931
physics,41,2000,2000,0,0.651322,0.348678
physics,41,2000,2001,1,0.059827,0.940173
physics,41,2000,2002,2,0.230902,0.769098
physics,41,2000,2003,3,0.289714,0.710286
physics,41,2000,2004,4,0.311751,0.688249
physics,41,2000,2005,5,0.443629,0.556371
physics,41,2000,2006,6,0.189265,0.810735
physics,41,2000,2007,7,0.189905,0.810095
physics,41,2000,2008,8,0.058172,0.941828
physics,41,2000,2009,9,0.045191,0.954809
physics,41,2000,2010,10,0.103363,0.896637
physics,41,2000,2011,11,0.003874,0.996126
physics,41,2000,2012,12,0.008657,0.991343
physics,41,2000,2013,13,0.012531,0.987469
physics,41,2000,2014,14,0.072074,0.927926
physics,41,2000,2015,15,0.0,1.0
physics,41,2000,2016,16,0.0,1.0
physics,41,2000,2017,17,0.0,1.0
physics,41,2000,2018,18,0.0,1.0
physics,41,2000,2019,19,0.0,1.0
physics,41,2000,2020,20,0.0,1.0
physics,41,2000,2021,21,0.0,1.0
physics,41,2000,2022,22,0.0,1.0
physics,41,2000,2023,23,0.0,1.0
physics,41,2000,2024,24,0.0,1.0
physics,41,2000,2025,25,0.008657,0.991343
physics,42,2000,2000,0,0.651322,0.348678
physics,42,2000,2001,1,0.283891,0.716109
physics,42,2000,2002,2,0.099074,0.900926
physics,42,2000,2003,3,0.325833,0.674167
physics,42,2000,2004,4,0.253926,0.746074
physics,42,2000,2005,5,0.040727,0.959273
physics,42,2000,2006,6,0.288356,0.711644
physics,42,2000,2007,7,0.021189,0.978811
physics,42,2000,2008,8,0.040727,0.959273
physics,42,2000,2009,9,0.144074,0.855926
physics,42,2000,2010,10,0.053849,0.946151
physics,42,2000,2011,11,0.053849,0.946151
physics,42,2000,2012,12,0.063416,0.936584
physics,42,2000,2013,13,0.135608,0.864392
physics,42,2000,2014,14,0.167486,0.832514
physics,42,2000,2015,15,0.090416,0.909584
physics,42,2000,2016,16,0.090416,0.909584
physics,42,2000,2017,17,0.0,1.0
physics,42,2000,2018,18,0.0,1.0
physics,42,2000,2019,19,0.0,1.0
physics,42,2000,2020,20,0.008657,0.991343
physics,42,2000,2021,21,0.008657,0.991343
physics,42,2000,2022,22,0.008657,0.991343
physics,42,2000,2023,23,0.0,1.0
physics,42,2000,2024,24,0.0,1.0
physics,42,2000,2025,25,0.0,1.0
physics,43,2000,2000,0,0.651322,0.348678
physics,43,2000,2001,1,0.154118,0.845882
physics,43,2000,2002,2,0.299447,0.700553
physics,43,2000,2003,3,0.379681,0.620319
physics,43,2000,2004,4,0.027167,0.972833
physics,43,2000,2005,5,0.155898,0.844102
physics,43,2000,2006,6,0.329707,0.670293
physics,43,2000,2007,7,0.100554,0.899446
physics,43,2000,2008,8,0.075948,0.924052
physics,43,2000,2009,9,0.012531,0.987469
physics,43,2000,2010,10,0.008657,0.991343
physics,43,2000,2011,11,0.022228,0.977772
physics,43,2000,2012,12,0.063416,0.936584
physics,43,2000,2013,13,0.0,1.0
physics,43,2000,2014,14,0.063416,0.936584
physics,43,2000,2015,15,0.063416,0.936584
physics,43,2000,2016,16,0.063416,0.936584
physics,43,2000,2017,17,0.063416,0.936584
physics,43,2000,2018,18,0.063416,0.936584
physics,43,2000,2019,19,0.063416,0.936584
physics,43,2000,2020,20,0.063416,0.936584
physics,43,2000,2021,21,0.063416,0.936584
physics,43,2000,2022,22,0.014636,0.985364
physics,43,2000,2023,23,0.0,1.0
physics,43,2000,2024,24,0.0,1.0
physics,43,2000,2025,25,0.0,1.0
physics,44,2000,2000,0,0.651322,0.348678
physics,44,2000,2001,1,0.140677,0.859323
physics,44,2000,2002,2,0.202898,0.797102
physics,44,2000,2003,3,0.090416,0.909584
physics,44,2000,2004,4,0.176061,0.823939
physics,44,2000,2005,5,0.153371,0.846629
physics,44,2000,2006,6,0.137122,0.862878
physics,44,2000,2007,7,0.108608,0.891392
physics,44,2000,2008,8,0.199024,0.800976
physics,44,2000,2009,9,0.032069,0.967931
physics,44,2000,2010,10,0.032069,0.967931
physics,44,2000,2011,11,0.0,1.0
physics,44,2000,2012,12,0.0,1.0
physics,44,2000,2013,13,0.0,1.0
physics,44,2000,2014,14,0.0,1.0
physics,44,2000,2015,15,0.022228,0.977772
physics,44,2000,2016,16,0.022228,0.977772
physics,44,2000,2017,17,0.022228,0.977772
physics,44,2000,2018,18,0.030885,0.969115
physics,44,2000,2019,19,0.014636,0.985364
physics,44,2000,2020,20,0.022228,0.977772
physics,44,2000,2021,21,0.022228,0.977772
physics,44,2000,2022,22,0.036864,0.963136
physics,44,2000,2023,23,0.076525,0.923475
physics,44,2000,2024,24,0.067419,0.932581
physics,44,2000,2025,25,0.067419,0.932581
physics,45,2000,2000,0,0.651322,0.348678
physics,45,2000,2001,1,0.189905,0.810095
physics,45,2000,2002,2,0.238364,0.761636
physics,45,2000,2003,3,0.066829,0.933171
physics,45,2000,2004,4,0.311315,0.688685
physics,45,2000,2005,5,0.24809,0.75191
physics,45,2000,2006,6,0.111605,0.888395
physics,45,2000,2007,7,0.081926,0.918074
physics,45,2000,2008,8,0.171881,0.828119
physics,45,2000,2009,9,0.012531,0.987469
physics,45,2000,2010,10,0.045191,0.954809
physics,45,2000,2011,11,0.014636,0.985364
physics,45,2000,2012,12,0.0,1.0
physics,45,2000,2013,13,0.0,1.0
physics,45,2000,2014,14,0.0,1.0
physics,45,2000,2015,15,0.0,1.0
physics,45,2000,2016,16,0.008657,0.991343
physics,45,2000,2017,17,0.008657,0.991343
physics,45,2000,2018,18,0.008657,0.991343
physics,45,2000,2019,19,0.008657,0.991343
physics,45,2000,2020,20,0.008657,0.991343
physics,45,2000,2021,21,0.008657,0.991343
physics,45,2000,2022,22,0.0,1.0
physics,45,2000,2023,23,0.0,1.0
physics,45,2000,2024,24,0.0,1.0
physics,45,2000,2025,25,0.0,1.0
physics,46,2000,2000,0,0.651322,0.348678
physics,46,2000,2001,1,0.130836,0.869164
physics,46,2000,2002,2,0.058172,0.941828
physics,46,2000,2003,3,0.144074,0.855926
physics,46,2000,2004,4,0.067291,0.932709
physics,46,2000,2005,5,0.211364,0.788636
physics,46,2000,2006,6,0.111746,0.888254
physics,46,2000,2007,7,0.09936,0.90064
physics,46,2000,2008,8,0.061597,0.938403
physics,46,2000,2009,9,0.099074,0.900926
physics,46,2000,2010,10,0.104143,0.895857
physics,46,2000,2011,11,0.0,1.0
physics,46,2000,2012,12,0.0,1.0
physics,46,2000,2013,13,0.0,1.0
physics,46,2000,2014,14,0.0,1.0
physics,46,2000,2015,15,0.0,1.0
physics,46,2000,2016,16,0.008657,0.991343
physics,46,2000,2017,17,0.112644,0.887356
physics,46,2000,2018,18,0.074463,0.925537
physics,46,2000,2019,19,0.045521,0.954479
physics,46,2000,2020,20,0.059827,0.940173
physics,46,2000,2021,21,0.078052,0.921948
physics,46,2000,2022,22,0.067291,0.932709
physics,46,2000,2023,23,0.067291,0.932709
physics,46,2000,2024,24,0.063416,0.936584
physics,46,2000,2025,25,0.063416,0.936584
physics,47,2000,2000,0,0.651322,0.348678
physics,47,2000,2001,1,0.192404,0.807596
physics,47,2000,2002,2,0.087432,0.912568
physics,47,2000,2003,3,0.059237,0.940763
physics,47,2000,2004,4,0.244309,0.755691
physics,47,2000,2005,5,0.070703,0.929297
physics,47,2000,2006,6,0.184707,0.815293
physics,47,2000,2007,7,0.063416,0.936584
physics,47,2000,2008,8,0.098304,0.901696
physics,47,2000,2009,9,0.045191,0.954809
physics,47,2000,2010,10,0.189714,0.810286
physics,47,2000,2011,11,0.078052,0.921948
physics,47,2000,2012,12,0.045191,0.954809
physics,47,2000,2013,13,0.0,1.0
physics,47,2000,2014,14,0.090416,0.909584
physics,47,2000,2015,15,0.137122,0.862878
physics,47,2000,2016,16,0.090416,0.909584
physics,47,2000,2017,17,0.090416,0.909584
physics,47,2000,2018,18,0.090416,0.909584
physics,47,2000,2019,19,0.063416,0.936584
