subject,year,topic_id,top_words
cs,2006,37,"games, game, equilibria, nash, equilibrium, player, players, prisoner, strategies, dilemma"
cs,2006,38,"software, model, uml, requirements, systems, development, design, based, approach, language"
cs,2006,40,"architectural, besoin, ai, domaine, contractor, sentation, repr, economic, aide, decisional"
cs,2006,41,"citation, scientific, citations, journal, articles, scholarly, oa, science, journals, research"
cs,2006,43,"wordnets, multilingual, languages, language, word, alignment, eurowordnet, aligned, english, lingual"
cs,2006,44,"students, educational, learning, vle, education, csiec, hci, principles, student, teaching"
cs,2006,45,"software, debian, market, development, open, exchange, pep, research, source, cscr"
cs,2006,46,"genetic, evolutionary, fitness, optimization, algorithm, algorithms, problems, ndash, problem, search"
cs,2006,47,"speech, articulatory, voiced, voice, fst, acoustic, voip, speaker, vowel, fd"
cs,2006,48,"stdp, spiking, neurons, discrimination, learning, associative, synaptic, neuropsychology, neocortical, neurobiology"
cs,2006,49,"memex, turing, graphics, personal, haptic, vr, swim, immersion, human, virtual"
cs,2006,51,"signal, cpm, sparse, orthogonal, disregarded, signals, norm, log, ell, kalman"
cs,2006,54,"crosscutting, software, concerns, test, program, debugging, code, fault, jhotdraw, reuse"
cs,2006,57,"sat, constraint, satisfiability, np, problems, problem, csp, constraints, vartheta, complexity"
cs,2006,60,"classification, rules, tree, decision, trees, matryoshka, classifiers, boosting, probabilistic, bayesian"
cs,2006,63,"causal, confounding, models, structural, variables, shimizu, hoyer, model, estimation, data"
cs,2006,64,"data, graph, dwb, query, builder, interbase, queries, ib, web, memory"
cs,2006,66,"wireless, cognitive, energy, channel, radio, power, game, delay, transmission, optimal"
cs,2006,67,"agent, agents, learning, multi, policy, policies, reinforcement, pac, rescue, architecture"
cs,2006,69,"series, time, kernel, dtw, alignments, forecasting, evolino, evoke, score, kernels"
cs,2006,72,"term, extraction, yatea, customising, testified, terminological, candidates, terminologies, chunking, endogenous"
cs,2006,73,"tbm, action, dibiliste, recognition, video, filtre, humaines, smets, temporel, vid"
cs,2006,74,"touchpad, sliders, grasping, pressure, robot, gestural, dimmers, touchpads, instructing, lighting"
cs,2006,78,"entropy, information, shannon, ud, probability, entropies, theory, log, quantum, divergence"
cs,2006,79,"osgi, tm, intruder, secure, security, attacks, bundle, execution, sfelix, hardware"
cs,2006,80,"automata, languages, finite, automaton, words, pushdown, regular, rational, deterministic, language"
cs,2006,83,"overloads, accumulation, energy, solar, thermal, utility, multicomponent, grids, load, heat"
cs,2006,85,"log, byzantine, synchronization, agents, distributed, network, protocols, consensus, algorithm, networks"
cs,2006,88,"pac, label, distributions, estimates, 1l, classifier, kl, divergence, class, distribution"
cs,2006,89,"rendering, labyrinthine, image, tone, spatiotemporal, illumination, photorealistic, tiling, sensistivity, gray"
cs,2006,91,"privacy, oai, validation, registration, breakdown, data, devices, service, repositories, logs"
cs,2006,92,"clustering, initialization, modes, farthest, data, clusters, algorithm, objects, categorical, method"
cs,2006,93,"visualization, transitions, yee, animation, layouts, radial, data, crossings, layout, graph"
cs,2006,96,"communities, community, network, networks, social, folksonomy, ases, taxonomy, structure, music"
cs,2006,98,"turing, complexity, computable, functions, machines, theory, reductions, classes, theorem, bounded"
cs,2006,99,"evacuation, divide, evolve, zeno, memetic, objective, planning, tsp, problem, hybridize"
cs,2006,101,"gripping, gripper, flexible, manipulators, cutting, 6r, robotic, rigid, forces, robot"
cs,2006,102,"ganglia, basal, animat, navigation, thalamo, cortico, biomimetic, cortical, appetitive, exercise"
cs,2006,108,"ontology, knowledge, ontologies, data, metadata, web, semantic, nsdl, information, based"
cs,2006,109,"teacher, learning, mdl, prediction, bounds, student, measures, moving, countable, bernoulli"
cs,2006,111,"recognition, text, disambiguate, place, texts, characters, homographic, homographs, geographical, gazetteer"
cs,2006,112,"gaussian, model, fgc, ssrfs, bayesian, invariant, ssrf, distributions, principle, wavelet"
cs,2006,114,"routing, wireless, sensor, networks, network, nodes, hoc, ad, protocols, energy"
cs,2006,115,"operability, network, mobile, internet, persistent, overlay, iot, identifiers, services, application"
cs,2006,116,"matrix, octave, matrices, sparse, rank, orthogonalities, aa, zero, orig, non"
cs,2006,117,"auctions, 2m, adword, revenue, slot, auction, valuation, mechanisms, allocation, incentive"
cs,2006,120,"sentiment, mining, aspect, thumbs, crosscutting, sorts, techniques, fint, stars, framework"
cs,2006,121,"game, playing, learning, players, agents, semiotic, board, human, intervention, systematically"
cs,2006,122,"compression, image, video, text, data, algorithm, lossless, entropy, encoding, idbe"
cs,2006,124,"intrusion, aphrodite, traffic, detection, voip, poseidon, lrd, mavar, payl, anomaly"
cs,2006,125,"intelligence, systems, consciousness, artificial, cognitive, human, wellfounded, ai, self, theory"
cs,2006,126,"summarization, montylingua, summaries, alvis, documents, document, text, xml, summary, abstractive"
cs,2006,129,"filter, ica, wiener, kernel, fir, valued, estimator, spectral, random, mathbf"
cs,2006,130,"mobility, simps, employment, travel, user, locations, schedulenanny, gps, sociology, behaviors"
cs,2006,131,"parsing, grammar, parser, translation, parsers, packrat, language, grammars, structured, tree"
cs,2006,132,"log, string, strings, length, time, problem, algorithm, text, sequences, compression"
cs,2006,133,"secrecy, channel, confidential, equivocation, eavesdropper, capacity, secret, gmac, rate, wiretap"
cs,2006,134,"codes, ldpc, decoding, parity, channel, check, erasure, binary, code, bec"
cs,2006,135,"bayesian, probabilistic, probability, streams, jkv07, stream, distribution, data, representation, distributions"
cs,2006,137,"query, queries, relational, data, database, datalog, databases, wp, neutrosophic, logic"
cs,2006,138,"encryption, security, cryptosystem, key, cryptography, secret, scheme, cryptographic, cipher, secure"
cs,2006,148,"relay, channel, cooperation, relays, cooperative, coding, forward, network, wireless, transmit"
cs,2006,150,"metonymy, entities, denominations, named, ne, linguistic, entity, metonymic, ner, ester"
cs,2006,152,"manifold, bss, data, nonlinear, stimulus, directional, dimensional, manifolds, metric, factorial"
cs,2006,153,"stock, volatility, market, markets, forecasting, portfolio, gambling, return, forecasts, asset"
cs,2006,156,"security, protocol, networks, wireless, authentication, mobile, network, nodes, secure, attacks"
cs,2006,158,"mdlvq, rt, monotone, optimal, submodular, algorithm, lattice, approximation, problem, descriptions"
cs,2006,160,"gray, registration, selective, thresholded, fast, substantiated, image, nonlinear, matchings, neuronal"
cs,2006,162,"packing, strip, bin, allocation, asymptotic, agents, bound, envy, csirik, mffd"
cs,2006,164,"jobs, scheduling, problem, makespan, time, job, algorithm, log, machines, packing"
cs,2006,167,"peaks, bernoulli, brownian, carlo, monte, sampling, semi, langevin, random, trajectory"
cs,2006,170,"games, reward, unichain, learning, markov, optimal, policies, agent, game, asymptotic"
cs,2006,171,"persistence, persistent, homology, topological, dimensional, digital, complexes, data, spaces, structure"
cs,2006,173,"social, opinion, agents, dynamics, club, peers, transition, logistic, systems, symbiosis"
cs,2006,176,"face, recognition, feret, facial, method, images, based, fbt, gabor, pca"
cs,2006,179,"topic, documents, document, clustering, text, topics, inria, model, unsupervised, classification"
cs,2006,180,"image, segmentation, images, algorithm, ominus, circles, method, curvature, thresholding, model"
cs,2006,183,"wireless, localization, localizers, rssi, sensor, polygon, secure, sensors, membership, localizer"
cs,2006,189,"ekm, svm, vector, svms, shock, classifiers, support, learning, kernel, classification"
cs,2006,191,"reversible, bcd, adder, adders, gate, logic, 754r, circuits, encryption, hardware"
cs,2006,193,"denoising, restoration, mdl, image, posterior, refinements, carlo, monte, binay, wavelet"
cs,2006,198,"voting, election, scoring, chair, voters, preference, winner, ballots, plurality, voter"
cs,2006,200,"kl2, speaker, speech, clustering, segments, similarity, sample, unreported, effect, mfcc"
cs,2006,202,"morlet, vessel, retinal, wavelet, segmentations, pixel, staal, mydriatic, segmentation, images"
cs,2006,204,"ads, nasa, nng06gg68g, smithsonian, astronomers, librarians, referee, affiliation, rudimentary, funded"
cs,2006,205,"zernike, showers, bpg, gamma, hadron, pseudo, magic, atmospheric, nns, discontinuous"
cs,2006,208,"zmp, prejudgment, arps, pso, motion, ds, motioned, psnr, macroblocks, rood"
cs,2006,209,"kk, mathbb, reduction, separation, convex, weak, problem, turing, centers, optimization"
cs,2006,210,"design, activities, forms, generic, specificities, defends, cognitive, artefact, elaboration, hypothesis"
cs,2006,211,"language, word, prose, attested, linguistic, briscoe, zipf, poetry, linguistics, subjects"
cs,2006,212,"sorting, log, algorithm, sort, insertion, coalesced, heap, hashing, garbage, orders"
cs,2006,213,"eye, visual, movements, memory, perception, anticipation, memorize, scanned, spatial, stimuli"
cs,2006,216,"hms, unawareness, belief, logic, axiomatizations, reasoning, dsmt, epistemic, revision, paradoxical"
cs,2006,224,"caianiello, reservoir, neural, chaotic, fuzzy, networks, memory, cycles, systems, learning"
cs,2006,225,"spanners, resuls, distributed, algorithm, decremental, devise, matrix, fully, dynamic, schreier"
cs,2006,226,"multilayer, markov, neural, minimise, optimising, unifies, optimisation, seeks, bits, model"
cs,2006,227,"kak, optical, jitter, network, efficienty, optics, photonic, networks, neural, inputs"
cs,2006,229,"extraction, relation, neural, relations, text, entity, ordinal, knowledge, articles, paraphrastic"
cs,2006,230,"rsws, rsw, excitable, absorbing, vaccine, networks, spread, viruses, epidemic, infections"
cs,2006,231,"storage, codes, erasure, declustering, repair, data, distributed, failure, replication, collector"
cs,2006,232,"solids, earthmover, packing, 1l, wasserstein, log, infty, subseteq, gaussian, normal"
cs,2006,233,"automata, cellular, tile, seeds, automaton, log, assembly, seed, self, temperature"
cs,2006,234,"peer, p2p, peers, network, networks, bittorrent, overlay, content, dht, file"
cs,2006,237,"caderige, novelty, event, bibliographical, project, medline, sentences, sentence, overview, gives"
cs,2006,239,"defences, attack, mssps, game, attacks, defender, defence, attacker, clique, adversary"
cs,2006,241,"inefficent, localization, matching, hierarchical, neurophysiological, feature, coarse, visual, object, extraction"
cs,2006,243,"brain, ec, mining, spatio, hybridizing, imaging, multi, evolutionary, functional, modal"
cs,2006,245,"latin, words, decimations, word, squares, underline, dimzeta, dimfs, geq, othogonal"
cs,2006,249,"hash, hashing, probing, tilde, neighbor, nearest, linear, wegman, carter, frac"
cs,2006,252,"stock, prices, financial, reject, earnings, presume, announcements, newspapers, credit, finance"
cs,2006,254,"scheduling, scheduler, switch, coloured, autonomic, implementations, markets, systems, policies, requests"
cs,2006,255,"dna, gene, assembly, micronuclear, ciliates, genome, longest, breakpoint, genomic, algorithm"
cs,2006,256,"noma, cdma, carrier, equilibrium, game, multiuser, utility, user, power, canisme"
cs,2006,259,"trees, tree, phylogenetic, evolutionary, quartet, species, genes, gene, phylogeny, algorithm"
cs,2006,261,"privileges, roles, access, rbac, security, control, tenancy, slas, service, policies"
cs,2006,263,"mining, frequent, patterns, data, gps, itemsets, itemset, pattern, rules, xml"
cs,2006,264,"codes, quantum, stabilizer, bch, subsystem, convolutional, correcting, code, clifford, error"
cs,2006,272,"sat, random, satisfiability, stoquastic, satisfiable, problem, threshold, phase, problems, alpha"
cs,2006,273,"event, hpc, masqueraders, process, logs, nvision, sase, rfid, masquerade, accounting"
cs,2006,275,"polarimetric, sar, lifting, radar, images, speckle, polarization, dwt, osci, multiresolution"
cs,2006,278,"chess, opening, books, book, games, choices, competitions, humans, engines, players"
cs,2006,279,"steganography, watermarking, image, stego, hiding, watermark, steganographic, security, digital, data"
cs,2006,281,"biosig, octave, matlab, installing, effort, undertaken, benchmark, biomedical, compatibility, graphical"
cs,2006,286,"notebook, skin, reflectance, freiburg, laboratory, electronic, spectrometry, spectra, medicine, legal"
cs,2006,288,"strand, strands, garment, polygonal, machines, bond, soup, seed, flanks, unfolded"
cs,2006,308,"google, apis, webometric, spreadsheet, instrument, informetric, web, spreadsheets, playground, examples"
cs,2007,0,"graphs, graph, log, vertices, vertex, problem, gg, algorithm, time, edges"
cs,2007,1,"logic, calculus, semantics, logics, programs, proof, programming, type, program, theory"
cs,2007,2,"quantum, classical, nonlocality, qis, entanglement, circuits, gates, qubit, qubits, algorithm"
cs,2007,3,"reinforcement, learning, rl, lq, policy, observable, approximation, universe, routing, convergent"
cs,2007,5,"grid, performance, memory, data, computing, hardware, parallel, based, applications, distributed"
cs,2007,8,"mimo, channel, antenna, antennas, transmit, receiver, interference, beamforming, channels, rate"
cs,2007,9,"graph, graphs, graphitour, structure, lossless, compression, induction, cardinality, evergrowing, molecule"
cs,2007,10,"user, recommendation, tagging, recommender, collaborative, simrank, users, systems, bookmarking, item"
cs,2007,11,"manipulators, singularity, rpr, planning, robot, assembly, workspace, control, trajectory, robots"
cs,2007,13,"retrieval, relevance, ranking, wikipedia, query, document, documents, answering, language, categories"
cs,2007,14,"functional, neural, networks, training, network, multilayer, humour, learning, thyroid, shall"
cs,2007,17,"protein, subcellular, artmap, molecules, molecular, proteins, learning, functional, atomic, tempering"
cs,2007,18,"polynomials, polynomial, algebraic, mathbb, algorithm, ell, functions, vpspace, degree, equations"
cs,2007,20,"subgrid, conservation, macroscopic, approximations, models, microscopic, equations, markov, neural, law"
cs,2007,22,"checking, automata, verification, logic, systems, model, timed, petri, logics, ltl"
cs,2007,23,"speech, syllabic, recognition, segment, syllable, synthesis, asr, discussed, sections, segmented"
cs,2007,24,"byzantine, blockchain, nondeterminism, cane, fault, coordinator, transactions, internet, protocol, replica"
cs,2007,25,"digg, social, media, participation, user, users, september, internet, weekly, spike"
cs,2007,26,"codes, code, mathbb, reed, decoding, linear, solomon, distance, cyclic, binary"
cs,2007,27,"cdot, stochastic, iy, convex, regression, optimization, stable, estimation, gradient, subseteq"
cs,2007,28,"traffic, network, packet, routing, iptv, service, caching, tcp, internet, packets"
cs,2007,30,"dialogue, dialog, decision, dialogs, planning, chronological, frame, state, interaction, tree"
cs,2007,31,"ajax, web, agent, page, agents, eas, interface, user, interactivity, migrating"
cs,2007,32,"sensor, quaternion, ullman, cameras, camera, slam, inertial, underwater, navigation, imu"
cs,2007,33,"mirroring, network, neural, layer, adalines, dimensionality, input, lowdimensional, object, reduced"
cs,2007,34,"channel, coding, channels, capacity, rate, fading, information, distortion, gaussian, source"
cs,2007,35,"lambdix, code, lisp, prolog, pldoc, lazy, programming, literate, documentation, distraction"
cs,2007,36,"network, networks, synchronizability, degree, gnutella, nodes, graph, topology, centrality, random"
cs,2007,37,"games, game, nash, equilibria, equilibrium, players, player, prisoner, strategies, ppad"
cs,2007,38,"software, design, model, uml, systems, based, process, development, requirements, approach"
cs,2007,41,"citation, citations, journal, articles, journals, scientific, astro, science, papers, web"
cs,2007,42,"nonasymptotic, bounded, sample, sum, bound, sampling, variable, fallacy, random, bisection"
cs,2007,43,"language, lexicon, languages, names, formats, multilingual, models, corpus, wordnets, standardization"
cs,2007,44,"students, education, learning, educational, educative, teaching, student, teachers, annotation, icls"
cs,2007,45,"software, cscr, research, debian, design, collaborative, cress, development, cscl, engineering"
cs,2007,46,"fitness, evolutionary, genetic, optimization, algorithm, search, algorithms, problems, population, swarm"
cs,2007,47,"speech, lossy, psychoacoustic, weyl, audio, coding, frequency, transform, calculus, decode"
cs,2007,48,"spiking, neurons, stdp, learning, synaptic, discrimination, memory, neural, snns, neuromorphic"
cs,2007,49,"memex, virtual, vr, reality, haptic, user, graphics, turing, human, interaction"
cs,2007,51,"signals, sparse, log, signal, measurements, recovery, random, ell, algorithm, ll"
cs,2007,52,"solder, element, embossing, nickel, pzt, finite, bonding, method, mechanical, surface"
cs,2007,54,"crosscutting, debugging, test, software, concerns, java, execution, code, program, obd"
cs,2007,55,"sinr, rake, interference, wireless, prake, networks, network, cellular, receivers, bandwidth"
cs,2007,57,"sat, constraint, satisfiability, csp, constraints, cmol, np, polynomial, problem, problems"
cs,2007,60,"classifier, classifiers, ensemble, classification, mutual, learning, tree, information, evolutionary, decision"
cs,2007,63,"copula, ica, causal, cca, independence, invalidated, component, estimation, analysis, phrase"
cs,2007,64,"data, queries, gis, query, graph, overlay, precomputation, block, aggregation, cluster"
cs,2007,66,"wireless, channel, cognitive, energy, radio, power, transmission, throughput, optimal, users"
cs,2007,67,"agent, pomdp, milp, dec, policy, agents, multi, horizon, learning, decentralized"
cs,2007,69,"series, time, forecasting, kernel, dtw, bigotimes, model, ergodic, data, linear"
cs,2007,78,"entropy, information, shannon, quantum, entropies, ergodic, probability, bounds, random, distributions"
cs,2007,79,"osgi, security, attacks, memory, secure, tm, intruder, hardware, execution, attack"
cs,2007,80,"automata, languages, finite, automaton, timed, regular, bpd, pushdown, dfa, rational"
cs,2007,82,"coil, microcoil, mri, rf, phantom, flexible, micromoulding, surface, electrical, snr"
cs,2007,83,"bushings, pso, ga, grid, missing, energy, data, optimization, management, iec599"
cs,2007,85,"log, stabilizing, problem, protocol, distributed, daemon, algorithm, protocols, byzantine, queues"
cs,2007,87,"indexation, navigation, image, premi, lumineuses, ambiances, rentielle, ambience, vers, daylight"
cs,2007,90,"clouds, kernels, point, jects, ob, recursions, kernel, factorizations, invariances, drawings"
cs,2007,91,"trusted, privacy, tcg, mobile, devices, ticket, service, data, user, security"
cs,2007,92,"clustering, data, som, clusters, algorithm, initialization, cluster, modes, farthest, method"
cs,2007,93,"visualization, data, graph, transitions, yee, layouts, visualizations, animation, layout, visual"
cs,2007,94,"rhythms, music, onsets, euclidean, musical, emph, circle, ostinatos, multiplicies, shelling"
cs,2007,96,"network, social, networks, modularity, community, communities, facts, webpages, scatter, pages"
cs,2007,97,"soil, sensor, ecologists, ecology, scientists, database, nerd, measurements, web, motes"
cs,2007,98,"turing, computable, complexity, functions, meager, sets, theorem, theory, set, machines"
cs,2007,99,"highway, evacuation, problem, time, att48, divide, evolve, operators, zeno, query"
cs,2007,100,"security, cyber, iso, cyberspace, partnership, borders, secure, partners, sb6, dividers"
cs,2007,101,"manipulators, workspace, orthoglide, gripper, gripping, kinematic, robot, flexible, parallel, stiffness"
cs,2007,106,"3d, object, view, views, recognition, generalization, based, bayes, pose, learning"
cs,2007,108,"ontology, data, knowledge, web, ontologies, semantic, metadata, information, rdf, model"
cs,2007,109,"learning, teachers, mumu, generalization, teacher, complexity, student, hebbian, error, bounds"
cs,2007,112,"gaussian, likelihood, model, sparse, interior, problem, bayesian, wainwright, data, senate"
cs,2007,114,"routing, wireless, networks, network, sensor, hoc, ad, nodes, mobility, energy"
cs,2007,116,"matrix, matrices, softo, sparse, octave, mkcs, rank, operations, projections, eberly"
cs,2007,117,"auctions, auction, revenue, advertisers, incentive, mechanisms, slot, mechanism, price, bidders"
cs,2007,121,"boehm, game, abstract, games, operationally, arisen, revisits, playing, agents, notion"
cs,2007,122,"compression, acbm, video, motion, distortion, matching, block, quality, algorithm, image"
cs,2007,125,"intelligence, acausal, mind, artificial, systems, human, consciousness, definitions, evolvable, cognitive"
cs,2007,126,"summarization, documents, summaries, synchronic, montylingua, document, evolving, events, diachronic, sdrs"
cs,2007,129,"kernel, canonical, correlation, method, analysis, extract, linearity, features, multivariate, complex"
cs,2007,131,"parsing, parser, grammar, parsers, syntactic, grammars, determiners, language, languages, sentences"
cs,2007,132,"string, log, lempel, sequences, ziv, compression, pushdown, text, compressed, strings"
cs,2007,133,"secrecy, channel, confidential, eavesdropper, wiretap, capacity, equivocation, rate, secure, region"
cs,2007,134,"codes, decoding, ldpc, parity, channel, check, code, error, binary, density"
cs,2007,135,"men, quantum, conditional, graphical, bayesian, separabilities, probabilistic, independencies, markovian, classical"
cs,2007,136,"text, entry, chinese, im, aac, hick, oriental, mackenzie, fitts, evaluation"
cs,2007,137,"query, relational, queries, xml, database, logic, data, databases, language, alibi"
cs,2007,138,"encryption, security, scheme, key, cipher, cryptography, protocol, based, cryptographic, secret"
cs,2007,139,"embolism, pulmonary, lung, committee, scans, neural, segmented, using, pca, carlo"
cs,2007,142,"optimization, tech, trust, statistical, methods, variation, initialization, learning, engine, bayesian"
cs,2007,148,"relay, relays, channel, cooperative, coding, cooperation, relaying, wireless, forward, network"
cs,2007,152,"manifold, centroids, bregman, dimension, symmetrized, divergences, data, intrinsic, dimensional, sided"
cs,2007,153,"stock, wig, market, financial, forecasting, volatility, tycoon, series, forecasts, fractal"
cs,2007,155,"vibration, pseudomodal, fault, gear, data, diagnosis, neural, energies, neuro, fuzzy"
cs,2007,156,"security, authentication, protocol, protocols, voip, wireless, networks, network, scheme, attacks"
cs,2007,158,"mdlvq, monotone, convex, algorithm, matroids, submodular, problem, matroid, optimization, ascending"
cs,2007,160,"registration, gray, 3d, image, prostate, selective, fast, ultrasound, thresholded, substantiated"
cs,2007,162,"packing, strip, matching, applicants, bin, preferring, agents, weighted, allocation, problem"
cs,2007,164,"scheduling, jobs, problem, makespan, installments, time, job, schedule, busy, algorithm"
cs,2007,166,"sql, skyserver, million, thousand, sessions, visitors, queries, mortal, site, sloan"
cs,2007,167,"fpt, finance, jump, stochastic, diffusion, carlo, monte, passage, jdp, problem"
cs,2007,171,"homology, voronoi, persistence, diagrams, topological, persistent, bregman, data, complexes, simplicial"
cs,2007,173,"social, networks, dynamics, agents, language, opinion, agent, economic, network, models"
cs,2007,180,"aapsm, image, segmentation, assignable, images, layout, phase, algorithm, medial, conflicts"
cs,2007,183,"localization, nodes, radio, coverage, wireless, probability, nl, denoted, measurements, rssi"
cs,2007,184,"ghz, substrate, wireless, radio, radar, rf, frequency, mems, rays, mmwave"
cs,2007,187,"human, adversary, protocol, identification, image, protocols, based, captchas, authenticating, defeating"
cs,2007,189,"eq, classification, similarity, bayes, classifier, optimal, class, nearest, posterior, svm"
cs,2007,190,"forgy, mirroring, clustering, unsupervised, neural, pattern, learning, layer, input, network"
cs,2007,191,"reversible, adder, logic, bcd, hardware, fpga, power, bit, fpgas, multiplication"
cs,2007,192,"ox, vth, cache, leakage, l2, caches, power, peripherals, level, knob"
cs,2007,193,"denoising, comb, decimation, gcfs, filters, gcf, polyphase, image, restoration, noise"
cs,2007,194,"mmog, plagues, virtual, plague, multiplayer, epidemiology, prospect, developer, disease, massively"
cs,2007,195,"plsom, som, organizing, map, self, neighbourhood, nas, annealing, parameter, neural"
cs,2007,196,"pedicle, screws, surgical, screw, assisted, fluoroscopy, surgery, computer, urological, group"
cs,2007,197,"eit, ventilation, perfusion, hypertonic, pulmonary, images, saline, bedside, fuzzy, impedance"
cs,2007,198,"election, voting, dodgson, gerrymandering, voters, winner, districts, np, scoring, candidates"
cs,2007,199,"xhtml, deiush, audio, voicexml, hypertext, documents, browser, browsable, pages, web"
cs,2007,200,"speaker, kl2, band, speech, merging, clustering, linear, live, identification, sub"
cs,2007,203,"tensor, hooi, svd, tensors, ram, decomposition, ho, mp, order, higher"
cs,2007,204,"petascale, ads, gamma, cactus, bursts, nasa, cosmological, grbs, astrophysical, beamed"
cs,2007,205,"ir, boards, zernike, card, radiation, sensor, thermal, quasi, pcb, rack"
cs,2007,210,"design, cognitive, activities, generic, forms, interdependencies, ai, confrontation, reuse, specificities"
cs,2007,211,"word, language, words, letters, zipf, linguistic, prose, attested, texts, english"
cs,2007,212,"sorting, log, sort, algorithm, bitboards, hash, rotated, data, frac, time"
cs,2007,215,"automotive, conditioning, microcontroller, oregano, sensor, gyro, platform, yaw, dedicated, pursued"
cs,2007,216,"belief, logic, revision, epistemic, reasoning, hms, propositional, omniscience, unawareness, logics"
cs,2007,223,"sound, multiphysics, mps, acoustic, dns, musical, turbulent, simulations, lighthill, instruments"
cs,2007,224,"reservoir, chaotic, srn, neural, micromixer, caianiello, recurrent, liquid, actuation, networks"
cs,2007,225,"distributed, algorithm, spanners, resuls, separable, matrix, coding, functions, decremental, computing"
cs,2007,227,"microlens, photoresist, kak, optical, array, concave, printing, photonic, aperture, uv"
cs,2007,230,"worm, worms, networks, infection, spreading, epidemic, spread, network, epidemics, rsws"
cs,2007,231,"codes, storage, dimensional, error, lee, firebird, repair, backup, dump, sphere"
cs,2007,233,"automata, cellular, tile, formations, voronoi, tessellations, automaton, cells, seeds, assembly"
cs,2007,234,"peer, p2p, peers, bittorrent, prosa, network, networks, content, systems, sharing"
cs,2007,237,"caderige, event, temporal, aspectual, novelty, events, polish, models, chose, perturb"
cs,2007,243,"episodes, brain, mining, spike, data, ec, temporal, neuronal, multi, functional"
cs,2007,245,"words, word, sturmian, geq, latin, infinite, decimations, powers, subsequences, squares"
cs,2007,249,"hash, jakobsson, hashing, chains, preimage, fractal, pebbles, custody, chain, probing"
cs,2007,251,"authentication, yoon, cards, scheme, remote, user, smart, mobile, password, personal"
cs,2007,252,"financial, crisis, bankruptcy, stock, intervened, credit, prices, reject, warning, earnings"
cs,2007,254,"scheduling, scheduler, time, switch, systems, jobs, schedulability, job, diana, resource"
cs,2007,255,"gene, dna, assembly, ciliates, sprs, genome, genomic, gprs, biochips, sequencing"
cs,2007,256,"noma, cdma, game, constellation, energy, carrier, joule, utility, user, equilibrium"
cs,2007,259,"phylogenetic, trees, tree, joining, atteson, child, gene, phylogenies, species, neighbor"
cs,2007,263,"mining, frequent, patterns, data, itemsets, pattern, itemset, association, clustering, rules"
cs,2007,264,"codes, quantum, stabilizer, correcting, convolutional, bch, code, error, duadic, subsystem"
cs,2007,266,"spam, email, pow, legitimate, senders, phishing, laurie, clayton, hashcash, debin"
cs,2007,269,"repudiation, voip, voice, unacquainted, conversations, internet, signatures, multilateral, electronically, telephony"
cs,2007,271,"mmmcv, microbio, megabio, biovielectroluminescence, addendum, particle, time, vision, recordable, biovie"
cs,2007,272,"sat, satisfiability, random, phase, threshold, assignments, satisfiable, transition, problem, prime"
cs,2007,276,"pmepr, doppler, codes, polar, golay, phase, autocorrelation, waveforms, shifts, code"
cs,2007,279,"steganography, steganographic, watermarking, covertext, image, hiding, watermark, secure, stego, embedding"
cs,2007,284,"garbage, fuzzing, liveness, static, program, collectors, programs, code, test, function"
cs,2007,287,"audio, rss, atom, feeds, portal, speech, browsers, browser, visual, lip"
cs,2007,292,"imputation, missing, autoencoder, regression, variables, impute, data, principal, vector, support"
cs,2007,297,"defensive, advice, forecasting, prediction, learner, expert, guessing, conformal, aggregating, handles"
cs,2007,301,"watermark, watermarking, function, embedding, detection, constructive, content, unifying, bit, equation"
cs,2007,305,"kekul, molecular, omniconjugated, cantilevers, functionalized, biosensors, cells, dna, molecules, biochemical"
cs,2007,308,"spreadsheet, google, apis, spreadsheets, webometric, instrument, informetric, web, exsched, playground"
cs,2008,0,"graphs, graph, log, vertices, vertex, problem, gg, algorithm, edges, time"
cs,2008,1,"logic, calculus, semantics, programs, lambda, logics, proof, programming, type, program"
cs,2008,2,"quantum, classical, circuits, entanglement, qubit, gates, qml, qubits, cnot, computation"
cs,2008,3,"policy, reinforcement, learning, rl, optimism, algorithm, iteration, ascendants, lq, problem"
cs,2008,4,"fdr, publication, sensors, datasets, updates, anonymous, privacy, federated, detection, alled"
cs,2008,5,"performance, grid, computing, data, memory, parallel, processors, based, storage, hardware"
cs,2008,6,"annotation, imagined, plsa, keywords, images, annotated, loosely, loose, incomplete, annotations"
cs,2008,8,"mimo, channel, antennas, antenna, transmit, interference, beamforming, rate, channels, receiver"
cs,2008,9,"graph, graphs, matching, assignment, quadratic, structure, graphitour, lossless, learning, compatibility"
cs,2008,10,"recommendation, user, recommender, web, collaborative, item, users, tagging, peer, systems"
cs,2008,11,"manipulators, planning, robot, control, rpr, assembly, singularity, robots, trajectory, motion"
cs,2008,13,"retrieval, query, cooccurrence, documents, ranked, terms, expansion, candidate, relevance, information"
cs,2008,14,"sparsification, learning, neural, networks, gradient, functional, sparsity, perceptron, training, truncated"
cs,2008,15,"counterflow, model, lane, situations, pedestrian, extension, floor, microscopic, ca, explained"
cs,2008,17,"protein, gene, subtilis, nonbiological, sporulation, regulatory, molecular, bacillus, formal, knowledge"
cs,2008,18,"polynomials, polynomial, algebraic, mathbb, algorithm, functions, log, complexity, equations, finite"
cs,2008,20,"symbolic, river, sfn, neural, forecasting, network, flow, model, fitness, permits"
cs,2008,22,"checking, automata, logic, timed, systems, verification, model, petri, specification, nets"
