subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2009,2010,237,0.318173,1.0,0.482749
cs,2009,2010,243,0.480687,0.794657,0.599025
cs,2009,2010,245,0.400206,0.956475,0.5643
cs,2009,2010,254,0.281717,1.0,0.439593
cs,2010,2011,0,0.658875,0.412009,0.506988
cs,2010,2011,1,0.387221,0.559432,0.457663
cs,2010,2011,4,0.349979,0.762779,0.479811
cs,2010,2011,5,0.479968,0.831191,0.608538
cs,2010,2011,6,0.072158,1.0,0.134603
cs,2010,2011,9,0.458328,0.844817,0.59426
cs,2010,2011,10,0.270612,1.0,0.425956
cs,2010,2011,13,0.679575,0.595303,0.634654
cs,2010,2011,15,0.190174,1.0,0.319574
cs,2010,2011,16,0.24398,1.0,0.392257
cs,2010,2011,17,0.502477,0.492069,0.497218
cs,2010,2011,21,0.235062,1.0,0.380648
cs,2010,2011,24,0.371847,1.0,0.542111
cs,2010,2011,25,0.431341,0.729716,0.542189
cs,2010,2011,26,0.382901,0.780212,0.513697
cs,2010,2011,27,0.217367,1.0,0.35711
cs,2010,2011,29,0.213575,1.0,0.351977
cs,2010,2011,31,0.383681,0.592689,0.465814
cs,2010,2011,33,0.437519,0.961258,0.601338
cs,2010,2011,34,0.379679,0.749657,0.504064
cs,2010,2011,35,0.448503,0.649657,0.530657
cs,2010,2011,36,0.405505,0.901716,0.559432
cs,2010,2011,38,0.275782,0.893401,0.421464
cs,2010,2011,41,0.321737,1.0,0.48684
cs,2010,2011,43,0.467582,0.686191,0.556176
cs,2010,2011,44,0.370741,0.883559,0.522318
cs,2010,2011,46,0.340929,1.0,0.508496
cs,2010,2011,47,0.392866,0.780212,0.522589
cs,2010,2011,55,0.631773,0.574786,0.601933
cs,2010,2011,56,0.574688,0.650498,0.610247
cs,2010,2011,58,0.325474,0.919941,0.480831
cs,2010,2011,60,0.184907,1.0,0.312104
cs,2010,2011,61,0.326551,0.942904,0.4851
cs,2010,2011,64,0.518745,0.881199,0.653051
cs,2010,2011,66,0.37732,0.874716,0.527217
cs,2010,2011,67,0.579286,0.403328,0.475553
cs,2010,2011,68,0.195066,0.950496,0.3237
cs,2010,2011,69,0.505818,0.899379,0.647485
cs,2010,2011,71,0.363451,0.731432,0.485604
cs,2010,2011,75,0.402898,0.808687,0.537839
cs,2010,2011,77,0.299418,1.0,0.460849
cs,2010,2011,82,0.320102,1.0,0.484966
cs,2010,2011,83,0.361991,0.835974,0.505216
cs,2010,2011,84,0.385248,0.904162,0.540288
cs,2010,2011,87,0.543971,0.772153,0.638281
cs,2010,2011,92,0.343055,0.961258,0.505652
cs,2010,2011,96,0.344489,1.0,0.512446
cs,2010,2011,98,0.393033,0.84462,0.53644
cs,2010,2011,99,0.459647,0.807779,0.585901
cs,2010,2011,101,0.42812,0.729716,0.539638
cs,2010,2011,102,0.146936,1.0,0.256224
cs,2010,2011,103,0.577511,0.536874,0.556451
cs,2010,2011,104,0.582837,0.600153,0.591368
cs,2010,2011,106,0.331866,0.911754,0.486612
cs,2010,2011,109,0.540995,0.790378,0.64233
cs,2010,2011,111,0.405216,0.874716,0.553856
cs,2010,2011,113,0.64394,0.576052,0.608107
cs,2010,2011,114,0.472068,0.732906,0.574256
cs,2010,2011,116,0.435944,0.956475,0.598914
cs,2010,2011,122,0.317863,1.0,0.482392
cs,2010,2011,125,0.301359,0.933063,0.455577
cs,2010,2011,131,0.358639,1.0,0.527939
cs,2010,2011,133,0.332943,1.0,0.499561
cs,2010,2011,144,0.413046,0.919941,0.570115
cs,2010,2011,145,0.113492,1.0,0.203848
cs,2010,2011,146,0.277765,0.933063,0.428091
cs,2010,2011,150,0.504437,0.571999,0.536098
cs,2010,2011,153,0.361861,0.874716,0.511938
cs,2010,2011,155,0.331203,1.0,0.497599
cs,2010,2011,156,0.263041,1.0,0.41652
cs,2010,2011,157,0.436375,0.674336,0.529865
cs,2010,2011,161,0.436445,1.0,0.607674
cs,2010,2011,164,0.400258,0.844817,0.543172
cs,2010,2011,168,0.349481,0.600153,0.441732
cs,2010,2011,170,0.538626,0.917733,0.678837
cs,2010,2011,176,0.33264,0.950496,0.492813
cs,2010,2011,197,0.487818,0.543977,0.514369
cs,2010,2011,199,0.360574,1.0,0.530032
cs,2010,2011,201,0.435022,0.81762,0.567892
cs,2010,2011,204,0.497697,0.850796,0.628018
cs,2010,2011,206,0.047295,1.0,0.090319
cs,2010,2011,208,0.505247,0.729716,0.597081
cs,2010,2011,209,0.305294,0.901716,0.45615
cs,2010,2011,212,0.351244,0.829716,0.493552
cs,2010,2011,215,0.313644,1.0,0.477517
cs,2010,2011,218,0.490042,0.547336,0.517107
cs,2010,2011,220,0.531279,0.836305,0.649776
cs,2010,2011,224,0.228607,1.0,0.372141
cs,2010,2011,230,0.419284,0.901716,0.572408
cs,2010,2011,231,0.462959,0.535399,0.496551
cs,2010,2011,232,0.387551,0.762779,0.513967
cs,2010,2011,238,0.207773,0.933063,0.339865
cs,2010,2011,241,0.390745,0.961258,0.55563
cs,2010,2011,245,0.3848,0.874716,0.534476
cs,2010,2011,247,0.369286,1.0,0.539384
cs,2010,2011,252,0.559289,0.686191,0.616275
cs,2010,2011,254,0.406378,0.870437,0.554076
cs,2011,2012,0,0.655314,0.327081,0.436363
cs,2011,2012,1,0.396442,0.509928,0.44608
cs,2011,2012,3,0.513834,0.549164,0.530912
cs,2011,2012,4,0.491005,0.686191,0.572417
cs,2011,2012,5,0.599064,0.904162,0.720651
cs,2011,2012,6,0.20094,1.0,0.334639
cs,2011,2012,7,0.295629,0.942904,0.450129
cs,2011,2012,9,0.466442,0.843897,0.600805
cs,2011,2012,10,0.145552,1.0,0.254117
cs,2011,2012,12,0.419894,1.0,0.591444
cs,2011,2012,13,0.637747,0.478752,0.546928
cs,2011,2012,15,0.353194,1.0,0.522015
cs,2011,2012,16,0.186411,1.0,0.314244
cs,2011,2012,17,0.564599,0.427081,0.486305
cs,2011,2012,19,0.233273,1.0,0.3783
cs,2011,2012,21,0.313342,0.956475,0.472042
cs,2011,2012,24,0.320889,0.933063,0.477546
cs,2011,2012,25,0.487297,0.613275,0.543076
cs,2011,2012,26,0.369734,0.623116,0.464093
cs,2011,2012,27,0.330596,0.950496,0.490566
cs,2011,2012,28,0.339053,1.0,0.506408
cs,2011,2012,29,0.218863,1.0,0.359126
cs,2011,2012,31,0.479592,0.825212,0.606627
cs,2011,2012,33,0.45949,0.950496,0.619501
cs,2011,2012,34,0.339576,0.901716,0.493359
cs,2011,2012,35,0.499538,0.729716,0.593076
cs,2011,2012,36,0.322902,0.807779,0.461374
cs,2011,2012,37,0.280778,0.829716,0.419572
cs,2011,2012,38,0.289346,0.849876,0.431712
cs,2011,2012,40,0.363532,1.0,0.533221
cs,2011,2012,41,0.440619,0.492494,0.465115
cs,2011,2012,43,0.439437,0.933063,0.597483
cs,2011,2012,44,0.475132,0.749657,0.581628
cs,2011,2012,46,0.327307,1.0,0.49319
cs,2011,2012,47,0.319136,0.956475,0.478587
cs,2011,2012,49,0.097495,1.0,0.177667
cs,2011,2012,55,0.621663,0.364842,0.459823
cs,2011,2012,56,0.595318,0.617886,0.606392
cs,2011,2012,57,0.372099,0.919941,0.529874
cs,2011,2012,58,0.280038,0.829716,0.418745
cs,2011,2012,60,0.420902,1.0,0.592443
cs,2011,2012,62,0.252279,1.0,0.402912
cs,2011,2012,64,0.512165,0.875967,0.646393
cs,2011,2012,66,0.474911,0.807779,0.598154
cs,2011,2012,67,0.673675,0.321061,0.434871
cs,2011,2012,68,0.252555,1.0,0.403264
cs,2011,2012,69,0.472288,0.777683,0.587678
cs,2011,2012,71,0.356777,0.580847,0.442038
cs,2011,2012,72,0.315161,1.0,0.479274
cs,2011,2012,75,0.359484,0.706411,0.476489
cs,2011,2012,77,0.410761,1.0,0.582326
cs,2011,2012,78,0.377571,0.659432,0.480196
cs,2011,2012,82,0.347362,0.729716,0.470672
cs,2011,2012,83,0.496937,0.665969,0.569169
cs,2011,2012,84,0.418691,0.899379,0.571384
cs,2011,2012,85,0.300492,1.0,0.462121
cs,2011,2012,87,0.481897,0.659991,0.557055
cs,2011,2012,89,0.294321,1.0,0.454789
cs,2011,2012,92,0.308299,0.942904,0.464667
cs,2011,2012,96,0.293641,1.0,0.453976
cs,2011,2012,97,0.411243,1.0,0.582809
cs,2011,2012,98,0.522417,0.719336,0.605263
cs,2011,2012,99,0.470656,0.726928,0.571372
cs,2011,2012,100,0.268967,1.0,0.423915
cs,2011,2012,101,0.507567,0.690974,0.585237
cs,2011,2012,102,0.158112,1.0,0.273051
cs,2011,2012,103,0.59868,0.557895,0.577569
cs,2011,2012,104,0.656645,0.579591,0.615717
cs,2011,2012,106,0.299504,0.790974,0.434488
cs,2011,2012,107,0.264143,1.0,0.417901
cs,2011,2012,109,0.585087,0.499313,0.538808
cs,2011,2012,110,0.21397,1.0,0.352513
cs,2011,2012,111,0.462788,0.825212,0.59301
cs,2011,2012,113,0.603674,0.449052,0.515007
cs,2011,2012,114,0.430554,0.786191,0.556399
cs,2011,2012,116,0.513017,0.786191,0.620885
cs,2011,2012,118,0.209096,1.0,0.345872
cs,2011,2012,122,0.253075,1.0,0.403926
cs,2011,2012,125,0.32844,0.901716,0.481499
cs,2011,2012,127,0.355877,0.780212,0.488799
cs,2011,2012,131,0.285244,0.901716,0.433392
cs,2011,2012,133,0.33123,0.729716,0.455638
cs,2011,2012,143,0.264942,0.874716,0.406699
cs,2011,2012,144,0.296858,1.0,0.457812
cs,2011,2012,145,0.226585,1.0,0.369457
cs,2011,2012,146,0.153036,0.919941,0.262417
cs,2011,2012,150,0.426621,0.636687,0.510904
cs,2011,2012,153,0.411503,0.579147,0.48114
cs,2011,2012,155,0.386755,0.67262,0.491118
cs,2011,2012,156,0.491504,0.874208,0.629235
cs,2011,2012,157,0.496581,0.524372,0.510098
cs,2011,2012,161,0.269568,1.0,0.424662
cs,2011,2012,166,0.089221,1.0,0.163825
cs,2011,2012,168,0.333616,1.0,0.500318
cs,2011,2012,170,0.579413,0.643186,0.609636
cs,2011,2012,176,0.476898,0.889538,0.620913
cs,2011,2012,188,0.340011,0.829716,0.482356
cs,2011,2012,194,0.285226,1.0,0.443853
cs,2011,2012,195,0.418384,0.829716,0.556269
cs,2011,2012,197,0.463097,0.426088,0.443822
cs,2011,2012,199,0.436499,0.729716,0.546246
cs,2011,2012,201,0.354581,0.875967,0.504818
cs,2011,2012,204,0.465439,0.713275,0.563302
cs,2011,2012,206,0.28229,1.0,0.44029
cs,2011,2012,208,0.598379,0.536986,0.566023
cs,2011,2012,209,0.370961,0.794657,0.505804
cs,2011,2012,212,0.334889,0.942904,0.49424
cs,2011,2012,214,0.351364,0.901716,0.505683
cs,2011,2012,215,0.454336,0.950496,0.614799
cs,2011,2012,217,0.566716,0.458811,0.507086
cs,2011,2012,218,0.603805,0.629095,0.61619
cs,2011,2012,219,0.330472,1.0,0.496774
cs,2011,2012,220,0.486285,0.696832,0.572824
cs,2011,2012,224,0.298982,1.0,0.460333
cs,2011,2012,230,0.502113,0.786191,0.612832
cs,2011,2012,231,0.405662,0.654928,0.501003
cs,2011,2012,232,0.315481,1.0,0.479643
cs,2011,2012,233,0.372353,0.729716,0.493094
cs,2011,2012,238,0.26074,0.933063,0.407583
cs,2011,2012,241,0.338525,1.0,0.505818
cs,2011,2012,245,0.467366,0.911754,0.617964
cs,2011,2012,247,0.351375,1.0,0.520025
cs,2011,2012,249,0.298054,1.0,0.459233
cs,2011,2012,252,0.371641,0.829716,0.513347
cs,2011,2012,254,0.37737,0.874716,0.527267
cs,2012,2013,0,0.662229,0.332151,0.442406
cs,2012,2013,1,0.513872,0.508594,0.511219
cs,2012,2013,3,0.466882,0.862845,0.605909
cs,2012,2013,4,0.575477,0.473693,0.519648
cs,2012,2013,5,0.474651,0.825212,0.60266
cs,2012,2013,6,0.282102,0.680212,0.398807
cs,2012,2013,7,0.38509,0.901716,0.539695
cs,2012,2013,9,0.477305,0.774095,0.590506
cs,2012,2013,10,0.200157,0.901716,0.327596
cs,2012,2013,11,0.466706,0.900993,0.614899
cs,2012,2013,12,0.363522,1.0,0.53321
cs,2012,2013,13,0.625595,0.400339,0.488238
cs,2012,2013,15,0.281107,1.0,0.43885
cs,2012,2013,16,0.280146,0.762779,0.409789
cs,2012,2013,17,0.566662,0.472548,0.515343
cs,2012,2013,19,0.340013,0.956475,0.501685
cs,2012,2013,20,0.350756,0.950496,0.512417
cs,2012,2013,21,0.439575,0.950496,0.601141
cs,2012,2013,22,0.298413,1.0,0.459658
cs,2012,2013,24,0.295232,0.690974,0.413701
cs,2012,2013,25,0.467442,0.565689,0.511895
cs,2012,2013,26,0.385816,1.0,0.556806
cs,2012,2013,27,0.296187,0.933063,0.449642
cs,2012,2013,28,0.407219,1.0,0.578757
cs,2012,2013,29,0.175404,1.0,0.298457
cs,2012,2013,31,0.388806,0.825212,0.528571
cs,2012,2013,33,0.474939,0.553819,0.511355
cs,2012,2013,34,0.273733,0.942904,0.424291
cs,2012,2013,35,0.497466,0.605683,0.546266
cs,2012,2013,36,0.437812,0.729716,0.547273
cs,2012,2013,37,0.110796,1.0,0.199489
cs,2012,2013,38,0.296111,1.0,0.456922
cs,2012,2013,40,0.319897,1.0,0.48473
cs,2012,2013,41,0.494175,0.619253,0.549689
cs,2012,2013,43,0.43814,0.874716,0.583838
cs,2012,2013,44,0.410159,0.782914,0.538307
cs,2012,2013,46,0.167621,1.0,0.287115
cs,2012,2013,47,0.472769,0.911754,0.622668
cs,2012,2013,48,0.367014,1.0,0.536957
cs,2012,2013,49,0.211766,1.0,0.349516
cs,2012,2013,50,0.490276,0.785275,0.603663
cs,2012,2013,55,0.612891,0.469105,0.531444
cs,2012,2013,56,0.638098,0.595948,0.616304
cs,2012,2013,57,0.379107,0.829716,0.520426
cs,2012,2013,58,0.340161,0.762779,0.470502
cs,2012,2013,60,0.452004,0.631432,0.526861
cs,2012,2013,62,0.316671,1.0,0.481017
cs,2012,2013,64,0.560049,0.670624,0.610368
cs,2012,2013,66,0.465727,0.463594,0.464658
cs,2012,2013,67,0.708889,0.329656,0.450032
cs,2012,2013,68,0.453802,0.894321,0.602088
cs,2012,2013,69,0.518671,0.883559,0.65364
cs,2012,2013,71,0.377078,0.631432,0.47218
cs,2012,2013,72,0.361978,1.0,0.531547
cs,2012,2013,75,0.358654,0.453752,0.400637
cs,2012,2013,76,0.38089,0.881199,0.53188
cs,2012,2013,77,0.364705,0.961258,0.528787
cs,2012,2013,82,0.273233,0.901716,0.419386
cs,2012,2013,83,0.502962,0.682719,0.579215
cs,2012,2013,84,0.396427,0.919941,0.554084
cs,2012,2013,85,0.3092,0.853004,0.453877
cs,2012,2013,87,0.498054,0.81347,0.617834
cs,2012,2013,89,0.318866,0.762779,0.44973
cs,2012,2013,91,0.37781,1.0,0.548421
cs,2012,2013,92,0.367004,0.933063,0.526801
cs,2012,2013,96,0.298586,0.883559,0.446338
cs,2012,2013,97,0.484144,0.700153,0.572449
cs,2012,2013,98,0.555468,0.471466,0.510031
cs,2012,2013,99,0.397741,0.933063,0.557734
cs,2012,2013,100,0.341768,1.0,0.50943
cs,2012,2013,101,0.54947,0.613275,0.579622
cs,2012,2013,102,0.283651,1.0,0.441944
cs,2012,2013,103,0.6416,0.274489,0.384487
cs,2012,2013,104,0.677098,0.674813,0.675954
cs,2012,2013,106,0.3808,0.561411,0.453795
cs,2012,2013,107,0.273543,1.0,0.429578
cs,2012,2013,109,0.551008,0.514819,0.532299
cs,2012,2013,110,0.25609,1.0,0.407757
cs,2012,2013,111,0.465657,0.749657,0.574474
cs,2012,2013,113,0.565213,0.487991,0.523771
cs,2012,2013,114,0.488402,0.831695,0.615412
cs,2012,2013,116,0.509312,0.831191,0.631607
cs,2012,2013,122,0.321684,0.858191,0.467959
cs,2012,2013,125,0.344852,0.919941,0.501652
cs,2012,2013,127,0.361797,0.760524,0.490333
cs,2012,2013,129,0.132006,1.0,0.233225
cs,2012,2013,130,0.479908,0.681928,0.563354
cs,2012,2013,131,0.442571,0.721164,0.54852
cs,2012,2013,133,0.281697,0.901716,0.429285
cs,2012,2013,134,0.353897,0.911754,0.509883
cs,2012,2013,135,0.372273,0.961258,0.536696
cs,2012,2013,139,0.362961,0.901716,0.517583
cs,2012,2013,142,0.212205,1.0,0.350114
cs,2012,2013,143,0.312482,0.874716,0.460468
cs,2012,2013,144,0.311669,1.0,0.475225
cs,2012,2013,145,0.25597,0.829716,0.391241
cs,2012,2013,146,0.443586,0.749657,0.557368
cs,2012,2013,150,0.482819,0.729716,0.581131
cs,2012,2013,153,0.392137,0.576052,0.466626
cs,2012,2013,155,0.293588,1.0,0.453912
cs,2012,2013,156,0.398841,1.0,0.570245
cs,2012,2013,157,0.528339,0.737561,0.61566
cs,2012,2013,160,0.516198,0.554928,0.534863
cs,2012,2013,161,0.208517,1.0,0.345079
cs,2012,2013,165,0.287677,1.0,0.446816
cs,2012,2013,166,0.250263,0.881199,0.389817
cs,2012,2013,168,0.427034,0.933063,0.585914
cs,2012,2013,170,0.645991,0.545632,0.591585
cs,2012,2013,171,0.339595,0.690974,0.455382
cs,2012,2013,176,0.544589,0.727719,0.622975
cs,2012,2013,178,0.531851,0.729374,0.615146
cs,2012,2013,183,0.227105,0.901716,0.362828
cs,2012,2013,186,0.485915,0.574336,0.526438
cs,2012,2013,188,0.261393,0.901716,0.405297
cs,2012,2013,194,0.512003,0.834055,0.634503
cs,2012,2013,195,0.495736,0.729716,0.590389
cs,2012,2013,197,0.396247,0.715057,0.509922
cs,2012,2013,199,0.499526,0.874716,0.635904
cs,2012,2013,201,0.372014,0.904162,0.527139
cs,2012,2013,204,0.472753,0.731432,0.574308
cs,2012,2013,206,0.176165,1.0,0.299558
cs,2012,2013,208,0.586265,0.49024,0.53397
cs,2012,2013,209,0.420873,0.736687,0.535698
cs,2012,2013,210,0.257063,1.0,0.40899
cs,2012,2013,212,0.358052,0.893401,0.51122
cs,2012,2013,215,0.498044,0.633216,0.557554
cs,2012,2013,216,0.358905,0.901716,0.513446
cs,2012,2013,217,0.41796,0.687906,0.519986
cs,2012,2013,218,0.635534,0.51724,0.570317
cs,2012,2013,219,0.331211,0.956475,0.492038
cs,2012,2013,220,0.59064,0.362046,0.448918
cs,2012,2013,224,0.409098,1.0,0.580653
cs,2012,2013,230,0.428202,0.790974,0.555616
cs,2012,2013,231,0.490022,0.774095,0.60014
cs,2012,2013,232,0.330676,0.77262,0.463134
cs,2012,2013,233,0.228211,1.0,0.371616
cs,2012,2013,238,0.481755,0.729716,0.580359
cs,2012,2013,241,0.452353,0.736494,0.560468
cs,2012,2013,243,0.312281,0.790974,0.447777
cs,2012,2013,244,0.49888,0.74175,0.596543
cs,2012,2013,245,0.451451,0.956475,0.613387
cs,2012,2013,247,0.310993,1.0,0.474439
cs,2012,2013,249,0.245345,1.0,0.394019
cs,2012,2013,252,0.38644,0.829716,0.527293
cs,2012,2013,254,0.327375,0.956475,0.487793
cs,2012,2013,257,0.45092,1.0,0.621564
cs,2012,2013,259,0.364476,0.950496,0.526905
cs,2013,2014,0,0.666533,0.346029,0.455557
cs,2013,2014,1,0.437402,0.479147,0.457324
cs,2013,2014,2,0.41798,0.729716,0.531511
cs,2013,2014,3,0.373346,0.834779,0.515942
cs,2013,2014,4,0.48316,0.790974,0.599885
cs,2013,2014,5,0.44168,0.77262,0.562054
cs,2013,2014,6,0.280491,0.729716,0.405221
cs,2013,2014,7,0.380457,0.874716,0.530272
cs,2013,2014,9,0.442859,0.787666,0.566953
cs,2013,2014,10,0.319784,0.834779,0.462425
cs,2013,2014,11,0.466162,0.64147,0.539942
cs,2013,2014,13,0.700663,0.494277,0.579646
cs,2013,2014,15,0.396635,0.961258,0.561559
cs,2013,2014,16,0.17776,0.933063,0.298628
cs,2013,2014,17,0.59696,0.390958,0.472481
cs,2013,2014,19,0.428715,0.956475,0.592056
cs,2013,2014,20,0.383973,0.874716,0.533678
cs,2013,2014,21,0.40406,0.850796,0.547908
cs,2013,2014,22,0.244905,1.0,0.393452
cs,2013,2014,24,0.289209,0.933063,0.441555
cs,2013,2014,25,0.417862,0.729716,0.531416
cs,2013,2014,26,0.377341,0.807779,0.514392
cs,2013,2014,27,0.260691,0.795116,0.392647
cs,2013,2014,28,0.372124,0.829716,0.513807
cs,2013,2014,29,0.335889,0.901716,0.489456
cs,2013,2014,31,0.388834,0.649657,0.486492
cs,2013,2014,33,0.37559,0.729716,0.495924
cs,2013,2014,34,0.400567,0.862845,0.547133
cs,2013,2014,35,0.607727,0.510294,0.554765
cs,2013,2014,36,0.454723,0.690974,0.54849
cs,2013,2014,37,0.212248,0.942904,0.346499
cs,2013,2014,38,0.307312,1.0,0.470144
cs,2013,2014,41,0.525051,0.43921,0.478309
cs,2013,2014,43,0.286853,0.829716,0.426317
cs,2013,2014,44,0.465088,0.51263,0.487703
cs,2013,2014,45,0.280318,0.81762,0.417499
cs,2013,2014,46,0.142903,1.0,0.250071
cs,2013,2014,47,0.448391,0.653594,0.531887
cs,2013,2014,48,0.313305,1.0,0.477124
cs,2013,2014,50,0.488579,0.8035,0.607661
cs,2013,2014,55,0.613985,0.769036,0.682819
cs,2013,2014,56,0.662938,0.205343,0.313562
cs,2013,2014,57,0.45625,0.660906,0.539832
cs,2013,2014,58,0.381729,0.659432,0.483545
cs,2013,2014,60,0.368624,0.829716,0.510462
cs,2013,2014,61,0.239715,0.729716,0.360879
cs,2013,2014,62,0.339142,0.950496,0.499913
cs,2013,2014,64,0.608831,0.639277,0.623682
cs,2013,2014,66,0.437646,0.659432,0.52612
cs,2013,2014,67,0.663631,0.471466,0.551282
cs,2013,2014,68,0.402903,0.84462,0.545561
cs,2013,2014,69,0.45257,0.692561,0.547418
cs,2013,2014,71,0.400635,1.0,0.572077
cs,2013,2014,72,0.384507,0.831191,0.525787
cs,2013,2014,75,0.409175,0.919941,0.566417
cs,2013,2014,76,0.360302,0.961258,0.524143
cs,2013,2014,77,0.355349,1.0,0.524365
cs,2013,2014,79,0.520647,0.664494,0.583841
cs,2013,2014,80,0.377918,1.0,0.548535
cs,2013,2014,81,0.223476,1.0,0.365313
cs,2013,2014,82,0.324324,1.0,0.489796
cs,2013,2014,83,0.426351,0.535847,0.474869
cs,2013,2014,84,0.234357,0.961258,0.376839
cs,2013,2014,85,0.424206,0.837225,0.5631
cs,2013,2014,87,0.528311,0.853004,0.652496
cs,2013,2014,89,0.379663,0.829716,0.520949
cs,2013,2014,90,0.451224,0.662779,0.536913
cs,2013,2014,91,0.468337,0.604432,0.527752
cs,2013,2014,92,0.344515,0.894321,0.497414
cs,2013,2014,95,0.412588,1.0,0.584159
cs,2013,2014,96,0.296729,0.870437,0.442583
cs,2013,2014,97,0.511992,0.581928,0.544724
cs,2013,2014,98,0.560686,0.644381,0.599627
cs,2013,2014,99,0.381296,0.919941,0.539133
cs,2013,2014,100,0.204825,1.0,0.340008
cs,2013,2014,101,0.554566,0.557099,0.55583
cs,2013,2014,102,0.276627,0.942904,0.427759
cs,2013,2014,103,0.656476,0.395109,0.493312
cs,2013,2014,104,0.554435,0.580399,0.56712
cs,2013,2014,106,0.455217,0.686191,0.547334
cs,2013,2014,107,0.30077,0.956475,0.457634
cs,2013,2014,109,0.530461,0.507847,0.518908
cs,2013,2014,111,0.439447,0.727719,0.547984
cs,2013,2014,113,0.581589,0.456644,0.511598
cs,2013,2014,114,0.533813,0.463126,0.495964
cs,2013,2014,116,0.508182,0.942904,0.660425
cs,2013,2014,122,0.404946,0.901716,0.558899
cs,2013,2014,123,0.314047,0.956475,0.472842
cs,2013,2014,125,0.392679,0.919941,0.550413
cs,2013,2014,127,0.334522,0.831191,0.47705
cs,2013,2014,129,0.243971,1.0,0.392246
cs,2013,2014,130,0.504912,0.656628,0.570861
cs,2013,2014,131,0.286579,0.919941,0.437019
cs,2013,2014,132,0.288955,1.0,0.448355
cs,2013,2014,133,0.390796,0.731432,0.509416
cs,2013,2014,135,0.382253,0.961258,0.54699
cs,2013,2014,139,0.426528,0.794657,0.555106
cs,2013,2014,142,0.344155,0.729716,0.46772
cs,2013,2014,143,0.36173,0.729716,0.483688
cs,2013,2014,144,0.354063,0.917733,0.510986
cs,2013,2014,145,0.336725,1.0,0.503806
cs,2013,2014,146,0.37955,0.956475,0.543448
cs,2013,2014,147,0.294378,1.0,0.454856
cs,2013,2014,150,0.454515,0.729716,0.560139
cs,2013,2014,152,0.376533,0.874716,0.526449
cs,2013,2014,153,0.466735,0.608594,0.528308
cs,2013,2014,155,0.343782,1.0,0.511663
cs,2013,2014,157,0.486616,0.714597,0.578972
cs,2013,2014,160,0.553546,0.480399,0.514385
cs,2013,2014,161,0.303591,0.84462,0.446641
cs,2013,2014,162,0.37701,0.749657,0.501707
cs,2013,2014,164,0.333024,0.919941,0.48902
cs,2013,2014,165,0.563531,0.853004,0.67869
cs,2013,2014,167,0.352659,1.0,0.521431
cs,2013,2014,168,0.469827,0.604432,0.528696
cs,2013,2014,169,0.412673,0.834779,0.552311
cs,2013,2014,170,0.513044,0.942904,0.664518
cs,2013,2014,171,0.376199,0.690974,0.487163
cs,2013,2014,176,0.386624,0.840034,0.529532
cs,2013,2014,178,0.579857,0.768116,0.66084
cs,2013,2014,183,0.325333,0.911754,0.479552
cs,2013,2014,186,0.506778,0.560906,0.53247
cs,2013,2014,188,0.380623,0.404052,0.391987
cs,2013,2014,194,0.431907,0.729716,0.542637
cs,2013,2014,195,0.48214,0.67262,0.56167
cs,2013,2014,196,0.20377,0.933063,0.334491
cs,2013,2014,197,0.502748,0.715057,0.590396
cs,2013,2014,199,0.436156,1.0,0.607394
cs,2013,2014,200,0.363378,1.0,0.533056
cs,2013,2014,201,0.431543,0.911754,0.585814
cs,2013,2014,202,0.35284,0.866126,0.501414
cs,2013,2014,204,0.579994,0.813341,0.677128
cs,2013,2014,206,0.249132,1.0,0.398888
cs,2013,2014,208,0.611253,0.471466,0.532336
cs,2013,2014,209,0.435247,0.829716,0.570975
cs,2013,2014,210,0.400972,0.832442,0.541239
cs,2013,2014,212,0.429915,0.942904,0.590564
cs,2013,2014,215,0.412213,0.894321,0.564318
cs,2013,2014,216,0.328439,1.0,0.494473
cs,2013,2014,217,0.535099,0.692689,0.603781
cs,2013,2014,218,0.618944,0.410181,0.493388
cs,2013,2014,219,0.319395,1.0,0.484154
cs,2013,2014,220,0.594223,0.477376,0.529429
cs,2013,2014,221,0.164494,1.0,0.282516
cs,2013,2014,224,0.407188,1.0,0.578726
cs,2013,2014,226,0.202748,1.0,0.337141
cs,2013,2014,230,0.359717,0.606147,0.451495
cs,2013,2014,231,0.497519,0.698819,0.581233
cs,2013,2014,232,0.357662,0.829716,0.499854
cs,2013,2014,233,0.254637,0.956475,0.402198
cs,2013,2014,238,0.463448,0.862845,0.60301
cs,2013,2014,241,0.511166,0.719336,0.597642
cs,2013,2014,243,0.3699,0.662779,0.474807
cs,2013,2014,244,0.380451,0.731432,0.500545
cs,2013,2014,245,0.567302,0.552226,0.559663
cs,2013,2014,247,0.28566,1.0,0.444379
cs,2013,2014,249,0.414948,0.782786,0.542383
cs,2013,2014,251,0.487464,0.776432,0.598914
cs,2013,2014,252,0.465131,0.704432,0.5603
cs,2013,2014,254,0.187854,1.0,0.316291
cs,2013,2014,257,0.39024,0.919941,0.548012
cs,2013,2014,259,0.392223,1.0,0.563448
cs,2014,2015,0,0.670922,0.244086,0.357948
cs,2014,2015,1,0.449949,0.604432,0.515873
cs,2014,2015,2,0.513095,0.901716,0.654032
cs,2014,2015,3,0.259608,0.874716,0.400385
cs,2014,2015,4,0.590206,0.608707,0.599313
cs,2014,2015,5,0.551741,0.662158,0.601928
cs,2014,2015,6,0.318529,0.858191,0.464611
