subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
physics,54,2001,2019,18,0.063416,0.936584
physics,54,2001,2020,19,0.090416,0.909584
physics,54,2001,2021,20,0.090416,0.909584
physics,54,2001,2022,21,0.090416,0.909584
physics,54,2001,2023,22,0.090416,0.909584
physics,54,2001,2024,23,0.090416,0.909584
physics,54,2001,2025,24,0.090416,0.909584
physics,55,2000,2000,0,0.651322,0.348678
physics,55,2000,2001,1,0.348061,0.651939
physics,55,2000,2002,2,0.01851,0.98149
physics,55,2000,2003,3,0.048475,0.951525
physics,55,2000,2004,4,0.023293,0.976707
physics,55,2000,2005,5,0.0,1.0
physics,55,2000,2006,6,0.184707,0.815293
physics,55,2000,2007,7,0.0,1.0
physics,55,2000,2008,8,0.385469,0.614531
physics,55,2000,2009,9,0.217343,0.782657
physics,55,2000,2010,10,0.090416,0.909584
physics,55,2000,2011,11,0.372538,0.627462
physics,55,2000,2012,12,0.177126,0.822874
physics,55,2000,2013,13,0.094291,0.905709
physics,55,2000,2014,14,0.0,1.0
physics,55,2000,2015,15,0.032069,0.967931
physics,55,2000,2016,16,0.059827,0.940173
physics,55,2000,2017,17,0.090416,0.909584
physics,55,2000,2018,18,0.105052,0.894948
physics,55,2000,2019,19,0.078052,0.921948
physics,55,2000,2020,20,0.137122,0.862878
physics,55,2000,2021,21,0.168469,0.831531
physics,55,2000,2022,22,0.199024,0.800976
physics,55,2000,2023,23,0.168469,0.831531
physics,55,2000,2024,24,0.014636,0.985364
physics,55,2000,2025,25,0.110122,0.889878
physics,56,2002,2002,0,0.651322,0.348678
physics,56,2002,2003,1,0.09936,0.90064
physics,56,2002,2004,2,0.112482,0.887518
physics,56,2002,2005,3,0.112482,0.887518
physics,56,2002,2006,4,0.108608,0.891392
physics,56,2002,2007,5,0.095486,0.904514
physics,56,2002,2008,6,0.09936,0.90064
physics,56,2002,2009,7,0.108608,0.891392
physics,56,2002,2010,8,0.139493,0.860507
physics,56,2002,2011,9,0.030885,0.969115
physics,56,2002,2012,10,0.095486,0.904514
physics,56,2002,2013,11,0.063416,0.936584
physics,56,2002,2014,12,0.032069,0.967931
physics,56,2002,2015,13,0.053849,0.946151
physics,56,2002,2016,14,0.072074,0.927926
physics,56,2002,2017,15,0.040727,0.959273
physics,56,2002,2018,16,0.01851,0.98149
physics,56,2002,2019,17,0.008657,0.991343
physics,56,2002,2020,18,0.068484,0.931516
physics,56,2002,2021,19,0.045191,0.954809
physics,56,2002,2022,20,0.108608,0.891392
physics,56,2002,2023,21,0.0,1.0
physics,56,2002,2024,22,0.112482,0.887518
physics,56,2002,2025,23,0.0,1.0
physics,57,2000,2000,0,0.651322,0.348678
physics,57,2000,2002,2,0.0,1.0
physics,57,2000,2003,3,0.0,1.0
physics,57,2000,2004,4,0.0,1.0
physics,57,2000,2005,5,0.0,1.0
physics,57,2000,2006,6,0.082055,0.917945
physics,57,2000,2007,7,0.0,1.0
physics,57,2000,2008,8,0.182122,0.817878
physics,57,2000,2009,9,0.003874,0.996126
physics,57,2000,2010,10,0.014636,0.985364
physics,57,2000,2011,11,0.023293,0.976707
physics,57,2000,2012,12,0.0,1.0
physics,57,2000,2013,13,0.0,1.0
physics,57,2000,2014,14,0.0,1.0
physics,57,2000,2015,15,0.0,1.0
physics,57,2000,2016,16,0.0,1.0
physics,57,2000,2017,17,0.0,1.0
physics,57,2000,2018,18,0.0,1.0
physics,57,2000,2019,19,0.029272,0.970728
physics,57,2000,2020,20,0.032069,0.967931
physics,57,2000,2021,21,0.0,1.0
physics,57,2000,2022,22,0.0,1.0
physics,57,2000,2023,23,0.0,1.0
physics,57,2000,2024,24,0.0,1.0
physics,57,2000,2025,25,0.0,1.0
physics,58,2001,2001,0,0.651322,0.348678
physics,58,2001,2002,1,0.090416,0.909584
physics,58,2001,2003,2,0.01851,0.98149
physics,58,2001,2004,3,0.003874,0.996126
physics,58,2001,2005,4,0.0,1.0
physics,58,2001,2006,5,0.0,1.0
physics,58,2001,2007,6,0.094291,0.905709
physics,58,2001,2008,7,0.003874,0.996126
physics,58,2001,2009,8,0.0,1.0
physics,58,2001,2010,9,0.0,1.0
physics,58,2001,2011,10,0.012531,0.987469
physics,58,2001,2012,11,0.067419,0.932581
physics,58,2001,2013,12,0.014636,0.985364
physics,58,2001,2014,13,0.026102,0.973898
physics,58,2001,2015,14,0.014636,0.985364
physics,58,2001,2016,15,0.026102,0.973898
physics,58,2001,2017,16,0.008657,0.991343
physics,58,2001,2018,17,0.067419,0.932581
physics,58,2001,2019,18,0.022228,0.977772
physics,58,2001,2020,19,0.022228,0.977772
physics,58,2001,2021,20,0.0,1.0
physics,58,2001,2022,21,0.014636,0.985364
physics,58,2001,2023,22,0.040738,0.959262
physics,58,2001,2024,23,0.022228,0.977772
physics,58,2001,2025,24,0.022228,0.977772
physics,59,2010,2010,0,0.651322,0.348678
physics,59,2010,2011,1,0.0,1.0
physics,59,2010,2012,2,0.0,1.0
physics,59,2010,2013,3,0.0,1.0
physics,59,2010,2015,5,0.0,1.0
physics,59,2010,2016,6,0.0,1.0
physics,59,2010,2017,7,0.0,1.0
physics,59,2010,2018,8,0.0,1.0
physics,59,2010,2019,9,0.0,1.0
physics,59,2010,2020,10,0.0,1.0
physics,59,2010,2021,11,0.0,1.0
physics,59,2010,2022,12,0.0,1.0
physics,59,2010,2023,13,0.0,1.0
physics,59,2010,2024,14,0.008657,0.991343
physics,59,2010,2025,15,0.0,1.0
physics,60,2001,2001,0,0.651322,0.348678
physics,60,2001,2002,1,0.045191,0.954809
physics,60,2001,2003,2,0.045191,0.954809
physics,60,2001,2004,3,0.0,1.0
physics,60,2001,2005,4,0.063416,0.936584
physics,60,2001,2006,5,0.063416,0.936584
physics,60,2001,2007,6,0.0,1.0
physics,60,2001,2008,7,0.0,1.0
physics,60,2001,2009,8,0.0,1.0
physics,60,2001,2010,9,0.108608,0.891392
physics,60,2001,2011,10,0.0,1.0
physics,60,2001,2012,11,0.067291,0.932709
physics,60,2001,2013,12,0.078052,0.921948
physics,60,2001,2014,13,0.078052,0.921948
physics,60,2001,2015,14,0.063416,0.936584
physics,60,2001,2016,15,0.063416,0.936584
physics,60,2001,2017,16,0.063416,0.936584
physics,60,2001,2018,17,0.0,1.0
physics,60,2001,2019,18,0.063416,0.936584
physics,60,2001,2020,19,0.0,1.0
physics,60,2001,2021,20,0.063416,0.936584
physics,60,2001,2022,21,0.0,1.0
physics,60,2001,2023,22,0.0,1.0
physics,60,2001,2024,23,0.0,1.0
physics,60,2001,2025,24,0.063416,0.936584
physics,61,2005,2005,0,0.651322,0.348678
physics,61,2005,2006,1,0.014636,0.985364
physics,61,2005,2007,2,0.0,1.0
physics,61,2005,2008,3,0.0,1.0
physics,61,2005,2010,5,0.003874,0.996126
physics,61,2005,2011,6,0.0,1.0
physics,61,2005,2012,7,0.0,1.0
physics,61,2005,2013,8,0.0,1.0
physics,61,2005,2014,9,0.0,1.0
physics,61,2005,2015,10,0.003874,0.996126
physics,61,2005,2016,11,0.0,1.0
physics,61,2005,2017,12,0.0,1.0
physics,61,2005,2018,13,0.0,1.0
physics,61,2005,2019,14,0.0,1.0
physics,61,2005,2020,15,0.0,1.0
physics,61,2005,2021,16,0.0,1.0
physics,61,2005,2022,17,0.0,1.0
physics,61,2005,2023,18,0.0,1.0
physics,61,2005,2024,19,0.0,1.0
physics,61,2005,2025,20,0.0,1.0
physics,62,2000,2000,0,0.651322,0.348678
physics,62,2000,2002,2,0.135416,0.864584
physics,62,2000,2003,3,0.094291,0.905709
physics,62,2000,2004,4,0.0,1.0
physics,62,2000,2005,5,0.235416,0.764584
physics,62,2000,2006,6,0.0,1.0
physics,62,2000,2007,7,0.235416,0.764584
physics,62,2000,2008,8,0.0,1.0
physics,62,2000,2009,9,0.094291,0.905709
physics,62,2000,2010,10,0.235416,0.764584
physics,62,2000,2011,11,0.0,1.0
physics,62,2000,2012,12,0.0,1.0
physics,62,2000,2013,13,0.0,1.0
physics,62,2000,2014,14,0.003874,0.996126
physics,62,2000,2015,15,0.01851,0.98149
physics,62,2000,2016,16,0.0,1.0
physics,62,2000,2017,17,0.008657,0.991343
physics,62,2000,2018,18,0.090416,0.909584
physics,62,2000,2019,19,0.090416,0.909584
physics,62,2000,2020,20,0.045191,0.954809
physics,62,2000,2021,21,0.014636,0.985364
physics,62,2000,2022,22,0.022228,0.977772
physics,62,2000,2023,23,0.063416,0.936584
physics,62,2000,2024,24,0.0,1.0
physics,62,2000,2025,25,0.0,1.0
physics,63,2000,2000,0,0.651322,0.348678
physics,63,2000,2001,1,0.158709,0.841291
physics,63,2000,2002,2,0.180608,0.819392
physics,63,2000,2003,3,0.139291,0.860709
physics,63,2000,2004,4,0.0,1.0
physics,63,2000,2005,5,0.0,1.0
physics,63,2000,2006,6,0.198833,0.801167
physics,63,2000,2007,7,0.135608,0.864392
physics,63,2000,2008,8,0.198833,0.801167
physics,63,2000,2009,9,0.294319,0.705681
physics,63,2000,2010,10,0.10028,0.89972
physics,63,2000,2011,11,0.198833,0.801167
physics,63,2000,2012,12,0.198833,0.801167
physics,63,2000,2013,13,0.244024,0.755976
physics,63,2000,2014,14,0.198833,0.801167
physics,63,2000,2015,15,0.244024,0.755976
physics,63,2000,2016,16,0.270906,0.729094
physics,63,2000,2017,17,0.198833,0.801167
physics,63,2000,2018,18,0.217249,0.782751
physics,63,2000,2019,19,0.198833,0.801167
physics,63,2000,2020,20,0.126833,0.873167
physics,63,2000,2021,21,0.172024,0.827976
physics,63,2000,2022,22,0.20749,0.79251
physics,63,2000,2023,23,0.072074,0.927926
physics,63,2000,2024,24,0.072074,0.927926
physics,63,2000,2025,25,0.198833,0.801167
physics,64,2000,2000,0,0.651322,0.348678
physics,64,2000,2001,1,0.012531,0.987469
physics,64,2000,2002,2,0.035944,0.964056
physics,64,2000,2003,3,0.102948,0.897052
physics,64,2000,2004,4,0.0,1.0
physics,64,2000,2005,5,0.003874,0.996126
physics,64,2000,2006,6,0.0,1.0
physics,64,2000,2007,7,0.0,1.0
physics,64,2000,2008,8,0.0,1.0
physics,64,2000,2009,9,0.003874,0.996126
physics,64,2000,2010,10,0.0,1.0
physics,64,2000,2011,11,0.003874,0.996126
physics,64,2000,2012,12,0.040727,0.959273
physics,64,2000,2013,13,0.003874,0.996126
physics,64,2000,2014,14,0.0,1.0
physics,64,2000,2015,15,0.0,1.0
physics,64,2000,2016,16,0.0,1.0
physics,64,2000,2017,17,0.0,1.0
physics,64,2000,2018,18,0.0,1.0
physics,64,2000,2019,19,0.0,1.0
physics,64,2000,2020,20,0.0,1.0
physics,64,2000,2021,21,0.032069,0.967931
physics,64,2000,2022,22,0.0,1.0
physics,64,2000,2023,23,0.135416,0.864584
physics,64,2000,2024,24,0.008657,0.991343
physics,64,2000,2025,25,0.032069,0.967931
physics,65,2000,2000,0,0.651322,0.348678
physics,65,2000,2001,1,0.267486,0.732514
physics,65,2000,2002,2,0.058172,0.941828
physics,65,2000,2003,3,0.067419,0.932581
physics,65,2000,2004,4,0.045191,0.954809
physics,65,2000,2005,5,0.325799,0.674201
physics,65,2000,2006,6,0.280608,0.719392
physics,65,2000,2007,7,0.271024,0.728976
physics,65,2000,2008,8,0.135416,0.864584
physics,65,2000,2009,9,0.108608,0.891392
physics,65,2000,2010,10,0.213469,0.786531
physics,65,2000,2011,11,0.049066,0.950934
physics,65,2000,2012,12,0.135608,0.864392
physics,65,2000,2013,13,0.199024,0.800976
physics,65,2000,2014,14,0.225799,0.774201
physics,65,2000,2015,15,0.202898,0.797102
physics,65,2000,2016,16,0.139493,0.860507
physics,65,2000,2017,17,0.325799,0.674201
physics,65,2000,2018,18,0.167677,0.832323
physics,65,2000,2019,19,0.240435,0.759565
physics,65,2000,2020,20,0.045191,0.954809
physics,65,2000,2021,21,0.140677,0.859323
physics,65,2000,2022,22,0.108608,0.891392
physics,65,2000,2023,23,0.157836,0.842164
physics,65,2000,2024,24,0.180799,0.819201
physics,65,2000,2025,25,0.153799,0.846201
physics,66,2003,2003,0,0.651322,0.348678
physics,66,2003,2008,5,0.0,1.0
physics,66,2003,2010,7,0.0,1.0
physics,66,2003,2011,8,0.0,1.0
physics,66,2003,2012,9,0.0,1.0
physics,66,2003,2013,10,0.0,1.0
physics,66,2003,2014,11,0.0,1.0
physics,66,2003,2015,12,0.0,1.0
physics,66,2003,2016,13,0.0,1.0
physics,66,2003,2017,14,0.0,1.0
physics,66,2003,2018,15,0.0,1.0
physics,66,2003,2019,16,0.0,1.0
physics,66,2003,2020,17,0.0,1.0
physics,66,2003,2021,18,0.0,1.0
physics,66,2003,2022,19,0.0,1.0
physics,66,2003,2023,20,0.0,1.0
physics,66,2003,2024,21,0.0,1.0
physics,66,2003,2025,22,0.0,1.0
physics,67,2001,2001,0,0.651322,0.348678
physics,67,2001,2004,3,0.0,1.0
physics,67,2001,2006,5,0.008657,0.991343
physics,67,2001,2007,6,0.0,1.0
physics,67,2001,2009,8,0.0,1.0
physics,67,2001,2010,9,0.0,1.0
physics,67,2001,2011,10,0.0,1.0
physics,67,2001,2012,11,0.0,1.0
physics,67,2001,2013,12,0.003874,0.996126
physics,67,2001,2014,13,0.008657,0.991343
physics,67,2001,2015,14,0.008657,0.991343
physics,67,2001,2016,15,0.0,1.0
physics,67,2001,2017,16,0.0,1.0
physics,67,2001,2018,17,0.008657,0.991343
physics,67,2001,2019,18,0.008657,0.991343
physics,67,2001,2020,19,0.008657,0.991343
physics,67,2001,2021,20,0.008657,0.991343
physics,67,2001,2022,21,0.008657,0.991343
physics,67,2001,2023,22,0.008657,0.991343
physics,67,2001,2024,23,0.008657,0.991343
physics,67,2001,2025,24,0.0,1.0
physics,68,2001,2001,0,0.651322,0.348678
physics,68,2001,2003,2,0.0,1.0
physics,68,2001,2004,3,0.0,1.0
physics,68,2001,2005,4,0.0,1.0
physics,68,2001,2007,6,0.0,1.0
physics,68,2001,2008,7,0.022228,0.977772
physics,68,2001,2009,8,0.01851,0.98149
physics,68,2001,2010,9,0.022228,0.977772
physics,68,2001,2011,10,0.014636,0.985364
physics,68,2001,2012,11,0.022228,0.977772
physics,68,2001,2013,12,0.044456,0.955544
physics,68,2001,2014,13,0.022228,0.977772
physics,68,2001,2015,14,0.022228,0.977772
physics,68,2001,2016,15,0.022228,0.977772
physics,68,2001,2017,16,0.0,1.0
physics,68,2001,2018,17,0.0,1.0
physics,68,2001,2019,18,0.0,1.0
physics,68,2001,2020,19,0.0,1.0
physics,68,2001,2021,20,0.0,1.0
physics,68,2001,2022,21,0.0,1.0
physics,68,2001,2023,22,0.0,1.0
physics,68,2001,2024,23,0.112644,0.887356
physics,68,2001,2025,24,0.0,1.0
physics,69,2001,2001,0,0.651322,0.348678
physics,69,2001,2002,1,0.0,1.0
physics,69,2001,2003,2,0.003874,0.996126
physics,69,2001,2004,3,0.0,1.0
physics,69,2001,2005,4,0.0,1.0
physics,69,2001,2006,5,0.0,1.0
physics,69,2001,2007,6,0.0,1.0
physics,69,2001,2008,7,0.0,1.0
physics,69,2001,2009,8,0.0,1.0
physics,69,2001,2010,9,0.0,1.0
physics,69,2001,2011,10,0.0,1.0
physics,69,2001,2012,11,0.0,1.0
physics,69,2001,2013,12,0.0,1.0
physics,69,2001,2014,13,0.003874,0.996126
physics,69,2001,2015,14,0.0,1.0
physics,69,2001,2016,15,0.0,1.0
physics,69,2001,2017,16,0.0,1.0
physics,69,2001,2018,17,0.0,1.0
physics,69,2001,2019,18,0.0,1.0
physics,69,2001,2020,19,0.0,1.0
physics,69,2001,2021,20,0.0,1.0
physics,69,2001,2022,21,0.0,1.0
physics,69,2001,2023,22,0.0,1.0
physics,69,2001,2024,23,0.0,1.0
physics,69,2001,2025,24,0.0,1.0
physics,70,2000,2000,0,0.651322,0.348678
physics,70,2000,2001,1,0.09936,0.90064
physics,70,2000,2002,2,0.0,1.0
physics,70,2000,2003,3,0.003874,0.996126
physics,70,2000,2004,4,0.003874,0.996126
physics,70,2000,2005,5,0.003874,0.996126
physics,70,2000,2006,6,0.090416,0.909584
physics,70,2000,2007,7,0.0,1.0
physics,70,2000,2008,8,0.044601,0.955399
physics,70,2000,2009,9,0.0,1.0
physics,70,2000,2010,10,0.0,1.0
physics,70,2000,2011,11,0.0,1.0
physics,70,2000,2012,12,0.0,1.0
physics,70,2000,2013,13,0.0,1.0
physics,70,2000,2014,14,0.003874,0.996126
physics,70,2000,2015,15,0.135416,0.864584
physics,70,2000,2016,16,0.0,1.0
physics,70,2000,2017,17,0.003874,0.996126
physics,70,2000,2018,18,0.01851,0.98149
physics,70,2000,2019,19,0.045191,0.954809
physics,70,2000,2020,20,0.003874,0.996126
physics,70,2000,2021,21,0.0,1.0
physics,70,2000,2022,22,0.003874,0.996126
physics,70,2000,2023,23,0.022228,0.977772
physics,70,2000,2024,24,0.0,1.0
physics,70,2000,2025,25,0.0,1.0
physics,71,2001,2001,0,0.651322,0.348678
physics,71,2001,2002,1,0.045191,0.954809
physics,71,2001,2003,2,0.0,1.0
physics,71,2001,2004,3,0.0,1.0
physics,71,2001,2005,4,0.014636,0.985364
physics,71,2001,2006,5,0.0,1.0
physics,71,2001,2007,6,0.0,1.0
physics,71,2001,2008,7,0.0,1.0
physics,71,2001,2009,8,0.003874,0.996126
physics,71,2001,2010,9,0.0,1.0
physics,71,2001,2011,10,0.0,1.0
physics,71,2001,2012,11,0.003874,0.996126
physics,71,2001,2013,12,0.086709,0.913291
physics,71,2001,2014,13,0.0,1.0
physics,71,2001,2015,14,0.135416,0.864584
physics,71,2001,2016,15,0.0,1.0
physics,71,2001,2017,16,0.094291,0.905709
physics,71,2001,2018,17,0.008657,0.991343
physics,71,2001,2019,18,0.026102,0.973898
physics,71,2001,2020,19,0.135416,0.864584
physics,71,2001,2021,20,0.049066,0.950934
physics,71,2001,2022,21,0.01851,0.98149
physics,71,2001,2023,22,0.014636,0.985364
physics,71,2001,2024,23,0.135416,0.864584
physics,71,2001,2025,24,0.023293,0.976707
physics,72,2000,2000,0,0.651322,0.348678
physics,72,2000,2001,1,0.27228,0.72772
physics,72,2000,2002,2,0.280608,0.719392
physics,72,2000,2003,3,0.090416,0.909584
physics,72,2000,2004,4,0.235416,0.764584
physics,72,2000,2005,5,0.329707,0.670293
physics,72,2000,2006,6,0.33449,0.66551
physics,72,2000,2007,7,0.325833,0.674167
physics,72,2000,2008,8,0.325799,0.674201
physics,72,2000,2009,9,0.20749,0.79251
physics,72,2000,2010,10,0.135416,0.864584
physics,72,2000,2011,11,0.325833,0.674167
physics,72,2000,2012,12,0.198833,0.801167
physics,72,2000,2013,13,0.313469,0.686531
physics,72,2000,2014,14,0.33449,0.66551
physics,72,2000,2015,15,0.325833,0.674167
physics,72,2000,2016,16,0.361249,0.638751
physics,72,2000,2017,17,0.150052,0.849948
physics,72,2000,2018,18,0.325833,0.674167
physics,72,2000,2019,19,0.325833,0.674167
physics,72,2000,2020,20,0.157644,0.842356
physics,72,2000,2021,21,0.225833,0.774167
physics,72,2000,2022,22,0.325833,0.674167
physics,72,2000,2023,23,0.298833,0.701167
physics,72,2000,2024,24,0.257644,0.742356
physics,72,2000,2025,25,0.122452,0.877548
physics,73,2000,2000,0,0.651322,0.348678
physics,73,2000,2002,2,0.003874,0.996126
physics,73,2000,2004,4,0.0,1.0
physics,73,2000,2005,5,0.0,1.0
physics,73,2000,2006,6,0.008657,0.991343
physics,73,2000,2007,7,0.032069,0.967931
physics,73,2000,2008,8,0.235416,0.764584
physics,73,2000,2009,9,0.135416,0.864584
physics,73,2000,2010,10,0.022228,0.977772
physics,73,2000,2011,11,0.090416,0.909584
physics,73,2000,2012,12,0.0,1.0
physics,73,2000,2013,13,0.003874,0.996126
physics,73,2000,2014,14,0.0,1.0
physics,73,2000,2015,15,0.0,1.0
physics,73,2000,2016,16,0.032069,0.967931
physics,73,2000,2017,17,0.0,1.0
physics,73,2000,2018,18,0.022228,0.977772
physics,73,2000,2019,19,0.0,1.0
physics,73,2000,2020,20,0.0,1.0
physics,73,2000,2021,21,0.0,1.0
physics,73,2000,2022,22,0.0,1.0
physics,73,2000,2023,23,0.0,1.0
physics,73,2000,2024,24,0.0,1.0
physics,73,2000,2025,25,0.0,1.0
physics,74,2002,2002,0,0.651322,0.348678
physics,74,2002,2004,2,0.063416,0.936584
physics,74,2002,2006,4,0.225833,0.774167
physics,74,2002,2008,6,0.090416,0.909584
physics,74,2002,2009,7,0.153833,0.846167
physics,74,2002,2010,8,0.099074,0.900926
physics,74,2002,2011,9,0.180833,0.819167
physics,74,2002,2012,10,0.225833,0.774167
physics,74,2002,2013,11,0.153833,0.846167
physics,74,2002,2014,12,0.180833,0.819167
physics,74,2002,2015,13,0.225833,0.774167
physics,74,2002,2016,14,0.225833,0.774167
physics,74,2002,2017,15,0.122486,0.877514
physics,74,2002,2018,16,0.23449,0.76551
physics,74,2002,2019,17,0.229707,0.770293
physics,74,2002,2020,18,0.225833,0.774167
physics,74,2002,2021,19,0.225833,0.774167
physics,74,2002,2022,20,0.225833,0.774167
physics,74,2002,2023,21,0.225833,0.774167
physics,74,2002,2024,22,0.23449,0.76551
physics,74,2002,2025,23,0.23449,0.76551
physics,75,2004,2004,0,0.651322,0.348678
physics,75,2004,2009,5,0.068484,0.931516
physics,75,2004,2010,6,0.0,1.0
physics,75,2004,2011,7,0.014636,0.985364
physics,75,2004,2012,8,0.0,1.0
physics,75,2004,2013,9,0.0,1.0
physics,75,2004,2014,10,0.0,1.0
physics,75,2004,2015,11,0.022228,0.977772
physics,75,2004,2016,12,0.0,1.0
physics,75,2004,2017,13,0.0,1.0
physics,75,2004,2018,14,0.014636,0.985364
physics,75,2004,2019,15,0.014636,0.985364
physics,75,2004,2020,16,0.014636,0.985364
physics,75,2004,2021,17,0.014636,0.985364
physics,75,2004,2022,18,0.003874,0.996126
physics,75,2004,2023,19,0.014636,0.985364
physics,75,2004,2024,20,0.0,1.0
physics,75,2004,2025,21,0.014636,0.985364
physics,76,2007,2007,0,0.651322,0.348678
physics,76,2007,2008,1,0.0,1.0
physics,76,2007,2011,4,0.0,1.0
physics,76,2007,2012,5,0.0,1.0
physics,76,2007,2013,6,0.0,1.0
physics,76,2007,2014,7,0.0,1.0
physics,76,2007,2015,8,0.0,1.0
physics,76,2007,2016,9,0.0,1.0
physics,76,2007,2017,10,0.0,1.0
physics,76,2007,2018,11,0.0,1.0
physics,76,2007,2019,12,0.0,1.0
physics,76,2007,2020,13,0.0,1.0
physics,76,2007,2021,14,0.0,1.0
physics,76,2007,2022,15,0.0,1.0
physics,76,2007,2023,16,0.0,1.0
physics,76,2007,2024,17,0.0,1.0
physics,76,2007,2025,18,0.0,1.0
physics,77,2000,2000,0,0.651322,0.348678
physics,77,2000,2001,1,0.032069,0.967931
physics,77,2000,2002,2,0.014636,0.985364
physics,77,2000,2003,3,0.045191,0.954809
physics,77,2000,2004,4,0.030885,0.969115
physics,77,2000,2005,5,0.0,1.0
physics,77,2000,2006,6,0.0,1.0
physics,77,2000,2007,7,0.0,1.0
physics,77,2000,2008,8,0.077261,0.922739
physics,77,2000,2009,9,0.0,1.0
physics,77,2000,2010,10,0.014636,0.985364
physics,77,2000,2011,11,0.0,1.0
physics,77,2000,2012,12,0.022228,0.977772
physics,77,2000,2013,13,0.0,1.0
physics,77,2000,2014,14,0.045191,0.954809
physics,77,2000,2015,15,0.0,1.0
physics,77,2000,2016,16,0.032069,0.967931
physics,77,2000,2017,17,0.077261,0.922739
physics,77,2000,2018,18,0.157644,0.842356
physics,77,2000,2019,19,0.032069,0.967931
physics,77,2000,2020,20,0.0,1.0
physics,77,2000,2021,21,0.0,1.0
physics,77,2000,2022,22,0.003874,0.996126
physics,77,2000,2023,23,0.0,1.0
physics,77,2000,2024,24,0.014636,0.985364
physics,77,2000,2025,25,0.045191,0.954809
physics,78,2005,2005,0,0.651322,0.348678
physics,78,2005,2006,1,0.063416,0.936584
physics,78,2005,2007,2,0.063416,0.936584
physics,78,2005,2008,3,0.0,1.0
physics,78,2005,2009,4,0.032069,0.967931
physics,78,2005,2010,5,0.0,1.0
physics,78,2005,2011,6,0.067291,0.932709
physics,78,2005,2012,7,0.0,1.0
physics,78,2005,2013,8,0.078052,0.921948
physics,78,2005,2014,9,0.026102,0.973898
physics,78,2005,2015,10,0.014636,0.985364
physics,78,2005,2016,11,0.063416,0.936584
physics,78,2005,2017,12,0.063416,0.936584
physics,78,2005,2018,13,0.063416,0.936584
physics,78,2005,2019,14,0.012531,0.987469
physics,78,2005,2020,15,0.0,1.0
physics,78,2005,2021,16,0.045191,0.954809
physics,78,2005,2022,17,0.0,1.0
physics,78,2005,2023,18,0.063416,0.936584
physics,78,2005,2024,19,0.045191,0.954809
physics,78,2005,2025,20,0.022228,0.977772
physics,79,2000,2000,0,0.651322,0.348678
physics,79,2000,2001,1,0.235416,0.764584
physics,79,2000,2002,2,0.370833,0.629167
physics,79,2000,2003,3,0.0,1.0
physics,79,2000,2004,4,0.235416,0.764584
physics,79,2000,2006,6,0.385469,0.614531
physics,79,2000,2007,7,0.167486,0.832514
physics,79,2000,2008,8,0.045191,0.954809
physics,79,2000,2009,9,0.235416,0.764584
physics,79,2000,2010,10,0.280608,0.719392
physics,79,2000,2011,11,0.280608,0.719392
physics,79,2000,2012,12,0.280608,0.719392
physics,79,2000,2013,13,0.280608,0.719392
physics,79,2000,2014,14,0.280608,0.719392
physics,79,2000,2015,15,0.280608,0.719392
physics,79,2000,2016,16,0.280608,0.719392
physics,79,2000,2017,17,0.280608,0.719392
physics,79,2000,2018,18,0.280608,0.719392
physics,79,2000,2019,19,0.280608,0.719392
physics,79,2000,2020,20,0.280608,0.719392
physics,79,2000,2021,21,0.280608,0.719392
physics,79,2000,2022,22,0.280608,0.719392
physics,79,2000,2023,23,0.280608,0.719392
physics,79,2000,2024,24,0.289265,0.710735
physics,79,2000,2025,25,0.280608,0.719392
physics,80,2000,2000,0,0.651322,0.348678
physics,80,2000,2001,1,0.235416,0.764584
physics,80,2000,2006,6,0.244074,0.755926
physics,80,2000,2007,7,0.0,1.0
physics,80,2000,2009,9,0.0,1.0
physics,80,2000,2010,10,0.053113,0.946887
physics,80,2000,2011,11,0.108608,0.891392
physics,80,2000,2012,12,0.072074,0.927926
physics,80,2000,2013,13,0.072074,0.927926
physics,80,2000,2014,14,0.0,1.0
physics,80,2000,2015,15,0.094301,0.905699
physics,80,2000,2016,16,0.008657,0.991343
physics,80,2000,2017,17,0.072074,0.927926
physics,80,2000,2018,18,0.040727,0.959273
physics,80,2000,2019,19,0.030885,0.969115
physics,80,2000,2020,20,0.072074,0.927926
physics,80,2000,2021,21,0.040727,0.959273
physics,80,2000,2022,22,0.154,0.846
physics,80,2000,2023,23,0.053849,0.946151
physics,80,2000,2024,24,0.102959,0.897041
physics,80,2000,2025,25,0.072074,0.927926
physics,81,2002,2002,0,0.651322,0.348678
physics,81,2002,2005,3,0.090416,0.909584
physics,81,2002,2006,4,0.090416,0.909584
physics,81,2002,2007,5,0.0,1.0
physics,81,2002,2008,6,0.0,1.0
physics,81,2002,2009,7,0.0,1.0
physics,81,2002,2010,8,0.0,1.0
physics,81,2002,2011,9,0.0,1.0
physics,81,2002,2012,10,0.0,1.0
physics,81,2002,2013,11,0.0,1.0
physics,81,2002,2014,12,0.0,1.0
physics,81,2002,2015,13,0.0,1.0
physics,81,2002,2016,14,0.0,1.0
physics,81,2002,2017,15,0.0,1.0
physics,81,2002,2018,16,0.0,1.0
physics,81,2002,2019,17,0.0,1.0
physics,81,2002,2020,18,0.032069,0.967931
physics,81,2002,2021,19,0.0,1.0
physics,81,2002,2022,20,0.0,1.0
physics,81,2002,2023,21,0.032069,0.967931
