subject,topic_id,year_from,year_to,cosine_sim,drift
physics,66,2022,2023,0.9,0.1
physics,67,2022,2023,0.8,0.2
physics,68,2022,2023,0.8,0.2
physics,69,2022,2023,0.9,0.1
physics,70,2022,2023,0.8,0.2
physics,71,2022,2023,0.9,0.1
physics,72,2022,2023,0.9,0.1
physics,73,2022,2023,0.9,0.1
physics,0,2023,2024,0.9,0.1
physics,1,2023,2024,0.9,0.1
physics,2,2023,2024,0.9,0.1
physics,3,2023,2024,0.9,0.1
physics,4,2023,2024,1.0,0.0
physics,5,2023,2024,0.8,0.2
physics,6,2023,2024,0.8,0.2
physics,7,2023,2024,0.8,0.2
physics,8,2023,2024,0.8,0.2
physics,9,2023,2024,0.8,0.2
physics,10,2023,2024,0.8,0.2
physics,11,2023,2024,0.9,0.1
physics,12,2023,2024,0.9,0.1
physics,13,2023,2024,0.9,0.1
physics,14,2023,2024,0.9,0.1
physics,15,2023,2024,0.8,0.2
physics,16,2023,2024,0.6,0.4
physics,17,2023,2024,0.9,0.1
physics,18,2023,2024,0.9,0.1
physics,19,2023,2024,0.8,0.2
physics,20,2023,2024,0.8,0.2
physics,21,2023,2024,0.9,0.1
physics,22,2023,2024,0.9,0.1
physics,23,2023,2024,0.9,0.1
physics,24,2023,2024,1.0,0.0
physics,25,2023,2024,0.6,0.4
physics,26,2023,2024,0.9,0.1
physics,27,2023,2024,0.7,0.3
physics,28,2023,2024,0.9,0.1
physics,29,2023,2024,0.9,0.1
physics,30,2023,2024,0.9,0.1
physics,31,2023,2024,0.9,0.1
physics,32,2023,2024,0.7,0.3
physics,33,2023,2024,0.9,0.1
physics,34,2023,2024,0.9,0.1
physics,35,2023,2024,1.0,0.0
physics,36,2023,2024,0.8,0.2
physics,37,2023,2024,1.0,0.0
physics,38,2023,2024,0.8,0.2
physics,39,2023,2024,0.9,0.1
physics,40,2023,2024,0.6,0.4
physics,41,2023,2024,0.9,0.1
physics,42,2023,2024,0.9,0.1
physics,43,2023,2024,0.9,0.1
physics,44,2023,2024,0.8,0.2
physics,45,2023,2024,1.0,0.0
physics,46,2023,2024,1.0,0.0
physics,47,2023,2024,0.9,0.1
physics,48,2023,2024,0.7,0.3
physics,49,2023,2024,0.9,0.1
physics,50,2023,2024,1.0,0.0
physics,51,2023,2024,0.9,0.1
physics,52,2023,2024,0.8,0.2
physics,53,2023,2024,0.8,0.2
physics,54,2023,2024,0.8,0.2
physics,55,2023,2024,0.9,0.1
physics,56,2023,2024,0.9,0.1
physics,57,2023,2024,0.9,0.1
physics,58,2023,2024,1.0,0.0
physics,59,2023,2024,0.9,0.1
physics,60,2023,2024,0.9,0.1
physics,61,2023,2024,0.8,0.2
physics,62,2023,2024,0.9,0.1
physics,63,2023,2024,1.0,0.0
physics,64,2023,2024,1.0,0.0
physics,65,2023,2024,1.0,0.0
physics,66,2023,2024,0.9,0.1
physics,67,2023,2024,0.9,0.1
physics,68,2023,2024,0.7,0.3
physics,69,2023,2024,0.9,0.1
physics,70,2023,2024,0.8,0.2
physics,71,2023,2024,0.9,0.1
physics,72,2023,2024,0.9,0.1
physics,73,2023,2024,0.9,0.1
physics,0,2024,2025,1.0,0.0
physics,1,2024,2025,0.9,0.1
physics,2,2024,2025,0.9,0.1
physics,3,2024,2025,0.9,0.1
physics,4,2024,2025,1.0,0.0
physics,5,2024,2025,0.9,0.1
physics,6,2024,2025,0.8,0.2
physics,7,2024,2025,0.8,0.2
physics,8,2024,2025,1.0,0.0
physics,9,2024,2025,0.7,0.3
physics,10,2024,2025,0.9,0.1
physics,11,2024,2025,1.0,0.0
physics,12,2024,2025,0.8,0.2
physics,13,2024,2025,1.0,0.0
physics,14,2024,2025,0.9,0.1
physics,15,2024,2025,0.9,0.1
physics,16,2024,2025,0.7,0.3
physics,17,2024,2025,1.0,0.0
physics,18,2024,2025,0.9,0.1
physics,19,2024,2025,0.8,0.2
physics,20,2024,2025,0.9,0.1
physics,21,2024,2025,0.8,0.2
physics,22,2024,2025,0.7,0.3
physics,23,2024,2025,0.8,0.2
physics,24,2024,2025,1.0,0.0
physics,25,2024,2025,0.7,0.3
physics,26,2024,2025,0.9,0.1
physics,27,2024,2025,0.8,0.2
physics,28,2024,2025,0.9,0.1
physics,29,2024,2025,0.7,0.3
physics,30,2024,2025,0.9,0.1
physics,31,2024,2025,0.9,0.1
physics,32,2024,2025,0.9,0.1
physics,33,2024,2025,0.9,0.1
physics,34,2024,2025,0.9,0.1
physics,35,2024,2025,1.0,0.0
physics,36,2024,2025,1.0,0.0
physics,37,2024,2025,1.0,0.0
physics,38,2024,2025,0.9,0.1
physics,39,2024,2025,0.8,0.2
physics,40,2024,2025,0.8,0.2
physics,41,2024,2025,1.0,0.0
physics,42,2024,2025,0.9,0.1
physics,43,2024,2025,1.0,0.0
physics,44,2024,2025,0.8,0.2
physics,45,2024,2025,0.9,0.1
physics,46,2024,2025,1.0,0.0
physics,47,2024,2025,0.9,0.1
physics,48,2024,2025,0.8,0.2
physics,49,2024,2025,0.8,0.2
physics,50,2024,2025,1.0,0.0
physics,51,2024,2025,0.8,0.2
physics,52,2024,2025,0.9,0.1
physics,53,2024,2025,0.7,0.3
physics,54,2024,2025,0.9,0.1
physics,55,2024,2025,0.9,0.1
physics,56,2024,2025,0.9,0.1
physics,57,2024,2025,0.8,0.2
physics,58,2024,2025,0.9,0.1
physics,59,2024,2025,1.0,0.0
physics,60,2024,2025,0.9,0.1
physics,61,2024,2025,0.9,0.1
physics,62,2024,2025,0.9,0.1
physics,63,2024,2025,0.9,0.1
physics,64,2024,2025,0.9,0.1
physics,65,2024,2025,0.9,0.1
physics,66,2024,2025,0.8,0.2
physics,67,2024,2025,0.9,0.1
physics,68,2024,2025,0.6,0.4
physics,69,2024,2025,0.9,0.1
physics,70,2024,2025,0.9,0.1
physics,71,2024,2025,1.0,0.0
physics,72,2024,2025,1.0,0.0
physics,73,2024,2025,0.8,0.2
