subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,31,2004,2024,20,0.325833,0.674167
cs,31,2004,2025,21,0.267486,0.732514
cs,32,2008,2008,0,0.651322,0.348678
cs,32,2008,2009,1,0.0,1.0
cs,32,2008,2015,7,0.0,1.0
cs,32,2008,2016,8,0.014636,0.985364
cs,32,2008,2017,9,0.0,1.0
cs,32,2008,2018,10,0.063416,0.936584
cs,32,2008,2019,11,0.0,1.0
cs,32,2008,2020,12,0.0,1.0
cs,32,2008,2021,13,0.008657,0.991343
cs,32,2008,2022,14,0.0,1.0
cs,32,2008,2023,15,0.0,1.0
cs,32,2008,2024,16,0.0,1.0
cs,32,2008,2025,17,0.0,1.0
cs,33,2000,2000,0,0.651322,0.348678
cs,33,2000,2003,3,0.0,1.0
cs,33,2000,2005,5,0.0,1.0
cs,33,2000,2006,6,0.022228,0.977772
cs,33,2000,2008,8,0.022228,0.977772
cs,33,2000,2010,10,0.022228,0.977772
cs,33,2000,2011,11,0.0,1.0
cs,33,2000,2012,12,0.044456,0.955544
cs,33,2000,2013,13,0.054297,0.945703
cs,33,2000,2014,14,0.022228,0.977772
cs,33,2000,2015,15,0.022228,0.977772
cs,33,2000,2016,16,0.022228,0.977772
cs,33,2000,2017,17,0.022228,0.977772
cs,33,2000,2018,18,0.022228,0.977772
cs,33,2000,2019,19,0.022228,0.977772
cs,33,2000,2020,20,0.022228,0.977772
cs,33,2000,2021,21,0.022228,0.977772
cs,33,2000,2022,22,0.022228,0.977772
cs,33,2000,2023,23,0.022228,0.977772
cs,33,2000,2024,24,0.022228,0.977772
cs,33,2000,2025,25,0.022228,0.977772
cs,34,2004,2004,0,0.651322,0.348678
cs,34,2004,2009,5,0.0,1.0
cs,34,2004,2010,6,0.0,1.0
cs,34,2004,2011,7,0.090416,0.909584
cs,34,2004,2012,8,0.0,1.0
cs,34,2004,2013,9,0.045191,0.954809
cs,34,2004,2014,10,0.003874,0.996126
cs,34,2004,2015,11,0.0,1.0
cs,34,2004,2016,12,0.008657,0.991343
cs,34,2004,2017,13,0.099074,0.900926
cs,34,2004,2018,14,0.017314,0.982686
cs,34,2004,2019,15,0.012531,0.987469
cs,34,2004,2020,16,0.040727,0.959273
cs,34,2004,2021,17,0.040727,0.959273
cs,34,2004,2022,18,0.102948,0.897052
cs,34,2004,2023,19,0.034759,0.965241
cs,34,2004,2024,20,0.072074,0.927926
cs,34,2004,2025,21,0.102948,0.897052
cs,35,2000,2000,0,0.651322,0.348678
cs,35,2000,2001,1,0.003874,0.996126
cs,35,2000,2002,2,0.0,1.0
cs,35,2000,2003,3,0.0,1.0
cs,35,2000,2004,4,0.022228,0.977772
cs,35,2000,2005,5,0.0,1.0
cs,35,2000,2006,6,0.022228,0.977772
cs,35,2000,2007,7,0.0,1.0
cs,35,2000,2008,8,0.0,1.0
cs,35,2000,2009,9,0.045191,0.954809
cs,35,2000,2010,10,0.045191,0.954809
cs,35,2000,2011,11,0.090416,0.909584
cs,35,2000,2012,12,0.0,1.0
cs,35,2000,2013,13,0.0,1.0
cs,35,2000,2014,14,0.090416,0.909584
cs,35,2000,2015,15,0.003874,0.996126
cs,35,2000,2016,16,0.022228,0.977772
cs,35,2000,2017,17,0.063416,0.936584
cs,35,2000,2018,18,0.014636,0.985364
cs,35,2000,2019,19,0.022228,0.977772
cs,35,2000,2020,20,0.014636,0.985364
cs,35,2000,2021,21,0.063416,0.936584
cs,35,2000,2022,22,0.090416,0.909584
cs,35,2000,2023,23,0.045191,0.954809
cs,35,2000,2024,24,0.090416,0.909584
cs,35,2000,2025,25,0.090416,0.909584
cs,36,2000,2000,0,0.651322,0.348678
cs,36,2000,2001,1,0.0,1.0
cs,36,2000,2002,2,0.0,1.0
cs,36,2000,2003,3,0.0,1.0
cs,36,2000,2004,4,0.008657,0.991343
cs,36,2000,2005,5,0.0,1.0
cs,36,2000,2006,6,0.0,1.0
cs,36,2000,2007,7,0.0,1.0
cs,36,2000,2008,8,0.0,1.0
cs,36,2000,2009,9,0.0,1.0
cs,36,2000,2010,10,0.0,1.0
cs,36,2000,2011,11,0.0,1.0
cs,36,2000,2012,12,0.0,1.0
cs,36,2000,2013,13,0.0,1.0
cs,36,2000,2014,14,0.0,1.0
cs,36,2000,2015,15,0.0,1.0
cs,36,2000,2016,16,0.0,1.0
cs,36,2000,2017,17,0.0,1.0
cs,36,2000,2018,18,0.0,1.0
cs,36,2000,2019,19,0.0,1.0
cs,36,2000,2020,20,0.0,1.0
cs,36,2000,2021,21,0.0,1.0
cs,36,2000,2022,22,0.0,1.0
cs,36,2000,2023,23,0.0,1.0
cs,36,2000,2024,24,0.0,1.0
cs,36,2000,2025,25,0.0,1.0
cs,37,2000,2000,0,0.651322,0.348678
cs,37,2000,2001,1,0.0,1.0
cs,37,2000,2003,3,0.135416,0.864584
cs,37,2000,2004,4,0.090416,0.909584
cs,37,2000,2007,7,0.135416,0.864584
cs,37,2000,2008,8,0.0,1.0
cs,37,2000,2011,11,0.235416,0.764584
cs,37,2000,2012,12,0.135416,0.864584
cs,37,2000,2013,13,0.0,1.0
cs,37,2000,2014,14,0.0,1.0
cs,37,2000,2015,15,0.045191,0.954809
cs,37,2000,2016,16,0.235416,0.764584
cs,37,2000,2017,17,0.235416,0.764584
cs,37,2000,2018,18,0.235416,0.764584
cs,37,2000,2019,19,0.235416,0.764584
cs,37,2000,2020,20,0.235416,0.764584
cs,37,2000,2021,21,0.235416,0.764584
cs,37,2000,2022,22,0.235416,0.764584
cs,37,2000,2023,23,0.235416,0.764584
cs,37,2000,2024,24,0.235416,0.764584
cs,37,2000,2025,25,0.235416,0.764584
cs,38,2002,2002,0,0.651322,0.348678
cs,38,2002,2004,2,0.003874,0.996126
cs,38,2002,2005,3,0.0,1.0
cs,38,2002,2006,4,0.0,1.0
cs,38,2002,2007,5,0.003874,0.996126
cs,38,2002,2008,6,0.0,1.0
cs,38,2002,2009,7,0.012531,0.987469
cs,38,2002,2010,8,0.003874,0.996126
cs,38,2002,2011,9,0.008657,0.991343
cs,38,2002,2012,10,0.008657,0.991343
cs,38,2002,2013,11,0.0,1.0
cs,38,2002,2014,12,0.0,1.0
cs,38,2002,2015,13,0.0,1.0
cs,38,2002,2016,14,0.0,1.0
cs,38,2002,2017,15,0.0,1.0
cs,38,2002,2018,16,0.0,1.0
cs,38,2002,2019,17,0.0,1.0
cs,38,2002,2020,18,0.0,1.0
cs,38,2002,2021,19,0.0,1.0
cs,38,2002,2022,20,0.0,1.0
cs,38,2002,2023,21,0.0,1.0
cs,38,2002,2024,22,0.0,1.0
cs,38,2002,2025,23,0.0,1.0
cs,39,2004,2004,0,0.651322,0.348678
cs,39,2004,2011,7,0.0,1.0
cs,39,2004,2013,9,0.008657,0.991343
cs,39,2004,2015,11,0.0,1.0
cs,39,2004,2016,12,0.0,1.0
cs,39,2004,2017,13,0.0,1.0
cs,39,2004,2018,14,0.0,1.0
cs,39,2004,2019,15,0.0,1.0
cs,39,2004,2020,16,0.045191,0.954809
cs,39,2004,2021,17,0.0,1.0
cs,39,2004,2022,18,0.0,1.0
cs,39,2004,2023,19,0.045191,0.954809
cs,39,2004,2024,20,0.0,1.0
cs,39,2004,2025,21,0.0,1.0
cs,40,2006,2006,0,0.651322,0.348678
cs,40,2006,2007,1,0.0,1.0
cs,40,2006,2009,3,0.0,1.0
cs,40,2006,2011,5,0.0,1.0
cs,40,2006,2012,6,0.0,1.0
cs,40,2006,2013,7,0.0,1.0
cs,40,2006,2015,9,0.0,1.0
cs,40,2006,2016,10,0.0,1.0
cs,40,2006,2017,11,0.032069,0.967931
cs,40,2006,2018,12,0.0,1.0
cs,40,2006,2019,13,0.0,1.0
cs,40,2006,2020,14,0.014636,0.985364
cs,40,2006,2021,15,0.090416,0.909584
cs,40,2006,2022,16,0.022228,0.977772
cs,40,2006,2023,17,0.0,1.0
cs,40,2006,2024,18,0.063416,0.936584
cs,40,2006,2025,19,0.090416,0.909584
cs,41,2001,2001,0,0.651322,0.348678
cs,41,2001,2006,5,0.0,1.0
cs,41,2001,2008,7,0.0,1.0
cs,41,2001,2009,8,0.0,1.0
cs,41,2001,2010,9,0.0,1.0
cs,41,2001,2011,10,0.0,1.0
cs,41,2001,2012,11,0.0,1.0
cs,41,2001,2013,12,0.0,1.0
cs,41,2001,2014,13,0.0,1.0
cs,41,2001,2015,14,0.0,1.0
cs,41,2001,2016,15,0.0,1.0
cs,41,2001,2017,16,0.003874,0.996126
cs,41,2001,2018,17,0.0,1.0
cs,41,2001,2019,18,0.0,1.0
cs,41,2001,2020,19,0.008657,0.991343
cs,41,2001,2021,20,0.0,1.0
cs,41,2001,2022,21,0.0,1.0
cs,41,2001,2023,22,0.0,1.0
cs,41,2001,2024,23,0.0,1.0
cs,41,2001,2025,24,0.0,1.0
cs,42,2000,2000,0,0.651322,0.348678
cs,42,2000,2002,2,0.112644,0.887356
cs,42,2000,2003,3,0.112644,0.887356
cs,42,2000,2004,4,0.112644,0.887356
cs,42,2000,2005,5,0.022228,0.977772
cs,42,2000,2008,8,0.0,1.0
cs,42,2000,2010,10,0.0,1.0
cs,42,2000,2012,12,0.112644,0.887356
cs,42,2000,2014,14,0.090416,0.909584
cs,42,2000,2015,15,0.112644,0.887356
cs,42,2000,2016,16,0.0,1.0
cs,42,2000,2017,17,0.067419,0.932581
cs,42,2000,2018,18,0.0,1.0
cs,42,2000,2019,19,0.0,1.0
cs,42,2000,2020,20,0.090416,0.909584
cs,42,2000,2021,21,0.0,1.0
cs,42,2000,2022,22,0.0,1.0
cs,42,2000,2023,23,0.112644,0.887356
cs,42,2000,2024,24,0.112644,0.887356
cs,42,2000,2025,25,0.112644,0.887356
cs,43,2003,2003,0,0.651322,0.348678
cs,43,2003,2004,1,0.032069,0.967931
cs,43,2003,2005,2,0.012531,0.987469
cs,43,2003,2010,7,0.032069,0.967931
cs,43,2003,2011,8,0.008657,0.991343
cs,43,2003,2012,9,0.0,1.0
cs,43,2003,2013,10,0.0,1.0
cs,43,2003,2014,11,0.0,1.0
cs,43,2003,2015,12,0.045191,0.954809
cs,43,2003,2016,13,0.046705,0.953295
cs,43,2003,2017,14,0.0,1.0
cs,43,2003,2018,15,0.0,1.0
cs,43,2003,2019,16,0.045191,0.954809
cs,43,2003,2020,17,0.045191,0.954809
cs,43,2003,2021,18,0.045191,0.954809
cs,43,2003,2022,19,0.059827,0.940173
cs,43,2003,2023,20,0.045191,0.954809
cs,43,2003,2024,21,0.049066,0.950934
cs,43,2003,2025,22,0.045191,0.954809
cs,44,2000,2000,0,0.651322,0.348678
cs,44,2000,2001,1,0.135416,0.864584
cs,44,2000,2002,2,0.0,1.0
cs,44,2000,2003,3,0.225833,0.774167
cs,44,2000,2004,4,0.135416,0.864584
cs,44,2000,2005,5,0.063416,0.936584
cs,44,2000,2006,6,0.270833,0.729167
cs,44,2000,2007,7,0.0,1.0
cs,44,2000,2008,8,0.046705,0.953295
cs,44,2000,2009,9,0.078052,0.921948
cs,44,2000,2010,10,0.046705,0.953295
cs,44,2000,2011,11,0.284482,0.715518
cs,44,2000,2012,12,0.198833,0.801167
cs,44,2000,2013,13,0.049066,0.950934
cs,44,2000,2014,14,0.135017,0.864983
cs,44,2000,2015,15,0.247948,0.752052
cs,44,2000,2016,16,0.270176,0.729824
cs,44,2000,2017,17,0.053849,0.946151
cs,44,2000,2018,18,0.229707,0.770293
cs,44,2000,2019,19,0.089792,0.910208
cs,44,2000,2020,20,0.059827,0.940173
cs,44,2000,2021,21,0.049066,0.950934
cs,44,2000,2022,22,0.239291,0.760709
cs,44,2000,2023,23,0.302707,0.697293
cs,44,2000,2024,24,0.094291,0.905709
cs,44,2000,2025,25,0.112482,0.887518
cs,45,2003,2003,0,0.651322,0.348678
cs,45,2003,2004,1,0.099074,0.900926
cs,45,2003,2006,3,0.014636,0.985364
cs,45,2003,2008,5,0.090416,0.909584
cs,45,2003,2009,6,0.090416,0.909584
cs,45,2003,2013,10,0.090416,0.909584
cs,45,2003,2014,11,0.122486,0.877514
cs,45,2003,2015,12,0.090416,0.909584
cs,45,2003,2016,13,0.090416,0.909584
cs,45,2003,2017,14,0.105052,0.894948
cs,45,2003,2018,15,0.090416,0.909584
cs,45,2003,2019,16,0.090416,0.909584
cs,45,2003,2020,17,0.122486,0.877514
cs,45,2003,2021,18,0.122486,0.877514
cs,45,2003,2022,19,0.122486,0.877514
cs,45,2003,2023,20,0.137122,0.862878
cs,45,2003,2024,21,0.144714,0.855286
cs,45,2003,2025,22,0.122486,0.877514
cs,46,2004,2004,0,0.651322,0.348678
cs,46,2004,2007,3,0.063416,0.936584
cs,46,2004,2008,4,0.0,1.0
cs,46,2004,2009,5,0.0,1.0
cs,46,2004,2010,6,0.0,1.0
cs,46,2004,2011,7,0.0,1.0
cs,46,2004,2012,8,0.008657,0.991343
cs,46,2004,2013,9,0.0,1.0
cs,46,2004,2014,10,0.0,1.0
cs,46,2004,2015,11,0.0,1.0
cs,46,2004,2016,12,0.0,1.0
cs,46,2004,2017,13,0.0,1.0
cs,46,2004,2018,14,0.0,1.0
cs,46,2004,2019,15,0.0,1.0
cs,46,2004,2020,16,0.0,1.0
cs,46,2004,2021,17,0.063416,0.936584
cs,46,2004,2022,18,0.0,1.0
cs,46,2004,2023,19,0.0,1.0
cs,46,2004,2024,20,0.0,1.0
cs,46,2004,2025,21,0.0,1.0
cs,47,2000,2000,0,0.651322,0.348678
cs,47,2000,2002,2,0.0,1.0
cs,47,2000,2004,4,0.0,1.0
cs,47,2000,2005,5,0.0,1.0
cs,47,2000,2006,6,0.0,1.0
cs,47,2000,2008,8,0.0,1.0
cs,47,2000,2009,9,0.0,1.0
cs,47,2000,2010,10,0.0,1.0
cs,47,2000,2011,11,0.0,1.0
cs,47,2000,2012,12,0.0,1.0
cs,47,2000,2013,13,0.0,1.0
cs,47,2000,2014,14,0.0,1.0
cs,47,2000,2015,15,0.0,1.0
cs,47,2000,2016,16,0.0,1.0
cs,47,2000,2017,17,0.0,1.0
cs,47,2000,2018,18,0.0,1.0
cs,47,2000,2019,19,0.0,1.0
cs,47,2000,2020,20,0.0,1.0
cs,47,2000,2021,21,0.0,1.0
cs,47,2000,2022,22,0.014636,0.985364
cs,47,2000,2023,23,0.022228,0.977772
cs,47,2000,2024,24,0.0,1.0
cs,47,2000,2025,25,0.045191,0.954809
cs,48,2005,2005,0,0.651322,0.348678
cs,48,2005,2009,4,0.198833,0.801167
cs,48,2005,2012,7,0.267486,0.732514
cs,48,2005,2013,8,0.0,1.0
cs,48,2005,2014,9,0.008657,0.991343
cs,48,2005,2015,10,0.153833,0.846167
cs,48,2005,2016,11,0.153833,0.846167
cs,48,2005,2017,12,0.289249,0.710751
cs,48,2005,2018,13,0.157707,0.842293
cs,48,2005,2019,14,0.108608,0.891392
cs,48,2005,2020,15,0.095486,0.904514
cs,48,2005,2021,16,0.158902,0.841098
cs,48,2005,2022,17,0.063416,0.936584
cs,48,2005,2023,18,0.126833,0.873167
cs,48,2005,2024,19,0.063416,0.936584
cs,48,2005,2025,20,0.063416,0.936584
cs,49,2003,2003,0,0.651322,0.348678
cs,49,2003,2011,8,0.0,1.0
cs,49,2003,2012,9,0.0,1.0
cs,49,2003,2013,10,0.0,1.0
cs,49,2003,2015,12,0.0,1.0
cs,49,2003,2016,13,0.008657,0.991343
cs,49,2003,2017,14,0.0,1.0
cs,49,2003,2018,15,0.003874,0.996126
cs,49,2003,2019,16,0.008657,0.991343
cs,49,2003,2020,17,0.008657,0.991343
cs,49,2003,2021,18,0.008657,0.991343
cs,49,2003,2022,19,0.023293,0.976707
cs,49,2003,2023,20,0.003874,0.996126
cs,49,2003,2024,21,0.008657,0.991343
cs,49,2003,2025,22,0.0,1.0
cs,50,2000,2000,0,0.651322,0.348678
cs,50,2000,2001,1,0.0,1.0
cs,50,2000,2003,3,0.0,1.0
cs,50,2000,2006,6,0.0,1.0
cs,50,2000,2010,10,0.0,1.0
cs,50,2000,2012,12,0.0,1.0
cs,50,2000,2013,13,0.0,1.0
cs,50,2000,2014,14,0.0,1.0
cs,50,2000,2015,15,0.0,1.0
cs,50,2000,2016,16,0.0,1.0
cs,50,2000,2017,17,0.0,1.0
cs,50,2000,2018,18,0.0,1.0
cs,50,2000,2019,19,0.0,1.0
cs,50,2000,2020,20,0.0,1.0
cs,50,2000,2021,21,0.0,1.0
cs,50,2000,2022,22,0.0,1.0
cs,50,2000,2023,23,0.0,1.0
cs,50,2000,2024,24,0.0,1.0
cs,50,2000,2025,25,0.0,1.0
cs,51,2014,2014,0,0.651322,0.348678
cs,51,2014,2015,1,0.0,1.0
cs,51,2014,2016,2,0.135416,0.864584
cs,51,2014,2017,3,0.280608,0.719392
cs,51,2014,2018,4,0.085644,0.914356
cs,51,2014,2019,5,0.095486,0.904514
cs,51,2014,2020,6,0.059827,0.940173
cs,51,2014,2021,7,0.122486,0.877514
cs,51,2014,2022,8,0.095486,0.904514
cs,51,2014,2023,9,0.045191,0.954809
cs,51,2014,2024,10,0.045191,0.954809
cs,51,2014,2025,11,0.045191,0.954809
cs,52,2016,2016,0,0.651322,0.348678
cs,52,2016,2017,1,0.090416,0.909584
cs,52,2016,2019,3,0.135416,0.864584
cs,52,2016,2020,4,0.035944,0.964056
cs,52,2016,2021,5,0.063416,0.936584
cs,52,2016,2022,6,0.0,1.0
cs,52,2016,2023,7,0.0,1.0
cs,52,2016,2024,8,0.0,1.0
cs,52,2016,2025,9,0.0,1.0
cs,53,2015,2015,0,0.651322,0.348678
cs,53,2015,2016,1,0.099074,0.900926
cs,53,2015,2017,2,0.099074,0.900926
cs,53,2015,2018,3,0.008657,0.991343
cs,53,2015,2019,4,0.008657,0.991343
cs,53,2015,2020,5,0.072074,0.927926
cs,53,2015,2021,6,0.008657,0.991343
cs,53,2015,2022,7,0.008657,0.991343
cs,53,2015,2023,8,0.008657,0.991343
cs,53,2015,2024,9,0.008657,0.991343
cs,53,2015,2025,10,0.008657,0.991343
cs,54,2005,2005,0,0.651322,0.348678
cs,54,2005,2008,3,0.0,1.0
cs,54,2005,2012,7,0.0,1.0
cs,54,2005,2014,9,0.0,1.0
cs,54,2005,2015,10,0.0,1.0
cs,54,2005,2016,11,0.0,1.0
cs,54,2005,2017,12,0.0,1.0
cs,54,2005,2018,13,0.0,1.0
cs,54,2005,2019,14,0.0,1.0
cs,54,2005,2020,15,0.0,1.0
cs,54,2005,2021,16,0.0,1.0
cs,54,2005,2022,17,0.0,1.0
cs,54,2005,2023,18,0.0,1.0
cs,54,2005,2024,19,0.0,1.0
cs,54,2005,2025,20,0.0,1.0
cs,55,2000,2000,0,0.651322,0.348678
cs,55,2000,2001,1,0.0,1.0
cs,55,2000,2002,2,0.0,1.0
cs,55,2000,2004,4,0.012531,0.987469
cs,55,2000,2005,5,0.003874,0.996126
cs,55,2000,2006,6,0.008657,0.991343
cs,55,2000,2007,7,0.0,1.0
cs,55,2000,2008,8,0.003874,0.996126
cs,55,2000,2009,9,0.012531,0.987469
cs,55,2000,2010,10,0.0,1.0
cs,55,2000,2011,11,0.012531,0.987469
cs,55,2000,2012,12,0.003874,0.996126
cs,55,2000,2013,13,0.008657,0.991343
cs,55,2000,2014,14,0.003874,0.996126
cs,55,2000,2015,15,0.0,1.0
cs,55,2000,2016,16,0.008657,0.991343
cs,55,2000,2017,17,0.0,1.0
cs,55,2000,2018,18,0.0,1.0
cs,55,2000,2019,19,0.003874,0.996126
cs,55,2000,2020,20,0.0,1.0
cs,55,2000,2021,21,0.012531,0.987469
cs,55,2000,2022,22,0.0,1.0
cs,55,2000,2023,23,0.003874,0.996126
cs,55,2000,2024,24,0.003874,0.996126
cs,55,2000,2025,25,0.003874,0.996126
cs,56,2004,2004,0,0.651322,0.348678
cs,56,2004,2005,1,0.0,1.0
cs,56,2004,2006,2,0.0,1.0
cs,56,2004,2007,3,0.0,1.0
cs,56,2004,2008,4,0.0,1.0
cs,56,2004,2009,5,0.0,1.0
cs,56,2004,2010,6,0.0,1.0
cs,56,2004,2011,7,0.003874,0.996126
cs,56,2004,2012,8,0.0,1.0
cs,56,2004,2013,9,0.008657,0.991343
cs,56,2004,2014,10,0.0,1.0
cs,56,2004,2015,11,0.0,1.0
cs,56,2004,2016,12,0.0,1.0
cs,56,2004,2017,13,0.0,1.0
cs,56,2004,2018,14,0.0,1.0
cs,56,2004,2019,15,0.0,1.0
cs,56,2004,2020,16,0.0,1.0
cs,56,2004,2021,17,0.0,1.0
cs,56,2004,2022,18,0.0,1.0
cs,56,2004,2023,19,0.0,1.0
cs,56,2004,2024,20,0.0,1.0
cs,56,2004,2025,21,0.0,1.0
cs,57,2003,2003,0,0.651322,0.348678
cs,57,2003,2005,2,0.032069,0.967931
cs,57,2003,2009,6,0.003874,0.996126
cs,57,2003,2011,8,0.022228,0.977772
cs,57,2003,2012,9,0.0,1.0
cs,57,2003,2013,10,0.032069,0.967931
cs,57,2003,2014,11,0.032069,0.967931
cs,57,2003,2015,12,0.0,1.0
cs,57,2003,2016,13,0.032069,0.967931
cs,57,2003,2017,14,0.032069,0.967931
cs,57,2003,2018,15,0.032069,0.967931
cs,57,2003,2019,16,0.032069,0.967931
cs,57,2003,2020,17,0.032069,0.967931
cs,57,2003,2021,18,0.032069,0.967931
cs,57,2003,2022,19,0.032069,0.967931
cs,57,2003,2023,20,0.032069,0.967931
cs,57,2003,2024,21,0.032069,0.967931
cs,57,2003,2025,22,0.032069,0.967931
cs,58,2000,2000,0,0.651322,0.348678
cs,58,2000,2001,1,0.135416,0.864584
cs,58,2000,2002,2,0.032069,0.967931
cs,58,2000,2003,3,0.37949,0.62051
cs,58,2000,2004,4,0.144074,0.855926
cs,58,2000,2005,5,0.053849,0.946151
cs,58,2000,2006,6,0.030885,0.969115
cs,58,2000,2007,7,0.12636,0.87364
cs,58,2000,2008,8,0.0,1.0
cs,58,2000,2009,9,0.008657,0.991343
cs,58,2000,2010,10,0.167486,0.832514
cs,58,2000,2011,11,0.267486,0.732514
cs,58,2000,2012,12,0.167486,0.832514
cs,58,2000,2013,13,0.225833,0.774167
cs,58,2000,2014,14,0.357902,0.642098
cs,58,2000,2015,15,0.325833,0.674167
cs,58,2000,2016,16,0.311559,0.688441
cs,58,2000,2017,17,0.198371,0.801629
cs,58,2000,2018,18,0.339559,0.660441
cs,58,2000,2019,19,0.348319,0.651681
cs,58,2000,2020,20,0.275217,0.724783
cs,58,2000,2021,21,0.406564,0.593436
cs,58,2000,2022,22,0.393319,0.606681
cs,58,2000,2023,23,0.356976,0.643024
cs,58,2000,2024,24,0.343629,0.656371
cs,58,2000,2025,25,0.406564,0.593436
cs,59,2012,2012,0,0.651322,0.348678
cs,59,2012,2014,2,0.0,1.0
cs,59,2012,2016,4,0.035944,0.964056
cs,59,2012,2017,5,0.105052,0.894948
cs,59,2012,2018,6,0.008657,0.991343
cs,59,2012,2019,7,0.131143,0.868857
cs,59,2012,2020,8,0.046705,0.953295
cs,59,2012,2021,9,0.094291,0.905709
cs,59,2012,2022,10,0.099074,0.900926
cs,59,2012,2023,11,0.099074,0.900926
cs,59,2012,2024,12,0.090416,0.909584
cs,59,2012,2025,13,0.0,1.0
cs,60,2004,2004,0,0.651322,0.348678
cs,60,2004,2008,4,0.022228,0.977772
cs,60,2004,2010,6,0.0,1.0
cs,60,2004,2011,7,0.0,1.0
cs,60,2004,2012,8,0.022228,0.977772
cs,60,2004,2013,9,0.022228,0.977772
cs,60,2004,2014,10,0.0,1.0
cs,60,2004,2015,11,0.022228,0.977772
cs,60,2004,2016,12,0.045191,0.954809
cs,60,2004,2017,13,0.0,1.0
cs,60,2004,2018,14,0.0,1.0
cs,60,2004,2019,15,0.014636,0.985364
cs,60,2004,2020,16,0.022228,0.977772
cs,60,2004,2021,17,0.036864,0.963136
cs,60,2004,2022,18,0.0,1.0
cs,60,2004,2023,19,0.112644,0.887356
cs,60,2004,2024,20,0.008657,0.991343
cs,60,2004,2025,21,0.0,1.0
cs,61,2000,2000,0,0.651322,0.348678
cs,61,2000,2002,2,0.022228,0.977772
cs,61,2000,2003,3,0.090416,0.909584
cs,61,2000,2004,4,0.0,1.0
cs,61,2000,2005,5,0.090416,0.909584
cs,61,2000,2008,8,0.0,1.0
cs,61,2000,2009,9,0.063416,0.936584
cs,61,2000,2010,10,0.325833,0.674167
cs,61,2000,2011,11,0.0,1.0
cs,61,2000,2013,13,0.122486,0.877514
cs,61,2000,2014,14,0.090416,0.909584
cs,61,2000,2015,15,0.0,1.0
cs,61,2000,2016,16,0.090416,0.909584
cs,61,2000,2017,17,0.090416,0.909584
cs,61,2000,2018,18,0.090416,0.909584
cs,61,2000,2019,19,0.153833,0.846167
cs,61,2000,2020,20,0.090416,0.909584
cs,61,2000,2021,21,0.135608,0.864392
cs,61,2000,2022,22,0.112644,0.887356
cs,61,2000,2023,23,0.090416,0.909584
cs,61,2000,2024,24,0.090416,0.909584
cs,61,2000,2025,25,0.090416,0.909584
cs,62,2002,2002,0,0.651322,0.348678
cs,62,2002,2009,7,0.0,1.0
cs,62,2002,2011,9,0.0,1.0
cs,62,2002,2012,10,0.0,1.0
cs,62,2002,2013,11,0.0,1.0
cs,62,2002,2014,12,0.0,1.0
cs,62,2002,2015,13,0.0,1.0
cs,62,2002,2016,14,0.0,1.0
cs,62,2002,2017,15,0.0,1.0
cs,62,2002,2018,16,0.0,1.0
cs,62,2002,2019,17,0.0,1.0
cs,62,2002,2020,18,0.0,1.0
cs,62,2002,2021,19,0.0,1.0
cs,62,2002,2022,20,0.0,1.0
cs,62,2002,2023,21,0.0,1.0
cs,62,2002,2024,22,0.0,1.0
cs,62,2002,2025,23,0.0,1.0
cs,63,2004,2004,0,0.651322,0.348678
cs,63,2004,2006,2,0.0,1.0
cs,63,2004,2011,7,0.0,1.0
cs,63,2004,2014,10,0.0,1.0
cs,63,2004,2015,11,0.235416,0.764584
cs,63,2004,2016,12,0.063416,0.936584
cs,63,2004,2017,13,0.090416,0.909584
cs,63,2004,2018,14,0.090416,0.909584
cs,63,2004,2019,15,0.135416,0.864584
cs,63,2004,2020,16,0.063416,0.936584
cs,63,2004,2021,17,0.235416,0.764584
cs,63,2004,2022,18,0.235416,0.764584
cs,63,2004,2023,19,0.235416,0.764584
cs,63,2004,2024,20,0.235416,0.764584
cs,63,2004,2025,21,0.235416,0.764584
cs,64,2005,2005,0,0.651322,0.348678
cs,64,2005,2009,4,0.0,1.0
cs,64,2005,2010,5,0.032069,0.967931
cs,64,2005,2011,6,0.0,1.0
cs,64,2005,2012,7,0.032069,0.967931
cs,64,2005,2013,8,0.022228,0.977772
cs,64,2005,2014,9,0.046705,0.953295
cs,64,2005,2015,10,0.032069,0.967931
cs,64,2005,2016,11,0.122486,0.877514
cs,64,2005,2017,12,0.095486,0.904514
cs,64,2005,2018,13,0.122486,0.877514
cs,64,2005,2019,14,0.122486,0.877514
cs,64,2005,2020,15,0.122486,0.877514
cs,64,2005,2021,16,0.122486,0.877514
cs,64,2005,2022,17,0.122486,0.877514
cs,64,2005,2023,18,0.12636,0.87364
cs,64,2005,2024,19,0.122486,0.877514
cs,64,2005,2025,20,0.131143,0.868857
cs,65,2010,2010,0,0.651322,0.348678
cs,65,2010,2012,2,0.003874,0.996126
cs,65,2010,2016,6,0.014636,0.985364
cs,65,2010,2017,7,0.0,1.0
cs,65,2010,2018,8,0.045521,0.954479
cs,65,2010,2019,9,0.014636,0.985364
cs,65,2010,2020,10,0.059827,0.940173
cs,65,2010,2021,11,0.036864,0.963136
cs,65,2010,2022,12,0.014636,0.985364
cs,65,2010,2023,13,0.046705,0.953295
cs,65,2010,2024,14,0.014636,0.985364
cs,65,2010,2025,15,0.014636,0.985364
