subject,topic_id,year_from,year_to,cosine_sim,drift
cs,157,2011,2012,0.3,0.7
cs,161,2011,2012,0.0,1.0
cs,166,2011,2012,0.0,1.0
cs,168,2011,2012,0.0,1.0
cs,170,2011,2012,0.4,0.6
cs,176,2011,2012,0.2,0.8
cs,188,2011,2012,0.1,0.9
cs,194,2011,2012,0.0,1.0
cs,195,2011,2012,0.1,0.9
cs,197,2011,2012,0.4,0.6
cs,199,2011,2012,0.1,0.9
cs,201,2011,2012,0.2,0.8
cs,204,2011,2012,0.3,0.7
cs,206,2011,2012,0.0,1.0
cs,208,2011,2012,0.5,0.5
cs,209,2011,2012,0.2,0.8
cs,212,2011,2012,0.1,0.9
cs,214,2011,2012,0.1,0.9
cs,215,2011,2012,0.1,0.9
cs,217,2011,2012,0.4,0.6
cs,218,2011,2012,0.3,0.7
cs,219,2011,2012,0.0,1.0
cs,220,2011,2012,0.4,0.6
cs,224,2011,2012,0.0,1.0
cs,230,2011,2012,0.2,0.8
cs,231,2011,2012,0.3,0.7
cs,232,2011,2012,0.0,1.0
cs,233,2011,2012,0.1,0.9
cs,238,2011,2012,0.1,0.9
cs,241,2011,2012,0.0,1.0
cs,245,2011,2012,0.2,0.8
cs,247,2011,2012,0.0,1.0
cs,249,2011,2012,0.0,1.0
cs,252,2011,2012,0.1,0.9
cs,254,2011,2012,0.1,0.9
cs,0,2012,2013,0.5,0.5
cs,1,2012,2013,0.4,0.6
cs,3,2012,2013,0.2,0.8
cs,4,2012,2013,0.5,0.5
cs,5,2012,2013,0.2,0.8
cs,6,2012,2013,0.2,0.8
cs,7,2012,2013,0.1,0.9
cs,9,2012,2013,0.3,0.7
cs,10,2012,2013,0.1,0.9
cs,11,2012,2013,0.2,0.8
cs,12,2012,2013,0.0,1.0
cs,13,2012,2013,0.5,0.5
cs,15,2012,2013,0.0,1.0
cs,16,2012,2013,0.2,0.8
cs,17,2012,2013,0.5,0.5
cs,19,2012,2013,0.1,0.9
cs,20,2012,2013,0.1,0.9
cs,21,2012,2013,0.1,0.9
cs,22,2012,2013,0.0,1.0
cs,24,2012,2013,0.2,0.8
cs,25,2012,2013,0.3,0.7
cs,26,2012,2013,0.0,1.0
cs,27,2012,2013,0.1,0.9
cs,28,2012,2013,0.0,1.0
cs,29,2012,2013,0.0,1.0
cs,31,2012,2013,0.2,0.8
cs,33,2012,2013,0.4,0.6
cs,34,2012,2013,0.1,0.9
cs,35,2012,2013,0.3,0.7
cs,36,2012,2013,0.1,0.9
cs,37,2012,2013,0.0,1.0
cs,38,2012,2013,0.0,1.0
cs,40,2012,2013,0.0,1.0
cs,41,2012,2013,0.3,0.7
cs,43,2012,2013,0.1,0.9
cs,44,2012,2013,0.3,0.7
cs,46,2012,2013,0.0,1.0
cs,47,2012,2013,0.2,0.8
cs,48,2012,2013,0.0,1.0
cs,49,2012,2013,0.0,1.0
cs,50,2012,2013,0.3,0.7
cs,55,2012,2013,0.5,0.5
cs,56,2012,2013,0.6,0.4
cs,57,2012,2013,0.1,0.9
cs,58,2012,2013,0.2,0.8
cs,60,2012,2013,0.2,0.8
cs,62,2012,2013,0.0,1.0
cs,64,2012,2013,0.4,0.6
cs,66,2012,2013,0.4,0.6
cs,67,2012,2013,0.7,0.3
cs,68,2012,2013,0.2,0.8
cs,69,2012,2013,0.2,0.8
cs,71,2012,2013,0.2,0.8
cs,72,2012,2013,0.0,1.0
cs,75,2012,2013,0.4,0.6
cs,76,2012,2013,0.2,0.8
cs,77,2012,2013,0.1,0.9
cs,82,2012,2013,0.1,0.9
cs,83,2012,2013,0.3,0.7
cs,84,2012,2013,0.1,0.9
cs,85,2012,2013,0.2,0.8
cs,87,2012,2013,0.3,0.7
cs,89,2012,2013,0.2,0.8
cs,91,2012,2013,0.0,1.0
cs,92,2012,2013,0.1,0.9
cs,96,2012,2013,0.2,0.8
cs,97,2012,2013,0.3,0.7
cs,98,2012,2013,0.5,0.5
cs,99,2012,2013,0.1,0.9
cs,100,2012,2013,0.0,1.0
cs,101,2012,2013,0.3,0.7
cs,102,2012,2013,0.0,1.0
cs,103,2012,2013,0.6,0.4
cs,104,2012,2013,0.5,0.5
cs,106,2012,2013,0.4,0.6
cs,107,2012,2013,0.0,1.0
cs,109,2012,2013,0.6,0.4
cs,110,2012,2013,0.0,1.0
cs,111,2012,2013,0.2,0.8
cs,113,2012,2013,0.4,0.6
cs,114,2012,2013,0.3,0.7
cs,116,2012,2013,0.2,0.8
cs,122,2012,2013,0.2,0.8
cs,125,2012,2013,0.1,0.9
cs,127,2012,2013,0.3,0.7
cs,129,2012,2013,0.0,1.0
cs,130,2012,2013,0.3,0.7
cs,131,2012,2013,0.4,0.6
cs,133,2012,2013,0.1,0.9
cs,134,2012,2013,0.2,0.8
cs,135,2012,2013,0.1,0.9
cs,139,2012,2013,0.1,0.9
cs,142,2012,2013,0.0,1.0
cs,143,2012,2013,0.1,0.9
cs,144,2012,2013,0.0,1.0
cs,145,2012,2013,0.1,0.9
cs,146,2012,2013,0.2,0.8
cs,150,2012,2013,0.1,0.9
cs,153,2012,2013,0.4,0.6
cs,155,2012,2013,0.0,1.0
cs,156,2012,2013,0.0,1.0
cs,157,2012,2013,0.3,0.7
cs,160,2012,2013,0.3,0.7
cs,161,2012,2013,0.0,1.0
cs,165,2012,2013,0.0,1.0
cs,166,2012,2013,0.2,0.8
cs,168,2012,2013,0.1,0.9
cs,170,2012,2013,0.5,0.5
cs,171,2012,2013,0.2,0.8
cs,176,2012,2013,0.3,0.7
cs,178,2012,2013,0.4,0.6
cs,183,2012,2013,0.1,0.9
cs,186,2012,2013,0.3,0.7
cs,188,2012,2013,0.1,0.9
cs,194,2012,2013,0.3,0.7
cs,195,2012,2013,0.1,0.9
cs,197,2012,2013,0.4,0.6
cs,199,2012,2013,0.1,0.9
cs,201,2012,2013,0.2,0.8
cs,204,2012,2013,0.2,0.8
cs,206,2012,2013,0.0,1.0
cs,208,2012,2013,0.4,0.6
cs,209,2012,2013,0.3,0.7
cs,210,2012,2013,0.0,1.0
cs,212,2012,2013,0.2,0.8
cs,215,2012,2013,0.4,0.6
cs,216,2012,2013,0.1,0.9
cs,217,2012,2013,0.3,0.7
cs,218,2012,2013,0.4,0.6
cs,219,2012,2013,0.1,0.9
cs,220,2012,2013,0.6,0.4
cs,224,2012,2013,0.0,1.0
cs,230,2012,2013,0.2,0.8
cs,231,2012,2013,0.3,0.7
cs,232,2012,2013,0.2,0.8
cs,233,2012,2013,0.0,1.0
cs,238,2012,2013,0.1,0.9
cs,241,2012,2013,0.3,0.7
cs,243,2012,2013,0.2,0.8
cs,244,2012,2013,0.4,0.6
cs,245,2012,2013,0.1,0.9
cs,247,2012,2013,0.0,1.0
cs,249,2012,2013,0.0,1.0
cs,252,2012,2013,0.1,0.9
cs,254,2012,2013,0.1,0.9
cs,257,2012,2013,0.0,1.0
cs,259,2012,2013,0.1,0.9
cs,0,2013,2014,0.5,0.5
cs,1,2013,2014,0.3,0.7
cs,2,2013,2014,0.1,0.9
cs,3,2013,2014,0.2,0.8
cs,4,2013,2014,0.2,0.8
cs,5,2013,2014,0.2,0.8
cs,6,2013,2014,0.1,0.9
cs,7,2013,2014,0.1,0.9
cs,9,2013,2014,0.3,0.7
cs,10,2013,2014,0.2,0.8
cs,11,2013,2014,0.3,0.7
cs,13,2013,2014,0.4,0.6
cs,15,2013,2014,0.1,0.9
cs,16,2013,2014,0.1,0.9
cs,17,2013,2014,0.6,0.4
cs,19,2013,2014,0.1,0.9
cs,20,2013,2014,0.1,0.9
cs,21,2013,2014,0.3,0.7
cs,22,2013,2014,0.0,1.0
cs,24,2013,2014,0.1,0.9
cs,25,2013,2014,0.1,0.9
cs,26,2013,2014,0.2,0.8
cs,27,2013,2014,0.3,0.7
cs,28,2013,2014,0.1,0.9
cs,29,2013,2014,0.1,0.9
cs,31,2013,2014,0.2,0.8
cs,33,2013,2014,0.1,0.9
cs,34,2013,2014,0.2,0.8
cs,35,2013,2014,0.5,0.5
cs,36,2013,2014,0.2,0.8
cs,37,2013,2014,0.1,0.9
cs,38,2013,2014,0.0,1.0
cs,41,2013,2014,0.4,0.6
cs,43,2013,2014,0.1,0.9
cs,44,2013,2014,0.4,0.6
cs,45,2013,2014,0.2,0.8
cs,46,2013,2014,0.0,1.0
cs,47,2013,2014,0.4,0.6
cs,48,2013,2014,0.0,1.0
cs,50,2013,2014,0.3,0.7
cs,55,2013,2014,0.3,0.7
cs,56,2013,2014,0.8,0.2
cs,57,2013,2014,0.3,0.7
cs,58,2013,2014,0.2,0.8
cs,60,2013,2014,0.1,0.9
cs,61,2013,2014,0.1,0.9
cs,62,2013,2014,0.1,0.9
cs,64,2013,2014,0.4,0.6
cs,66,2013,2014,0.2,0.8
cs,67,2013,2014,0.5,0.5
cs,68,2013,2014,0.2,0.8
cs,69,2013,2014,0.3,0.7
cs,71,2013,2014,0.0,1.0
cs,72,2013,2014,0.2,0.8
cs,75,2013,2014,0.1,0.9
cs,76,2013,2014,0.1,0.9
cs,77,2013,2014,0.0,1.0
cs,79,2013,2014,0.3,0.7
cs,80,2013,2014,0.0,1.0
cs,81,2013,2014,0.0,1.0
cs,82,2013,2014,0.0,1.0
cs,83,2013,2014,0.4,0.6
cs,84,2013,2014,0.1,0.9
cs,85,2013,2014,0.3,0.7
cs,87,2013,2014,0.2,0.8
cs,89,2013,2014,0.1,0.9
cs,90,2013,2014,0.2,0.8
cs,91,2013,2014,0.2,0.8
cs,92,2013,2014,0.2,0.8
cs,95,2013,2014,0.0,1.0
cs,96,2013,2014,0.2,0.8
cs,97,2013,2014,0.3,0.7
cs,98,2013,2014,0.4,0.6
cs,99,2013,2014,0.1,0.9
cs,100,2013,2014,0.0,1.0
cs,101,2013,2014,0.4,0.6
cs,102,2013,2014,0.1,0.9
cs,103,2013,2014,0.7,0.3
cs,104,2013,2014,0.4,0.6
cs,106,2013,2014,0.2,0.8
cs,107,2013,2014,0.1,0.9
cs,109,2013,2014,0.4,0.6
cs,111,2013,2014,0.3,0.7
cs,113,2013,2014,0.4,0.6
cs,114,2013,2014,0.5,0.5
cs,116,2013,2014,0.1,0.9
cs,122,2013,2014,0.1,0.9
cs,123,2013,2014,0.1,0.9
cs,125,2013,2014,0.1,0.9
cs,127,2013,2014,0.2,0.8
cs,129,2013,2014,0.0,1.0
cs,130,2013,2014,0.4,0.6
cs,131,2013,2014,0.1,0.9
cs,132,2013,2014,0.0,1.0
cs,133,2013,2014,0.2,0.8
cs,135,2013,2014,0.1,0.9
cs,139,2013,2014,0.2,0.8
cs,142,2013,2014,0.1,0.9
cs,143,2013,2014,0.1,0.9
cs,144,2013,2014,0.2,0.8
cs,145,2013,2014,0.0,1.0
cs,146,2013,2014,0.1,0.9
cs,147,2013,2014,0.0,1.0
cs,150,2013,2014,0.1,0.9
cs,152,2013,2014,0.1,0.9
cs,153,2013,2014,0.4,0.6
cs,155,2013,2014,0.0,1.0
cs,157,2013,2014,0.3,0.7
cs,160,2013,2014,0.4,0.6
cs,161,2013,2014,0.2,0.8
cs,162,2013,2014,0.2,0.8
cs,164,2013,2014,0.1,0.9
cs,165,2013,2014,0.2,0.8
cs,167,2013,2014,0.0,1.0
cs,168,2013,2014,0.2,0.8
cs,169,2013,2014,0.2,0.8
cs,170,2013,2014,0.1,0.9
cs,171,2013,2014,0.2,0.8
cs,176,2013,2014,0.3,0.7
cs,178,2013,2014,0.3,0.7
cs,183,2013,2014,0.2,0.8
cs,186,2013,2014,0.3,0.7
cs,188,2013,2014,0.4,0.6
cs,194,2013,2014,0.1,0.9
cs,195,2013,2014,0.2,0.8
cs,196,2013,2014,0.1,0.9
cs,197,2013,2014,0.4,0.6
cs,199,2013,2014,0.0,1.0
cs,200,2013,2014,0.0,1.0
cs,201,2013,2014,0.2,0.8
cs,202,2013,2014,0.2,0.8
cs,204,2013,2014,0.3,0.7
cs,206,2013,2014,0.0,1.0
cs,208,2013,2014,0.5,0.5
cs,209,2013,2014,0.1,0.9
cs,210,2013,2014,0.3,0.7
cs,212,2013,2014,0.1,0.9
cs,215,2013,2014,0.2,0.8
cs,216,2013,2014,0.0,1.0
cs,217,2013,2014,0.3,0.7
cs,218,2013,2014,0.5,0.5
cs,219,2013,2014,0.0,1.0
cs,220,2013,2014,0.5,0.5
cs,221,2013,2014,0.0,1.0
cs,224,2013,2014,0.0,1.0
cs,226,2013,2014,0.0,1.0
cs,230,2013,2014,0.3,0.7
cs,231,2013,2014,0.4,0.6
cs,232,2013,2014,0.1,0.9
cs,233,2013,2014,0.1,0.9
cs,238,2013,2014,0.2,0.8
cs,241,2013,2014,0.3,0.7
cs,243,2013,2014,0.2,0.8
cs,244,2013,2014,0.2,0.8
cs,245,2013,2014,0.6,0.4
cs,247,2013,2014,0.0,1.0
cs,249,2013,2014,0.3,0.7
cs,251,2013,2014,0.2,0.8
cs,252,2013,2014,0.2,0.8
cs,254,2013,2014,0.0,1.0
cs,257,2013,2014,0.1,0.9
cs,259,2013,2014,0.0,1.0
cs,0,2014,2015,0.7,0.3
cs,1,2014,2015,0.2,0.8
cs,2,2014,2015,0.1,0.9
cs,3,2014,2015,0.1,0.9
cs,4,2014,2015,0.4,0.6
cs,5,2014,2015,0.4,0.6
cs,6,2014,2015,0.2,0.8
cs,7,2014,2015,0.1,0.9
cs,9,2014,2015,0.3,0.7
cs,10,2014,2015,0.1,0.9
cs,11,2014,2015,0.1,0.9
cs,13,2014,2015,0.7,0.3
cs,15,2014,2015,0.1,0.9
cs,16,2014,2015,0.0,1.0
cs,17,2014,2015,0.7,0.3
cs,19,2014,2015,0.3,0.7
cs,20,2014,2015,0.1,0.9
cs,21,2014,2015,0.2,0.8
cs,22,2014,2015,0.0,1.0
cs,24,2014,2015,0.0,1.0
cs,25,2014,2015,0.4,0.6
cs,26,2014,2015,0.1,0.9
cs,27,2014,2015,0.1,0.9
cs,28,2014,2015,0.2,0.8
cs,29,2014,2015,0.2,0.8
cs,31,2014,2015,0.2,0.8
cs,33,2014,2015,0.3,0.7
cs,34,2014,2015,0.2,0.8
cs,35,2014,2015,0.8,0.2
cs,36,2014,2015,0.2,0.8
cs,37,2014,2015,0.0,1.0
cs,38,2014,2015,0.2,0.8
cs,41,2014,2015,0.4,0.6
cs,42,2014,2015,0.2,0.8
cs,43,2014,2015,0.1,0.9
cs,44,2014,2015,0.4,0.6
cs,45,2014,2015,0.1,0.9
cs,46,2014,2015,0.0,1.0
cs,47,2014,2015,0.2,0.8
cs,48,2014,2015,0.1,0.9
cs,50,2014,2015,0.2,0.8
cs,51,2014,2015,0.0,1.0
cs,54,2014,2015,0.2,0.8
cs,55,2014,2015,0.3,0.7
cs,56,2014,2015,0.7,0.3
cs,57,2014,2015,0.2,0.8
cs,58,2014,2015,0.2,0.8
cs,60,2014,2015,0.0,1.0
cs,61,2014,2015,0.0,1.0
cs,62,2014,2015,0.0,1.0
cs,63,2014,2015,0.0,1.0
cs,64,2014,2015,0.4,0.6
cs,66,2014,2015,0.3,0.7
cs,67,2014,2015,0.6,0.4
cs,68,2014,2015,0.2,0.8
cs,69,2014,2015,0.3,0.7
cs,71,2014,2015,0.3,0.7
cs,72,2014,2015,0.1,0.9
cs,75,2014,2015,0.3,0.7
cs,76,2014,2015,0.2,0.8
cs,77,2014,2015,0.0,1.0
cs,78,2014,2015,0.1,0.9
cs,79,2014,2015,0.0,1.0
cs,80,2014,2015,0.0,1.0
cs,81,2014,2015,0.1,0.9
cs,82,2014,2015,0.1,0.9
cs,83,2014,2015,0.3,0.7
cs,84,2014,2015,0.1,0.9
cs,85,2014,2015,0.3,0.7
cs,87,2014,2015,0.1,0.9
cs,89,2014,2015,0.2,0.8
cs,90,2014,2015,0.3,0.7
cs,91,2014,2015,0.4,0.6
cs,92,2014,2015,0.1,0.9
cs,95,2014,2015,0.1,0.9
cs,96,2014,2015,0.0,1.0
cs,97,2014,2015,0.1,0.9
cs,98,2014,2015,0.7,0.3
cs,100,2014,2015,0.1,0.9
cs,101,2014,2015,0.4,0.6
cs,102,2014,2015,0.1,0.9
cs,103,2014,2015,0.6,0.4
cs,104,2014,2015,0.5,0.5
cs,106,2014,2015,0.2,0.8
cs,107,2014,2015,0.2,0.8
cs,109,2014,2015,0.3,0.7
cs,111,2014,2015,0.4,0.6
cs,112,2014,2015,0.3,0.7
cs,113,2014,2015,0.5,0.5
cs,114,2014,2015,0.3,0.7
cs,116,2014,2015,0.0,1.0
cs,122,2014,2015,0.4,0.6
cs,123,2014,2015,0.1,0.9
cs,125,2014,2015,0.2,0.8
cs,127,2014,2015,0.0,1.0
cs,129,2014,2015,0.2,0.8
cs,130,2014,2015,0.1,0.9
cs,131,2014,2015,0.3,0.7
cs,132,2014,2015,0.0,1.0
cs,133,2014,2015,0.2,0.8
cs,135,2014,2015,0.1,0.9
cs,139,2014,2015,0.4,0.6
cs,140,2014,2015,0.2,0.8
cs,141,2014,2015,0.1,0.9
cs,142,2014,2015,0.1,0.9
cs,143,2014,2015,0.1,0.9
cs,144,2014,2015,0.0,1.0
cs,145,2014,2015,0.1,0.9
cs,146,2014,2015,0.1,0.9
cs,147,2014,2015,0.2,0.8
cs,150,2014,2015,0.3,0.7
cs,152,2014,2015,0.1,0.9
cs,153,2014,2015,0.3,0.7
cs,155,2014,2015,0.2,0.8
cs,157,2014,2015,0.3,0.7
cs,160,2014,2015,0.4,0.6
cs,161,2014,2015,0.2,0.8
cs,162,2014,2015,0.4,0.6
cs,165,2014,2015,0.5,0.5
cs,168,2014,2015,0.4,0.6
cs,169,2014,2015,0.1,0.9
cs,170,2014,2015,0.1,0.9
cs,171,2014,2015,0.4,0.6
cs,176,2014,2015,0.2,0.8
cs,177,2014,2015,0.3,0.7
cs,178,2014,2015,0.4,0.6
cs,183,2014,2015,0.1,0.9
cs,185,2014,2015,0.1,0.9
cs,186,2014,2015,0.4,0.6
cs,188,2014,2015,0.2,0.8
cs,194,2014,2015,0.4,0.6
cs,195,2014,2015,0.1,0.9
cs,196,2014,2015,0.0,1.0
cs,197,2014,2015,0.2,0.8
cs,199,2014,2015,0.0,1.0
cs,200,2014,2015,0.0,1.0
cs,201,2014,2015,0.4,0.6
cs,202,2014,2015,0.1,0.9
cs,204,2014,2015,0.5,0.5
cs,208,2014,2015,0.3,0.7
cs,209,2014,2015,0.2,0.8
cs,210,2014,2015,0.1,0.9
cs,212,2014,2015,0.3,0.7
cs,214,2014,2015,0.1,0.9
cs,215,2014,2015,0.4,0.6
cs,216,2014,2015,0.1,0.9
cs,217,2014,2015,0.6,0.4
cs,218,2014,2015,0.3,0.7
cs,219,2014,2015,0.0,1.0
cs,220,2014,2015,0.4,0.6
cs,221,2014,2015,0.1,0.9
cs,224,2014,2015,0.0,1.0
cs,225,2014,2015,0.2,0.8
cs,226,2014,2015,0.1,0.9
cs,230,2014,2015,0.3,0.7
cs,231,2014,2015,0.2,0.8
cs,232,2014,2015,0.2,0.8
cs,233,2014,2015,0.3,0.7
cs,241,2014,2015,0.5,0.5
cs,243,2014,2015,0.3,0.7
cs,245,2014,2015,0.1,0.9
cs,247,2014,2015,0.3,0.7
cs,249,2014,2015,0.2,0.8
cs,251,2014,2015,0.2,0.8
cs,252,2014,2015,0.2,0.8
cs,253,2014,2015,0.1,0.9
cs,254,2014,2015,0.0,1.0
cs,259,2014,2015,0.1,0.9
cs,0,2015,2016,0.7,0.3
cs,1,2015,2016,0.3,0.7
cs,2,2015,2016,0.2,0.8
cs,3,2015,2016,0.0,1.0
cs,4,2015,2016,0.5,0.5
cs,5,2015,2016,0.5,0.5
cs,6,2015,2016,0.2,0.8
cs,7,2015,2016,0.2,0.8
cs,8,2015,2016,0.2,0.8
cs,9,2015,2016,0.3,0.7
cs,10,2015,2016,0.1,0.9
cs,11,2015,2016,0.1,0.9
cs,12,2015,2016,0.3,0.7
cs,13,2015,2016,0.7,0.3
cs,15,2015,2016,0.1,0.9
cs,16,2015,2016,0.1,0.9
cs,17,2015,2016,0.6,0.4
cs,19,2015,2016,0.3,0.7
cs,20,2015,2016,0.2,0.8
cs,21,2015,2016,0.3,0.7
cs,22,2015,2016,0.0,1.0
cs,23,2015,2016,0.5,0.5
cs,24,2015,2016,0.2,0.8
cs,25,2015,2016,0.6,0.4
cs,26,2015,2016,0.0,1.0
cs,27,2015,2016,0.1,0.9
cs,28,2015,2016,0.4,0.6
cs,29,2015,2016,0.2,0.8
cs,31,2015,2016,0.4,0.6
cs,32,2015,2016,0.0,1.0
cs,33,2015,2016,0.2,0.8
cs,34,2015,2016,0.3,0.7
cs,35,2015,2016,0.6,0.4
cs,36,2015,2016,0.4,0.6
cs,37,2015,2016,0.0,1.0
cs,38,2015,2016,0.1,0.9
cs,39,2015,2016,0.0,1.0
cs,40,2015,2016,0.1,0.9
cs,41,2015,2016,0.3,0.7
cs,42,2015,2016,0.0,1.0
cs,43,2015,2016,0.3,0.7
cs,44,2015,2016,0.3,0.7
cs,45,2015,2016,0.4,0.6
cs,46,2015,2016,0.0,1.0
cs,47,2015,2016,0.4,0.6
cs,48,2015,2016,0.4,0.6
cs,49,2015,2016,0.0,1.0
cs,50,2015,2016,0.6,0.4
cs,51,2015,2016,0.1,0.9
cs,53,2015,2016,0.2,0.8
cs,54,2015,2016,0.1,0.9
cs,55,2015,2016,0.5,0.5
cs,56,2015,2016,0.7,0.3
cs,57,2015,2016,0.1,0.9
cs,58,2015,2016,0.2,0.8
cs,60,2015,2016,0.0,1.0
cs,61,2015,2016,0.0,1.0
cs,62,2015,2016,0.1,0.9
cs,63,2015,2016,0.3,0.7
cs,64,2015,2016,0.3,0.7
cs,66,2015,2016,0.3,0.7
cs,67,2015,2016,0.7,0.3
cs,68,2015,2016,0.4,0.6
cs,69,2015,2016,0.2,0.8
cs,71,2015,2016,0.4,0.6
cs,72,2015,2016,0.0,1.0
cs,73,2015,2016,0.1,0.9
cs,75,2015,2016,0.3,0.7
cs,76,2015,2016,0.3,0.7
cs,77,2015,2016,0.1,0.9
cs,78,2015,2016,0.1,0.9
cs,79,2015,2016,0.0,1.0
cs,80,2015,2016,0.0,1.0
cs,81,2015,2016,0.0,1.0
cs,82,2015,2016,0.2,0.8
cs,83,2015,2016,0.6,0.4
cs,84,2015,2016,0.2,0.8
cs,85,2015,2016,0.2,0.8
cs,86,2015,2016,0.5,0.5
cs,87,2015,2016,0.1,0.9
cs,89,2015,2016,0.3,0.7
cs,90,2015,2016,0.3,0.7
cs,91,2015,2016,0.3,0.7
cs,92,2015,2016,0.1,0.9
cs,95,2015,2016,0.4,0.6
cs,96,2015,2016,0.2,0.8
cs,97,2015,2016,0.1,0.9
cs,98,2015,2016,0.5,0.5
cs,100,2015,2016,0.1,0.9
cs,101,2015,2016,0.2,0.8
cs,102,2015,2016,0.1,0.9
cs,103,2015,2016,0.1,0.9
cs,104,2015,2016,0.4,0.6
cs,106,2015,2016,0.2,0.8
cs,107,2015,2016,0.0,1.0
cs,109,2015,2016,0.3,0.7
cs,110,2015,2016,0.2,0.8
cs,111,2015,2016,0.2,0.8
cs,112,2015,2016,0.4,0.6
cs,113,2015,2016,0.5,0.5
cs,114,2015,2016,0.4,0.6
cs,116,2015,2016,0.2,0.8
cs,118,2015,2016,0.1,0.9
cs,122,2015,2016,0.2,0.8
cs,123,2015,2016,0.1,0.9
cs,125,2015,2016,0.2,0.8
cs,127,2015,2016,0.1,0.9
cs,129,2015,2016,0.0,1.0
cs,130,2015,2016,0.2,0.8
cs,131,2015,2016,0.0,1.0
cs,132,2015,2016,0.0,1.0
cs,133,2015,2016,0.2,0.8
cs,135,2015,2016,0.0,1.0
cs,138,2015,2016,0.2,0.8
cs,139,2015,2016,0.1,0.9
cs,140,2015,2016,0.0,1.0
cs,142,2015,2016,0.0,1.0
cs,143,2015,2016,0.1,0.9
cs,144,2015,2016,0.5,0.5
cs,145,2015,2016,0.0,1.0
cs,146,2015,2016,0.0,1.0
cs,147,2015,2016,0.0,1.0
cs,148,2015,2016,0.0,1.0
cs,150,2015,2016,0.2,0.8
cs,152,2015,2016,0.1,0.9
cs,153,2015,2016,0.4,0.6
cs,154,2015,2016,0.0,1.0
cs,155,2015,2016,0.1,0.9
cs,156,2015,2016,0.0,1.0
cs,157,2015,2016,0.3,0.7
cs,158,2015,2016,0.2,0.8
cs,160,2015,2016,0.1,0.9
cs,161,2015,2016,0.2,0.8
cs,162,2015,2016,0.2,0.8
cs,165,2015,2016,0.5,0.5
cs,168,2015,2016,0.4,0.6
cs,169,2015,2016,0.2,0.8
cs,170,2015,2016,0.4,0.6
cs,171,2015,2016,0.2,0.8
cs,172,2015,2016,0.1,0.9
cs,174,2015,2016,0.0,1.0
cs,175,2015,2016,0.1,0.9
cs,176,2015,2016,0.1,0.9
cs,177,2015,2016,0.4,0.6
cs,178,2015,2016,0.6,0.4
cs,183,2015,2016,0.3,0.7
cs,185,2015,2016,0.0,1.0
cs,186,2015,2016,0.5,0.5
cs,187,2015,2016,0.2,0.8
cs,188,2015,2016,0.0,1.0
cs,194,2015,2016,0.3,0.7
cs,195,2015,2016,0.2,0.8
cs,196,2015,2016,0.0,1.0
cs,197,2015,2016,0.2,0.8
cs,198,2015,2016,0.1,0.9
cs,199,2015,2016,0.1,0.9
cs,200,2015,2016,0.1,0.9
cs,201,2015,2016,0.3,0.7
cs,202,2015,2016,0.1,0.9
cs,204,2015,2016,0.5,0.5
cs,207,2015,2016,0.1,0.9
cs,208,2015,2016,0.4,0.6
cs,209,2015,2016,0.2,0.8
cs,210,2015,2016,0.1,0.9
cs,211,2015,2016,0.0,1.0
cs,212,2015,2016,0.2,0.8
cs,215,2015,2016,0.6,0.4
cs,216,2015,2016,0.3,0.7
cs,217,2015,2016,0.5,0.5
cs,218,2015,2016,0.3,0.7
cs,219,2015,2016,0.2,0.8
cs,220,2015,2016,0.4,0.6
cs,221,2015,2016,0.0,1.0
cs,224,2015,2016,0.1,0.9
cs,225,2015,2016,0.0,1.0
cs,226,2015,2016,0.1,0.9
cs,230,2015,2016,0.2,0.8
cs,231,2015,2016,0.2,0.8
cs,232,2015,2016,0.2,0.8
cs,233,2015,2016,0.4,0.6
cs,236,2015,2016,0.1,0.9
cs,241,2015,2016,0.3,0.7
cs,243,2015,2016,0.1,0.9
cs,245,2015,2016,0.1,0.9
cs,247,2015,2016,0.1,0.9
cs,249,2015,2016,0.2,0.8
cs,251,2015,2016,0.5,0.5
cs,252,2015,2016,0.2,0.8
cs,254,2015,2016,0.2,0.8
cs,255,2015,2016,0.1,0.9
cs,259,2015,2016,0.1,0.9
cs,0,2016,2017,0.8,0.2
cs,1,2016,2017,0.4,0.6
cs,2,2016,2017,0.5,0.5
cs,3,2016,2017,0.2,0.8
cs,4,2016,2017,0.5,0.5
cs,5,2016,2017,0.8,0.2
cs,6,2016,2017,0.3,0.7
cs,7,2016,2017,0.3,0.7
cs,8,2016,2017,0.3,0.7
cs,9,2016,2017,0.5,0.5
cs,10,2016,2017,0.3,0.7
cs,11,2016,2017,0.4,0.6
cs,12,2016,2017,0.2,0.8
cs,13,2016,2017,0.6,0.4
cs,15,2016,2017,0.1,0.9
cs,16,2016,2017,0.2,0.8
cs,17,2016,2017,0.5,0.5
cs,19,2016,2017,0.3,0.7
cs,20,2016,2017,0.3,0.7
cs,21,2016,2017,0.5,0.5
cs,22,2016,2017,0.2,0.8
cs,23,2016,2017,0.5,0.5
cs,24,2016,2017,0.3,0.7
cs,25,2016,2017,0.5,0.5
cs,26,2016,2017,0.2,0.8
cs,27,2016,2017,0.1,0.9
cs,28,2016,2017,0.5,0.5
cs,29,2016,2017,0.1,0.9
cs,31,2016,2017,0.6,0.4
cs,32,2016,2017,0.1,0.9
cs,33,2016,2017,0.2,0.8
cs,34,2016,2017,0.4,0.6
