subject,topic_id,year_from,year_to,cosine_sim,drift
math,20,2007,2008,0.323992,0.676008
math,21,2007,2008,0.207551,0.792449
math,22,2007,2008,0.0,1.0
math,23,2007,2008,0.386725,0.613275
math,25,2007,2008,0.493853,0.506147
math,26,2007,2008,0.057096,0.942904
math,27,2007,2008,0.523132,0.476868
math,28,2007,2008,0.270284,0.729716
math,29,2007,2008,0.25825,0.74175
math,30,2007,2008,0.0,1.0
math,31,2007,2008,0.0,1.0
math,33,2007,2008,0.393869,0.606131
math,34,2007,2008,0.497187,0.502813
math,35,2007,2008,0.173088,0.826912
math,36,2007,2008,0.0,1.0
math,38,2007,2008,0.250343,0.749657
math,39,2007,2008,0.18653,0.81347
math,40,2007,2008,0.557895,0.442105
math,41,2007,2008,0.15538,0.84462
math,42,2007,2008,0.22738,0.77262
math,43,2007,2008,0.263313,0.736687
math,44,2007,2008,0.694956,0.305044
math,45,2007,2008,0.427661,0.572339
math,46,2007,2008,0.066937,0.933063
math,47,2007,2008,0.080059,0.919941
math,48,2007,2008,0.0,1.0
math,49,2007,2008,0.22738,0.77262
math,50,2007,2008,0.192221,0.807779
math,51,2007,2008,0.222317,0.777683
math,53,2007,2008,0.307439,0.692561
math,54,2007,2008,0.417281,0.582719
math,55,2007,2008,0.493853,0.506147
math,56,2007,2008,0.216613,0.783387
math,57,2007,2008,0.676008,0.323992
math,58,2007,2008,0.0,1.0
math,59,2007,2008,0.329248,0.670752
math,60,2007,2008,0.167558,0.832442
math,61,2007,2008,0.409647,0.590353
math,62,2007,2008,0.0,1.0
math,63,2007,2008,0.0,1.0
math,64,2007,2008,0.440568,0.559432
math,65,2007,2008,0.066937,0.933063
math,67,2007,2008,0.434311,0.565689
math,68,2007,2008,0.167558,0.832442
math,69,2007,2008,0.363313,0.636687
math,70,2007,2008,0.520628,0.479372
math,72,2007,2008,0.093029,0.906971
math,73,2007,2008,0.0,1.0
math,74,2007,2008,0.335506,0.664494
math,75,2007,2008,0.337221,0.662779
math,76,2007,2008,0.0,1.0
math,77,2007,2008,0.263313,0.736687
math,78,2007,2008,0.057096,0.942904
math,79,2007,2008,0.0,1.0
math,80,2007,2008,0.532723,0.467277
math,81,2007,2008,0.280664,0.719336
math,83,2007,2008,0.313809,0.686191
math,84,2007,2008,0.0,1.0
math,85,2007,2008,0.038742,0.961258
math,87,2007,2008,0.0,1.0
math,88,2007,2008,0.268568,0.731432
math,89,2007,2008,0.066937,0.933063
math,90,2007,2008,0.080059,0.919941
math,91,2007,2008,0.178343,0.821657
math,92,2007,2008,0.137155,0.862845
math,93,2007,2008,0.270284,0.729716
math,94,2007,2008,0.313809,0.686191
math,95,2007,2008,0.118801,0.881199
math,96,2007,2008,0.407439,0.592561
math,99,2007,2008,0.080059,0.919941
math,100,2007,2008,0.0,1.0
math,101,2007,2008,0.205343,0.794657
math,102,2007,2008,0.368568,0.631432
math,103,2007,2008,0.0,1.0
math,104,2007,2008,0.170284,0.829716
math,105,2007,2008,0.0,1.0
math,107,2007,2008,0.066937,0.933063
math,108,2007,2008,0.0,1.0
math,109,2007,2008,0.141809,0.858191
math,110,2007,2008,0.0,1.0
math,111,2007,2008,0.137026,0.862974
math,112,2007,2008,0.0,1.0
math,113,2007,2008,0.0,1.0
math,114,2007,2008,0.174788,0.825212
math,115,2007,2008,0.057096,0.942904
math,116,2007,2008,0.093029,0.906971
math,117,2007,2008,0.147788,0.852212
math,119,2007,2008,0.205343,0.794657
math,120,2007,2008,0.170284,0.829716
math,121,2007,2008,0.270284,0.729716
math,122,2007,2008,0.057096,0.942904
math,123,2007,2008,0.0,1.0
math,124,2007,2008,0.141809,0.858191
math,125,2007,2008,0.0,1.0
math,126,2007,2008,0.0,1.0
math,128,2007,2008,0.317281,0.682719
math,130,2007,2008,0.229712,0.770288
math,131,2007,2008,0.137155,0.862845
math,133,2007,2008,0.080059,0.919941
math,136,2007,2008,0.170284,0.829716
math,137,2007,2008,0.270284,0.729716
math,138,2007,2008,0.098284,0.901716
math,139,2007,2008,0.066937,0.933063
math,140,2007,2008,0.043525,0.956475
math,141,2007,2008,0.129563,0.870437
math,142,2007,2008,0.270284,0.729716
math,143,2007,2008,0.268568,0.731432
math,144,2007,2008,0.267094,0.732906
math,145,2007,2008,0.170284,0.829716
math,146,2007,2008,0.399847,0.600153
math,148,2007,2008,0.270284,0.729716
math,149,2007,2008,0.465954,0.534046
math,0,2008,2009,0.504595,0.495405
math,1,2008,2009,0.370565,0.629435
math,2,2008,2009,0.529111,0.470889
math,3,2008,2009,0.576008,0.423992
math,4,2008,2009,0.662886,0.337114
math,5,2008,2009,0.192221,0.807779
math,6,2008,2009,0.536406,0.463594
math,7,2008,2009,0.371288,0.628712
math,8,2008,2009,0.315806,0.684194
math,9,2008,2009,0.198861,0.801139
math,10,2008,2009,0.502895,0.497105
math,11,2008,2009,0.525945,0.474055
math,12,2008,2009,0.274181,0.725819
math,13,2008,2009,0.511403,0.488597
math,14,2008,2009,0.0,1.0
math,15,2008,2009,0.407781,0.592219
math,16,2008,2009,0.270284,0.729716
math,17,2008,2009,0.049504,0.950496
math,18,2008,2009,0.528687,0.471313
math,19,2008,2009,0.099007,0.900993
math,20,2008,2009,0.637689,0.362311
math,21,2008,2009,0.274053,0.725947
math,22,2008,2009,0.0,1.0
math,23,2008,2009,0.448628,0.551372
math,25,2008,2009,0.45937,0.54063
math,27,2008,2009,0.476843,0.523157
math,28,2008,2009,0.168809,0.831191
math,29,2008,2009,0.234838,0.765162
math,30,2008,2009,0.066937,0.933063
math,31,2008,2009,0.038742,0.961258
math,33,2008,2009,0.435506,0.564494
math,34,2008,2009,0.237221,0.762779
math,35,2008,2009,0.124033,0.875967
math,36,2008,2009,0.149204,0.850796
math,38,2008,2009,0.125284,0.874716
math,39,2008,2009,0.440568,0.559432
math,40,2008,2009,0.477836,0.522164
math,41,2008,2009,0.205343,0.794657
math,42,2008,2009,0.320409,0.679591
math,43,2008,2009,0.516186,0.483814
math,44,2008,2009,0.496641,0.503359
math,45,2008,2009,0.522389,0.477611
math,46,2008,2009,0.173537,0.826463
math,47,2008,2009,0.095838,0.904162
math,48,2008,2009,0.0,1.0
math,49,2008,2009,0.170284,0.829716
math,50,2008,2009,0.395568,0.604432
math,51,2008,2009,0.214725,0.785275
math,52,2008,2009,0.259159,0.740841
math,53,2008,2009,0.307439,0.692561
math,54,2008,2009,0.170284,0.829716
math,55,2008,2009,0.395568,0.604432
math,56,2008,2009,0.125284,0.874716
math,57,2008,2009,0.617437,0.382563
math,58,2008,2009,0.0,1.0
math,59,2008,2009,0.088246,0.911754
math,60,2008,2009,0.235747,0.764253
math,61,2008,2009,0.370905,0.629095
math,62,2008,2009,0.178343,0.821657
math,63,2008,2009,0.057096,0.942904
math,64,2008,2009,0.440568,0.559432
math,65,2008,2009,0.170284,0.829716
math,67,2008,2009,0.337221,0.662779
math,68,2008,2009,0.468656,0.531344
math,69,2008,2009,0.469189,0.530811
math,70,2008,2009,0.487565,0.512435
math,72,2008,2009,0.159966,0.840034
math,73,2008,2009,0.0,1.0
math,74,2008,2009,0.080059,0.919941
math,75,2008,2009,0.313809,0.686191
math,76,2008,2009,0.080059,0.919941
math,77,2008,2009,0.570131,0.429869
math,78,2008,2009,0.0,1.0
math,79,2008,2009,0.18238,0.81762
math,80,2008,2009,0.434311,0.565689
math,81,2008,2009,0.223568,0.776432
math,83,2008,2009,0.394317,0.605683
math,84,2008,2009,0.066937,0.933063
math,85,2008,2009,0.313809,0.686191
math,86,2008,2009,0.0,1.0
math,87,2008,2009,0.098284,0.901716
math,88,2008,2009,0.205343,0.794657
math,89,2008,2009,0.0,1.0
math,90,2008,2009,0.473912,0.526088
math,91,2008,2009,0.057096,0.942904
math,92,2008,2009,0.168305,0.831695
math,93,2008,2009,0.270284,0.729716
math,94,2008,2009,0.095838,0.904162
math,95,2008,2009,0.082267,0.917733
math,96,2008,2009,0.222592,0.777408
math,99,2008,2009,0.0,1.0
math,100,2008,2009,0.205343,0.794657
math,101,2008,2009,0.307439,0.692561
math,102,2008,2009,0.395568,0.604432
math,103,2008,2009,0.221122,0.778878
math,104,2008,2009,0.057096,0.942904
math,105,2008,2009,0.0,1.0
math,107,2008,2009,0.080059,0.919941
math,108,2008,2009,0.268568,0.731432
math,109,2008,2009,0.098284,0.901716
math,110,2008,2009,0.049504,0.950496
math,111,2008,2009,0.170284,0.829716
math,113,2008,2009,0.095838,0.904162
math,114,2008,2009,0.418072,0.581928
math,115,2008,2009,0.125284,0.874716
math,116,2008,2009,0.168809,0.831191
math,117,2008,2009,0.337221,0.662779
math,119,2008,2009,0.18238,0.81762
math,120,2008,2009,0.0,1.0
math,121,2008,2009,0.170284,0.829716
math,122,2008,2009,0.049504,0.950496
math,123,2008,2009,0.165221,0.834779
math,124,2008,2009,0.18238,0.81762
math,125,2008,2009,0.0,1.0
math,126,2008,2009,0.038742,0.961258
math,128,2008,2009,0.317281,0.682719
math,129,2008,2009,0.256001,0.743999
math,130,2008,2009,0.232159,0.767841
math,131,2008,2009,0.205343,0.794657
math,133,2008,2009,0.0,1.0
math,135,2008,2009,0.0,1.0
math,136,2008,2009,0.080059,0.919941
math,137,2008,2009,0.099007,0.900993
math,138,2008,2009,0.0,1.0
math,139,2008,2009,0.080059,0.919941
math,140,2008,2009,0.057096,0.942904
math,141,2008,2009,0.270284,0.729716
math,142,2008,2009,0.32738,0.67262
math,143,2008,2009,0.439094,0.560906
math,144,2008,2009,0.258403,0.741597
math,145,2008,2009,0.147788,0.852212
math,146,2008,2009,0.0,1.0
math,148,2008,2009,0.213809,0.786191
math,149,2008,2009,0.235747,0.764253
math,0,2009,2010,0.598819,0.401181
math,1,2009,2010,0.664137,0.335863
math,2,2009,2010,0.224076,0.775924
math,3,2009,2010,0.527227,0.472773
math,4,2009,2010,0.698819,0.301181
math,5,2009,2010,0.21353,0.78647
math,6,2009,2010,0.445072,0.554928
math,7,2009,2010,0.471268,0.528732
math,8,2009,2010,0.506031,0.493969
math,9,2009,2010,0.303628,0.696372
math,10,2009,2010,0.505191,0.494809
math,11,2009,2010,0.610607,0.389393
math,12,2009,2010,0.268568,0.731432
math,13,2009,2010,0.496416,0.503584
math,14,2009,2010,0.100621,0.899379
math,15,2009,2010,0.297121,0.702879
math,16,2009,2010,0.319788,0.680212
math,17,2009,2010,0.049504,0.950496
math,18,2009,2010,0.716252,0.283748
math,19,2009,2010,0.049504,0.950496
math,20,2009,2010,0.420628,0.579372
math,21,2009,2010,0.124033,0.875967
math,22,2009,2010,0.0,1.0
math,23,2009,2010,0.399847,0.600153
math,25,2009,2010,0.627227,0.372773
math,27,2009,2010,0.439081,0.560919
math,28,2009,2010,0.18238,0.81762
math,29,2009,2010,0.457435,0.542565
math,30,2009,2010,0.654928,0.345072
math,31,2009,2010,0.180551,0.819449
math,33,2009,2010,0.455727,0.544273
math,34,2009,2010,0.340568,0.659432
math,35,2009,2010,0.080059,0.919941
math,36,2009,2010,0.0,1.0
math,38,2009,2010,0.137155,0.862845
math,39,2009,2010,0.131771,0.868229
math,40,2009,2010,0.666941,0.333059
math,41,2009,2010,0.18068,0.81932
math,42,2009,2010,0.190522,0.809478
math,43,2009,2010,0.510294,0.489706
math,44,2009,2010,0.347153,0.652847
math,45,2009,2010,0.486008,0.513992
math,46,2009,2010,0.043525,0.956475
math,47,2009,2010,0.088246,0.911754
math,48,2009,2010,0.125284,0.874716
math,49,2009,2010,0.309026,0.690974
math,50,2009,2010,0.125284,0.874716
math,51,2009,2010,0.303628,0.696372
math,52,2009,2010,0.168809,0.831191
math,53,2009,2010,0.15538,0.84462
math,54,2009,2010,0.178343,0.821657
math,55,2009,2010,0.178343,0.821657
math,56,2009,2010,0.043525,0.956475
math,57,2009,2010,0.493853,0.506147
math,58,2009,2010,0.270284,0.729716
math,59,2009,2010,0.165945,0.834055
math,60,2009,2010,0.477948,0.522052
math,61,2009,2010,0.424272,0.575728
math,62,2009,2010,0.214725,0.785275
math,63,2009,2010,0.125284,0.874716
math,64,2009,2010,0.395568,0.604432
math,65,2009,2010,0.066937,0.933063
math,66,2009,2010,0.146996,0.853004
math,67,2009,2010,0.337221,0.662779
math,68,2009,2010,0.066937,0.933063
math,69,2009,2010,0.450752,0.549248
math,70,2009,2010,0.545912,0.454088
math,72,2009,2010,0.167558,0.832442
math,73,2009,2010,0.0,1.0
math,74,2009,2010,0.0,1.0
math,75,2009,2010,0.409647,0.590353
math,76,2009,2010,0.0,1.0
math,77,2009,2010,0.634691,0.365309
math,78,2009,2010,0.038742,0.961258
math,79,2009,2010,0.170284,0.829716
math,80,2009,2010,0.479311,0.520689
math,81,2009,2010,0.141809,0.858191
math,83,2009,2010,0.435506,0.564494
math,84,2009,2010,0.0,1.0
math,85,2009,2010,0.0,1.0
math,86,2009,2010,0.270284,0.729716
math,87,2009,2010,0.592069,0.407931
math,88,2009,2010,0.15538,0.84462
math,89,2009,2010,0.170284,0.829716
math,90,2009,2010,0.507506,0.492494
math,91,2009,2010,0.066937,0.933063
math,92,2009,2010,0.098284,0.901716
math,93,2009,2010,0.393853,0.606147
math,94,2009,2010,0.199628,0.800372
math,95,2009,2010,0.370905,0.629095
math,96,2009,2010,0.049504,0.950496
math,99,2009,2010,0.098284,0.901716
math,100,2009,2010,0.170284,0.829716
math,101,2009,2010,0.440568,0.559432
math,102,2009,2010,0.170284,0.829716
math,103,2009,2010,0.118801,0.881199
math,104,2009,2010,0.0,1.0
math,105,2009,2010,0.0,1.0
math,107,2009,2010,0.100621,0.899379
math,108,2009,2010,0.268568,0.731432
math,109,2009,2010,0.223568,0.776432
math,110,2009,2010,0.0,1.0
math,111,2009,2010,0.125284,0.874716
math,113,2009,2010,0.2063,0.7937
math,114,2009,2010,0.095838,0.904162
math,115,2009,2010,0.116441,0.883559
math,116,2009,2010,0.0,1.0
math,117,2009,2010,0.337221,0.662779
math,118,2009,2010,0.057096,0.942904
math,119,2009,2010,0.0,1.0
math,121,2009,2010,0.170284,0.829716
math,122,2009,2010,0.0,1.0
math,123,2009,2010,0.141809,0.858191
math,124,2009,2010,0.303628,0.696372
math,126,2009,2010,0.126988,0.873012
math,127,2009,2010,0.141809,0.858191
math,128,2009,2010,0.356814,0.643186
math,129,2009,2010,0.601308,0.398692
math,130,2009,2010,0.147788,0.852212
math,131,2009,2010,0.0,1.0
math,133,2009,2010,0.173537,0.826463
math,135,2009,2010,0.350343,0.649657
math,136,2009,2010,0.175897,0.824103
math,137,2009,2010,0.21353,0.78647
math,138,2009,2010,0.0,1.0
math,139,2009,2010,0.32738,0.67262
math,140,2009,2010,0.266122,0.733878
math,141,2009,2010,0.407439,0.592561
math,142,2009,2010,0.141809,0.858191
math,143,2009,2010,0.15538,0.84462
math,144,2009,2010,0.0,1.0
math,145,2009,2010,0.338309,0.661691
math,146,2009,2010,0.266122,0.733878
math,148,2009,2010,0.170284,0.829716
math,149,2009,2010,0.105679,0.894321
math,0,2010,2011,0.738138,0.261862
math,1,2010,2011,0.603811,0.396189
math,2,2010,2011,0.498555,0.501445
math,3,2010,2011,0.607134,0.392866
math,4,2010,2011,0.645452,0.354548
math,5,2010,2011,0.35853,0.64147
math,6,2010,2011,0.434311,0.565689
math,7,2010,2011,0.502895,0.497105
math,8,2010,2011,0.618912,0.381088
math,9,2010,2011,0.54912,0.45088
math,10,2010,2011,0.483814,0.516186
math,11,2010,2011,0.604657,0.395343
math,12,2010,2011,0.205343,0.794657
math,13,2010,2011,0.449248,0.550752
math,14,2010,2011,0.395568,0.604432
math,15,2010,2011,0.421025,0.578975
math,16,2010,2011,0.270284,0.729716
math,17,2010,2011,0.493853,0.506147
math,18,2010,2011,0.784857,0.215143
math,19,2010,2011,0.271372,0.728628
math,20,2010,2011,0.379311,0.620689
math,21,2010,2011,0.204092,0.795908
math,22,2010,2011,0.124033,0.875967
math,23,2010,2011,0.443372,0.556628
math,24,2010,2011,0.250343,0.749657
math,25,2010,2011,0.420628,0.579372
math,26,2010,2011,0.0,1.0
math,27,2010,2011,0.536126,0.463874
math,28,2010,2011,0.395568,0.604432
math,29,2010,2011,0.505723,0.494277
math,30,2010,2011,0.284814,0.715186
math,31,2010,2011,0.352664,0.647336
math,32,2010,2011,0.168809,0.831191
math,33,2010,2011,0.445886,0.554114
math,34,2010,2011,0.598285,0.401715
math,35,2010,2011,0.066937,0.933063
math,36,2010,2011,0.0,1.0
math,38,2010,2011,0.0,1.0
math,39,2010,2011,0.297121,0.702879
math,40,2010,2011,0.406031,0.593969
math,41,2010,2011,0.417901,0.582099
math,42,2010,2011,0.34237,0.65763
math,43,2010,2011,0.429443,0.570557
math,44,2010,2011,0.597624,0.402376
math,45,2010,2011,0.622624,0.377376
math,46,2010,2011,0.125792,0.874208
math,47,2010,2011,0.330168,0.669832
math,48,2010,2011,0.098284,0.901716
math,49,2010,2011,0.395568,0.604432
math,50,2010,2011,0.164026,0.835974
math,51,2010,2011,0.315626,0.684374
math,52,2010,2011,0.129563,0.870437
math,53,2010,2011,0.205343,0.794657
math,54,2010,2011,0.080059,0.919941
math,55,2010,2011,0.330403,0.669597
math,56,2010,2011,0.265842,0.734158
math,57,2010,2011,0.704074,0.295926
math,58,2010,2011,0.270284,0.729716
math,59,2010,2011,0.334311,0.665689
math,60,2010,2011,0.384094,0.615906
math,61,2010,2011,0.383814,0.616186
math,62,2010,2011,0.270905,0.729095
math,63,2010,2011,0.0,1.0
math,64,2010,2011,0.395568,0.604432
math,65,2010,2011,0.066937,0.933063
math,66,2010,2011,0.0,1.0
math,67,2010,2011,0.533597,0.466403
math,68,2010,2011,0.0,1.0
math,69,2010,2011,0.32738,0.67262
math,70,2010,2011,0.519137,0.480863
math,72,2010,2011,0.332836,0.667164
math,73,2010,2011,0.0,1.0
math,74,2010,2011,0.0,1.0
math,75,2010,2011,0.456943,0.543057
math,76,2010,2011,0.0,1.0
math,77,2010,2011,0.41437,0.58563
math,78,2010,2011,0.248869,0.751131
math,79,2010,2011,0.165221,0.834779
math,80,2010,2011,0.415565,0.584435
math,81,2010,2011,0.066937,0.933063
math,83,2010,2011,0.125284,0.874716
math,84,2010,2011,0.066937,0.933063
math,85,2010,2011,0.057096,0.942904
math,86,2010,2011,0.110462,0.889538
math,87,2010,2011,0.18238,0.81762
math,88,2010,2011,0.141809,0.858191
math,89,2010,2011,0.099007,0.900993
math,90,2010,2011,0.362506,0.637494
math,91,2010,2011,0.114191,0.885809
math,92,2010,2011,0.165221,0.834779
math,93,2010,2011,0.393853,0.606147
math,94,2010,2011,0.345072,0.654928
math,95,2010,2011,0.252551,0.747449
math,96,2010,2011,0.270284,0.729716
math,97,2010,2011,0.241725,0.758275
math,99,2010,2011,0.168809,0.831191
math,100,2010,2011,0.219788,0.780212
math,101,2010,2011,0.313809,0.686191
math,102,2010,2011,0.276884,0.723116
math,103,2010,2011,0.137026,0.862974
math,104,2010,2011,0.057096,0.942904
math,105,2010,2011,0.0,1.0
math,107,2010,2011,0.3031,0.6969
math,108,2010,2011,0.223568,0.776432
math,109,2010,2011,0.106599,0.893401
math,110,2010,2011,0.038742,0.961258
math,111,2010,2011,0.125284,0.874716
math,112,2010,2011,0.221122,0.778878
math,113,2010,2011,0.462506,0.537494
math,114,2010,2011,0.15538,0.84462
math,115,2010,2011,0.049504,0.950496
math,116,2010,2011,0.098284,0.901716
math,117,2010,2011,0.268568,0.731432
math,118,2010,2011,0.440568,0.559432
math,119,2010,2011,0.038742,0.961258
math,121,2010,2011,0.425664,0.574336
math,122,2010,2011,0.0,1.0
math,123,2010,2011,0.295568,0.704432
math,124,2010,2011,0.262311,0.737689
math,126,2010,2011,0.038742,0.961258
math,127,2010,2011,0.0,1.0
math,128,2010,2011,0.363313,0.636687
math,129,2010,2011,0.237647,0.762353
math,130,2010,2011,0.443356,0.556644
math,131,2010,2011,0.043525,0.956475
math,133,2010,2011,0.129563,0.870437
math,135,2010,2011,0.049504,0.950496
math,136,2010,2011,0.246293,0.753707
math,137,2010,2011,0.197292,0.802708
math,138,2010,2011,0.0,1.0
math,139,2010,2011,0.313809,0.686191
math,140,2010,2011,0.395568,0.604432
math,141,2010,2011,0.165221,0.834779
math,142,2010,2011,0.098284,0.901716
math,143,2010,2011,0.15538,0.84462
math,144,2010,2011,0.0,1.0
math,145,2010,2011,0.283619,0.716381
math,146,2010,2011,0.219788,0.780212
math,148,2010,2011,0.268568,0.731432
math,149,2010,2011,0.435506,0.564494
math,0,2011,2012,0.768504,0.231496
math,1,2011,2012,0.594277,0.405723
math,2,2011,2012,0.782658,0.217342
math,3,2011,2012,0.64129,0.35871
math,4,2011,2012,0.727719,0.272281
math,5,2011,2012,0.345072,0.654928
math,6,2011,2012,0.627099,0.372901
math,7,2011,2012,0.608508,0.391492
math,8,2011,2012,0.604006,0.395994
math,9,2011,2012,0.310619,0.689381
math,10,2011,2012,0.658377,0.341623
math,11,2011,2012,0.775558,0.224442
math,12,2011,2012,0.381241,0.618759
math,13,2011,2012,0.465999,0.534001
math,14,2011,2012,0.250568,0.749432
math,15,2011,2012,0.674028,0.325972
math,16,2011,2012,0.32738,0.67262
math,17,2011,2012,0.396189,0.603811
math,18,2011,2012,0.604315,0.395685
math,19,2011,2012,0.369145,0.630855
math,20,2011,2012,0.364406,0.635594
math,21,2011,2012,0.0,1.0
math,22,2011,2012,0.185739,0.814261
math,23,2011,2012,0.375628,0.624372
math,24,2011,2012,0.066937,0.933063
math,25,2011,2012,0.559991,0.440009
math,26,2011,2012,0.098284,0.901716
math,27,2011,2012,0.553285,0.446715
math,28,2011,2012,0.395568,0.604432
math,29,2011,2012,0.593969,0.406031
math,30,2011,2012,0.25853,0.74147
math,31,2011,2012,0.123584,0.876416
math,32,2011,2012,0.057096,0.942904
math,33,2011,2012,0.662886,0.337114
math,34,2011,2012,0.688933,0.311067
math,35,2011,2012,0.36721,0.63279
math,36,2011,2012,0.196568,0.803432
math,38,2011,2012,0.0,1.0
math,39,2011,2012,0.424272,0.575728
math,40,2011,2012,0.419601,0.580399
math,41,2011,2012,0.431023,0.568977
math,42,2011,2012,0.295568,0.704432
math,43,2011,2012,0.646869,0.353131
math,44,2011,2012,0.155183,0.844817
math,45,2011,2012,0.527727,0.472273
math,46,2011,2012,0.385435,0.614565
math,47,2011,2012,0.342039,0.657961
math,48,2011,2012,0.165221,0.834779
math,49,2011,2012,0.350343,0.649657
math,50,2011,2012,0.317506,0.682494
math,51,2011,2012,0.164026,0.835974
math,52,2011,2012,0.235439,0.764561
math,53,2011,2012,0.395568,0.604432
math,54,2011,2012,0.124033,0.875967
math,55,2011,2012,0.333655,0.666345
math,56,2011,2012,0.217086,0.782914
math,57,2011,2012,0.701628,0.298372
math,58,2011,2012,0.53379,0.46621
math,59,2011,2012,0.582378,0.417622
math,60,2011,2012,0.396189,0.603811
math,61,2011,2012,0.275964,0.724036
math,62,2011,2012,0.339094,0.660906
math,63,2011,2012,0.080059,0.919941
math,64,2011,2012,0.404159,0.595841
math,65,2011,2012,0.125284,0.874716
math,66,2011,2012,0.125284,0.874716
math,67,2011,2012,0.368568,0.631432
math,68,2011,2012,0.095838,0.904162
math,69,2011,2012,0.124033,0.875967
math,70,2011,2012,0.499532,0.500468
math,71,2011,2012,0.170284,0.829716
math,72,2011,2012,0.395568,0.604432
math,73,2011,2012,0.066937,0.933063
math,74,2011,2012,0.270284,0.729716
math,75,2011,2012,0.214725,0.785275
math,76,2011,2012,0.110462,0.889538
math,77,2011,2012,0.284023,0.715977
math,78,2011,2012,0.285403,0.714597
math,79,2011,2012,0.0,1.0
math,80,2011,2012,0.653971,0.346029
math,81,2011,2012,0.093029,0.906971
math,83,2011,2012,0.164026,0.835974
math,84,2011,2012,0.049504,0.950496
math,85,2011,2012,0.082267,0.917733
math,86,2011,2012,0.495685,0.504315
math,87,2011,2012,0.224292,0.775708
math,88,2011,2012,0.350343,0.649657
math,89,2011,2012,0.141809,0.858191
math,90,2011,2012,0.334311,0.665689
math,91,2011,2012,0.057096,0.942904
math,92,2011,2012,0.270284,0.729716
math,93,2011,2012,0.434311,0.565689
math,94,2011,2012,0.35853,0.64147
math,95,2011,2012,0.170284,0.829716
math,96,2011,2012,0.498131,0.501869
math,97,2011,2012,0.528814,0.471186
math,99,2011,2012,0.049504,0.950496
math,100,2011,2012,0.218313,0.781687
math,101,2011,2012,0.350343,0.649657
math,102,2011,2012,0.270284,0.729716
math,103,2011,2012,0.116441,0.883559
math,104,2011,2012,0.057096,0.942904
math,105,2011,2012,0.0,1.0
math,106,2011,2012,0.15538,0.84462
math,107,2011,2012,0.415565,0.584435
math,108,2011,2012,0.479311,0.520689
math,109,2011,2012,0.057096,0.942904
math,110,2011,2012,0.043525,0.956475
math,111,2011,2012,0.270284,0.729716
math,112,2011,2012,0.360723,0.639277
math,113,2011,2012,0.335931,0.664069
math,114,2011,2012,0.469189,0.530811
math,115,2011,2012,0.0,1.0
math,116,2011,2012,0.268568,0.731432
math,117,2011,2012,0.066937,0.933063
math,118,2011,2012,0.160118,0.839882
math,119,2011,2012,0.129563,0.870437
math,120,2011,2012,0.0,1.0
math,121,2011,2012,0.590693,0.409307
math,122,2011,2012,0.049504,0.950496
math,123,2011,2012,0.170284,0.829716
math,124,2011,2012,0.504315,0.495685
math,125,2011,2012,0.066937,0.933063
math,126,2011,2012,0.149204,0.850796
math,127,2011,2012,0.038742,0.961258
math,128,2011,2012,0.0,1.0
math,129,2011,2012,0.295568,0.704432
math,130,2011,2012,0.270284,0.729716
math,131,2011,2012,0.0,1.0
math,132,2011,2012,0.170284,0.829716
math,133,2011,2012,0.217062,0.782938
math,134,2011,2012,0.150124,0.849876
math,135,2011,2012,0.049504,0.950496
math,136,2011,2012,0.0,1.0
math,137,2011,2012,0.099007,0.900993
math,138,2011,2012,0.170284,0.829716
math,139,2011,2012,0.488597,0.511403
math,140,2011,2012,0.0,1.0
math,141,2011,2012,0.174788,0.825212
math,142,2011,2012,0.335506,0.664494
math,143,2011,2012,0.15538,0.84462
math,144,2011,2012,0.0,1.0
math,145,2011,2012,0.147788,0.852212
math,146,2011,2012,0.22738,0.77262
math,148,2011,2012,0.223568,0.776432
math,149,2011,2012,0.196568,0.803432
math,0,2012,2013,0.919941,0.080059
math,1,2012,2013,0.623452,0.376548
math,2,2012,2013,0.588057,0.411943
math,3,2012,2013,0.681086,0.318914
math,4,2012,2013,0.730056,0.269944
math,5,2012,2013,0.507506,0.492494
math,6,2012,2013,0.685724,0.314276
math,7,2012,2013,0.635907,0.364093
math,8,2012,2013,0.507506,0.492494
math,9,2012,2013,0.245281,0.754719
math,10,2012,2013,0.780578,0.219422
math,11,2012,2013,0.568026,0.431974
math,12,2012,2013,0.525131,0.474869
math,13,2012,2013,0.731695,0.268305
math,14,2012,2013,0.038742,0.961258
math,15,2012,2013,0.485351,0.514649
math,16,2012,2013,0.645912,0.354088
math,17,2012,2013,0.375628,0.624372
math,18,2012,2013,0.617437,0.382563
math,19,2012,2013,0.308034,0.691966
math,20,2012,2013,0.48737,0.51263
math,21,2012,2013,0.133874,0.866126
math,22,2012,2013,0.393869,0.606131
math,23,2012,2013,0.375628,0.624372
math,24,2012,2013,0.146996,0.853004
math,25,2012,2013,0.660439,0.339561
math,26,2012,2013,0.270284,0.729716
math,27,2012,2013,0.63109,0.36891
math,28,2012,2013,0.538853,0.461147
math,29,2012,2013,0.432723,0.567277
math,30,2012,2013,0.457009,0.542991
math,31,2012,2013,0.170284,0.829716
math,32,2012,2013,0.057096,0.942904
math,33,2012,2013,0.562158,0.437842
math,34,2012,2013,0.657783,0.342217
math,35,2012,2013,0.579036,0.420964
math,36,2012,2013,0.093029,0.906971
math,37,2012,2013,0.038742,0.961258
math,38,2012,2013,0.218313,0.781687
