subject,year_from,year_to,topic_id,words
math,2008,2009,37,"symp, boldmath, polytope, 2vect, symmetry, tetrahedra, vect, soap, hypersphere, cube"
math,2008,2009,38,"sparsity, minimization, penalty, lla, regularization, sparsistency, cork, plug, sparse, svm"
math,2008,2009,41,"gaudin, tornheim, hua, quantum, zeta, commute, double, unity, tsumura, collide"
math,2008,2009,42,"map, fff, renormalization, rotation, julia, ccc, circle, return, harmonic, yoccoz"
math,2008,2009,43,"painlev, billiard, dirichlet, holomorphy, cklund, domain, robin, laplacian, boundary, eigenvalue"
math,2008,2009,45,"braid, alphabetic, garside, injection, apn, hypermap, strand, undecidable, renner, presentation"
math,2008,2009,47,"mod, sum, tra, prime, kloosterman, integer, goldbach, sequence, binom, wcud"
math,2008,2009,49,"patching, harbater, hartmann, indi, germ, factorization, retract, multivariable, filtration, poincar"
math,2009,2010,0,"chapter, logic, jeep, lecture, theory, proof, mathematic, nonstandard, survey, pade"
math,2009,2010,3,"osp, unconditionality, sachse, unital, supermanifold, gct1, molotkov, superalgebra, chamber, jantzen"
math,2009,2010,10,"tropical, develin, wonderful, struve, ardila, hurwitz, spherical, matroid, xuf, cjm"
math,2009,2010,12,"signal, hyperanalytic, multipath, fisheye, channel, pseudocube, euclidien, probe, acute, corneal"
math,2009,2010,13,"sup, bockstein, limsup, dim, star, leqslant, rightsquigarrow, enskip, lfe, aouchiche"
math,2009,2010,14,"odp, ell, cal, semigroup, modulea, clh, 1ax, bidding, farey, bimodulea"
math,2009,2010,16,"code, dbf, bcal, acal, gcal, gray, binary, nonregular, tester, quaternary"
math,2009,2010,17,"channel, portfolio, policy, market, price, station, queue, information, wealth, liquidity"
math,2009,2010,18,"interlacement, lossless, word, polyphenyl, shift, recurrence, spiro, hexagonal, mapsto, atlas"
math,2009,2010,22,"afem, lce, quasicontinuum, approximation, error, sagbi, integrator, hypersecant, integration, bpx"
math,2009,2010,23,"game, dividend, player, liar, sceptic, crystal, sprout, paul, renyi, spot"
math,2009,2010,24,"noindent, bbb, prec, ldots, queer, heron, bulygin, cyphertext, rai, lamin"
math,2009,2010,29,"shadow, lerw, wavelet, buchstaber, fractional, duhamel, hess, zhukovskii, lookback, discrete"
math,2009,2010,31,"spot, synchronization, cell, quasicontinuum, burster, nis, chaotic, chaos, detachment, immp"
math,2009,2010,32,"banach, amenability, space, compact, topology, hccp, precompact, metrizable, topological, metacompact"
math,2009,2010,35,"spacetime, spacelike, curvature, conformal, hypersurface, supermultiplet, submanifold, lorentzian, minkowski, timelike"
math,2009,2010,37,"polytope, alb, reptile, simplice, symp, boldmath, face, 2vect, ritz, kaehler"
math,2009,2010,38,"qualification, submodular, loan, minimization, sparse, lasso, regularization, plug, firefly, sparsity"
math,2009,2010,49,"plexe, bch, latin, analytic, plex, patching, harbater, hartmann, chet, indi"
math,2010,2011,1,"matrix, wign, entry, machep, chio, eigenvector, eigenvalue, bethe, toeplitz, skew"
math,2010,2011,3,"supergroup, superalgebra, nuclear, foliation, unital, subhomogeneous, supermanifold, cocycle, leaf, kirchberg"
math,2010,2011,6,"bar, vec, ast, int, nearrow, tilde, partial, over2, infty, lim"
math,2010,2011,9,"algebroid, courant, contact, poisson, connection, structure, symplectic, nonholonomic, bracket, twistor"
math,2010,2011,10,"tropical, pencil, channel, resonance, rgst, resonant, develin, stieltjes, separation, eliminate"
math,2010,2011,12,"conductivity, peer, signal, reconstruction, ssr, measurement, seismic, tomography, placement, blockmodel"
math,2010,2011,13,"semistar, vec, prob, frac, leq, orgraph, max, rfloor, bohnenblust, sup"
math,2010,2011,14,"oddp, ddp, mersenne, cal, odp, semigroup, unitary0, khinchin, fraction, ell"
math,2010,2011,16,"code, extremality, dbf, codeword, twin, ternary, convolutional, bcal, hadamard, acal"
math,2010,2011,18,"word, sturmian, trapezoidal, commutation, entropy, subshift, recurrence, mixing, thue, compound"
math,2010,2011,22,"bicg, afem, approximation, numerical, solve, error, tsrk, integration, integrator, accuracy"
math,2010,2011,24,"mathbi, noindent, bbb, prec, mathcal, turaev, widetilde, sbv, bar, quasianalytic"
math,2010,2011,28,"cal, hyperelliptic, derivable, picard, calabi, viro, acute, hqft, mirror, alg"
math,2010,2011,29,"fdtd, ladder, wavelet, filter, adi, iir, shadow, fractional, jet, canard"
math,2010,2011,31,"synchronization, ebv, material, concertina, atomistic, discharge, gtpase, strain, mode, tripping"
math,2010,2011,35,"submanifold, curvature, timelike, mathscr, spacetime, spacelike, immersion, conformal, lorentzian, parallel"
math,2010,2011,37,"polytope, horoball, tetrahedron, lct, alb, nonclassical, facet, howroyd, symmetry, cry"
math,2010,2011,38,"lasso, minimization, sparsity, sparse, penalty, qualification, acq, bloomp, recovery, blot"
math,2010,2011,41,"tornheim, quantum, spinc, transfer, diagonalization, zeta, baxter, quantization, qsl, semiclassical"
math,2010,2011,45,"chein, sortable, monoid, braid, coxeter, dixon, omega, grammar, closure, submonoid"
math,2010,2011,48,"cotangent, lagrangian, routh, hamiltonian, integral, formulae, psl4, symplectic, formula, pgl3"
math,2010,2011,49,"plexe, sect, conne, moscovici, setback, spani, bch, kmkm, analytic, latin"
math,2011,2012,13,"smdsup, lrnorm, sumd, txd, lrbrace, udi, lonelr, sinh, frac, semistar"
math,2011,2012,15,"string, brane, witten, gauge, refined, bps, eta, instanton, donaldson, supersymmetry"
math,2011,2012,16,"code, remoteness, duadic, lee, codeword, extremality, quaternary, binary, ternary, circulant"
math,2011,2012,17,"channel, communication, agent, sensor, controller, processor, queue, wireless, policy, credit"
math,2011,2012,18,"word, entropy, shift, kakutani, lcm, recurrence, subshift, neuronal, dualizable, unbordered"
math,2011,2012,22,"error, approximation, con, galerkin, discretization, numerical, scheme, accuracy, splitting, deim"
math,2011,2012,24,"mathcal, 0ab, mathbi, ehs, dixmi, gorenstein, indent, derivation, emptyset, bullet"
math,2011,2012,28,"mirror, calabi, atr, hyperelliptic, yau, conifold, darmon, fuchs, threefold, quintic"
math,2011,2012,29,"wavelet, fractional, derivative, decoherence, filter, fdtd, ladder, differentiator, adi, discrete"
math,2011,2012,31,"mode, material, synchronization, atomistic, plate, slow, ebv, scale, cell, vibration"
math,2011,2012,38,"minimization, lasso, algorithm, bfgs, sparse, iteration, sparsity, regularization, convex, programming"
math,2011,2012,41,"quantum, zeta, alpha, quantization, photon, overpartition, tornheim, superstring, spinc, transfer"
math,2011,2012,42,"virtual, map, julia, tent, birack, homeomorphism, rotation, knot, mapping, quasiconformal"
math,2011,2012,45,"bogoljubov, braid, chein, monoid, sortable, diamond, arational, garside, benardete, nitecki"
math,2011,2012,48,"hamiltonian, lagrangian, fbsde, displaceable, cimmino, integral, cotangent, ocone, formula, schwarz"
math,2011,2012,49,"iint, poincar, germ, plexe, semianalyticity, sect, bergman, conne, determination, analytic"
math,2012,2013,10,"ridgelet, hurwitz, fej, fekete, contant, pendulum, tropical, nwald, economical, channel"
math,2012,2013,12,"signal, measurement, network, ppm, conductivity, reconstruction, traffic, modulation, gpt, modulator"
math,2012,2013,13,"displaystyle, frac, quad, log, sqrt, lrnorm, sumd, smdsup, sin, leq"
math,2012,2013,14,"semigroup, fraction, upfamilie, oddp, upsilon, ldots, lumer, ell, ddp, contraction"
math,2012,2013,17,"controller, price, sensor, communication, channel, service, design, pricing, option, queue"
math,2012,2013,22,"galerkin, error, discretization, preconditioner, approximation, numerical, element, integrator, accurate, discontinuous"
math,2012,2013,23,"game, player, mafia, skeleta, leonardo, avoider, enforcer, citizen, protest, replicator"
math,2012,2013,24,"mathcal, tcal, bbb, preenvelope, 0ab, diff, exp, mathbi, precover, ehs"
math,2012,2013,28,"tope, mirror, configuration, calabi, yau, linkage, torelli, hyperelliptic, threefold, picard"
math,2012,2013,29,"fractional, wavelet, cometric, derivative, difference, caputo, antipodal, scheme, filter, circumcenter"
math,2012,2013,31,"multiscale, mode, synchronization, material, mesh, scale, genome, cell, sand, ilu"
math,2012,2013,41,"alpha, hbar, zeta, subdivision, multizeta, quantum, conical, loop, gyroscope, circuit"
math,2012,2013,45,"garside, braid, monoid, automata, bogoljubov, mealy, chein, submonoid, unary, pro"
math,2012,2013,49,"bianalytic, bergman, frommer, analytic, iint, quy, strauch, weight, zelditch, catlin"
math,2013,2014,3,"tensor, superalgebra, von, rokhlin, rank, nuclear, haagerup, neumann, otime, osp"
math,2013,2014,14,"semigroup, diophantine, jac, dilation, envelope, tetrablock, pmatrix, ell, demjanenko, fraction"
math,2013,2014,17,"sensor, service, customer, price, consensus, queue, policy, server, agent, storage"
math,2013,2014,28,"hyperelliptic, mirror, curve, cal, elliptic, jacobian, tope, calabi, tamagawa, peakon"
math,2013,2014,31,"platelet, multiscale, mesh, tsunami, mode, ltm, synchronization, coupling, interface, transient"
math,2013,2014,37,"polytope, subspace, brick, moebius, net, implosion, supercyclidic, angle, kenmotsu, regulus"
math,2013,2014,42,"quasiconformal, map, mapping, distortion, crossing, dilatation, homeomorphism, virtual, break, renormalization"
math,2013,2014,45,"monoid, garside, braid, pic, act, mathrm, polymatroid, automata, cancellative, ker"
math,2013,2014,48,"lagrangian, formula, integral, wiener, hgf, hamiltonian, formulae, feynman, tori, variate"
math,2014,2015,6,"textless, int, quad, big, nabla, mathbb, infty, vec, partial, times"
math,2014,2015,9,"arbitrage, contact, groupoid, spinor, algebroid, tulczyjew, connection, structure, legendrian, holonomy"
math,2014,2015,10,"tropical, severi, radon, secondary, fan, subfan, transform, interpolation, exit, ridgelet"
math,2014,2015,14,"semigroup, ell, semiring, diophantine, dilation, gcd, transcendental, cdot, neq, semimodule"
math,2014,2015,29,"canard, filter, fractional, scheme, wavelet, mrl, derivative, difference, rosenau, fvdp"
math,2014,2015,31,"mesh, cell, synchronization, tissue, aortic, elasticity, multiscale, oscillation, interface, coupling"
math,2014,2015,37,"polytope, ritz, subspace, neighborly, record, face, cubical, sectorial, permutohedron, chief"
math,2014,2015,42,"map, cmcal, mapping, quasiconformal, yoshikawa, homeomorphism, move, bius, circle, break"
math,2014,2015,49,"bergman, germ, analytic, conv, bianalytic, rabinoff, denominator, definable, hull, berkovich"
math,2015,2016,14,"semigroup, underbrace, ldots, seating, ldot, hypersemigroup, diophantine, brocard, dilation, ell"
math,2015,2016,15,"witten, instanton, brane, eff, string, bps, gauge, gromov, heterotic, eta"
math,2015,2016,16,"code, constacyclic, textbf, hypersimplex, stimulus, lrc, ccc, codeword, dual, sumset"
math,2015,2016,37,"underline, polytope, psd, hemi, contou, umc, gauging, slant, subspace, carr"
math,2015,2016,41,"hbar, quantum, panharmonic, superactivation, semiclassical, yukawa, loop, zeta, metaplectic, 6nx"
math,2015,2016,49,"nolimit, mathop, spec, eigencurve, germ, bergman, epdiff, analytic, coincidence, diff"
math,2016,2017,3,"hirsch, tensor, semiflat, rank, nuclear, quasidiagonal, trace, cpd, svt, svd"
math,2016,2017,10,"carlitz, lambda, levy, holder, tromp, tropical, wulff, summability, hunt, lescanne"
math,2016,2017,14,"semigroup, amicable, cdot, ell, ehresmann, osborn, ldot, hypersemigroup, ldots, underbrace"
math,2016,2017,16,"code, 24k, reed, muller, genome, parseval, enumerator, dna, binary, 2rn"
math,2016,2017,28,"peakon, luc, cal, hyperelliptic, mirror, configuration, calabi, yau, attitude, octic"
math,2016,2017,37,"polytope, guard, underline, costa, cbs, psd, symmetry, presymplectic, ribaucour, hat"
math,2016,2017,41,"discord, quantum, multipullback, zeta, psl, coherent, psp, overpartition, hbar, homodyne"
math,2016,2017,45,"langle8, mathrm, monoid, automaton, braid, scl, closure, perm, envy, sorted"
math,2016,2017,49,"hypoellipticity, nolimit, bergman, circ, definable, hull, mathop, spec, analytic, eigencurve"
math,2017,2018,3,"tensor, osp, rank, hirsch, otimes, teh, noncommutative, tracial, superalgebra, unital"
math,2017,2018,10,"hurwitz, carlitz, stieltjes, lambda, levy, tropical, bhabha, pencil, holder, bernoulli"
math,2017,2018,16,"code, gabidulin, sesqui, codeword, enumerator, binary, array, muller, mbox, reed"
math,2017,2018,28,"attitude, hyperelliptic, rodfiter, ginzburg, peakon, ellipsoid, paraboloid, calabi, hendecagon, yau"
math,2017,2018,37,"polytope, cube, tonnetz, net, guard, reflexive, grassmann, unimodal, payne, underline"
math,2017,2018,41,"quantum, zeta, llnitz, overpartition, discord, loop, observable, anyon, gate, circuit"
math,2017,2018,49,"neutral, germ, quasianalytic, ultradifferentiable, inclusion, bekoll, hypoellipticity, imperfect, bonami, bruce"
math,2018,2019,3,"tensor, multilinear, rank, nuclear, border, trace, decomposition, engel, cuntz, tracial"
math,2018,2019,10,"tropical, passive, shannon, hurwitz, fan, carlitz, rauh, matroid, bergman, garbling"
math,2018,2019,16,"code, lcd, codeword, magic, nullity, repairable, subcode, binary, prs, yeung"
math,2018,2019,24,"bullet, mathcal, operatorname, 6pt, conf, subseteq, hspace, colon, spg, varphi"
math,2018,2019,28,"cal, quartic, mirror, modular, calabi, attitude, yau, mordell, threefold, shimura"
math,2018,2019,37,"polytope, cube, mittal, subspace, leak, taneja, solovay, underline, slack, tsetlin"
math,2018,2019,41,"quantum, hexagonal, tetranacci, zeta, align, trs, pade, louiville, hbar, circuit"
math,2018,2019,49,"deck, ultradifferentiability, quasianalytic, lelong, analytic, berezin, prandtl, hull, jaffe, disc"
math,2019,2020,10,"tropical, fan, spherical, fli, schl, preposet, grew, antipodal, passive, shannon"
math,2019,2020,37,"underline, polytope, angle, apollonian, face, cube, facet, grassmann, stick, mut"
math,2019,2020,41,"circuit, owr, quantum, welding, schematic, pappus, arrangement, nonclassical, baxter, lqg"
math,2019,2020,42,"knotoid, map, crossing, harmonic, diagram, julia, fatou, pretzel, rotation, virtual"
math,2019,2020,45,"automaton, monoid, mathrm, automata, braid, submonoid, closure, nmsp, expandability, expandable"
math,2019,2020,49,"hypoellipticity, grillakis, machedon, deck, prandtl, bergman, ultradifferentiability, quasianalytic, witt, overdetermined"
math,2020,2021,10,"dissimilarity, hua, tropical, primitivity, radon, fan, pachter, bochner, polarized, spherical"
math,2020,2021,16,"code, msr, codeword, reward, authentication, trinomial, gene, bibds, distance, convolutional"
math,2020,2021,24,"mathcal, varphi, krull, widetilde, rbrace, tilde, operatorname, lbrace, bullet, sdr"
math,2020,2021,28,"chabauty, sza, cal, coleman, jacobian, rota, configuration, quartic, mirror, mordell"
math,2020,2021,41,"quantum, arrangement, circuit, pais, gate, owr, overpartition, entanglement, qubit, welding"
math,2020,2021,42,"map, julia, knotoid, diagram, lalanne, kreweras, disk, mapping, crossing, homeomorphism"
math,2020,2021,48,"lagrangian, maslov, integral, symplectic, hamiltonian, rabi, lagrangians, tori, formula, floer"
math,2020,2021,49,"hypoellipticity, levi, grillakis, machedon, cathegory, zeroset, germ, analytic, quasigeodesic, slodkowski"
math,2021,2022,9,"nijenhuis, dcal, contact, algebroid, structure, connection, spin, groupoid, fuzzy, legendrian"
math,2021,2022,10,"tropical, spherical, dissimilarity, hua, seno, bius, lambda, meagre, primitivity, transform"
math,2021,2022,16,"code, mpf, msrd, pir, array, hamming, binary, magic, nrt, insdel"
math,2021,2022,28,"concurrence, chabauty, cal, quartic, sza, jacobian, cubic, riordan, rabbit, isogenous"
math,2021,2022,41,"quantum, kappa, gqe, circuit, arrangement, walk, wign, negativity, zeta, qubit"
math,2021,2022,48,"symplectic, lagrangian, kurzweil, symp, lagrangians, formula, integral, lsymplsymp, bonacci, maslov"
math,2021,2022,49,"morphisms, liu, analytic, congruent, eikonal, immersive, subcurve, december, morphism, local"
math,2022,2023,10,"hurwitz, hypertoric, envelope, waldron, interpolation, rau, tropical, double, categorification, widetilde"
math,2022,2023,16,"code, array, codeword, dna, multifold, hamming, list, vert, simplex, deletion"
math,2022,2023,28,"parking, chabauty, jacobian, calligraph, concurrence, plectic, hyperelliptic, weierstrass, torsion, assortment"
math,2022,2023,37,"polytope, asm, zoomeron, symmetry, mathbf, ssdr, propeller, parkinson, umbilical, subdiagram"
math,2022,2023,41,"quantum, locality, arrangement, metaplectic, zeta, unassuming, vrp, overpartition, reservoir, computing"
math,2022,2023,48,"lagrangians, lagrangian, symplectic, integral, emd, formula, hamiltonian, histogram, cotangent, floer"
math,2023,2024,41,"quantum, entanglement, circuit, qubit, arrangement, quantization, locality, gate, zeta, crosstalk"
math,2023,2024,49,"gtre, gtr, nonglobal, geo, definable, bergman, liu, morphisms, global, local"
math,2024,2025,10,"hurwitz, tropical, weber, hypertoric, fan, polytrope, newton, rec, envelope, fermat"
math,2024,2025,49,"bergman, hypoellipticity, gtre, gtr, krupnik, admissable, gohberg, definable, nonglobal, text"
